--------------------
BDMEP - INMET
--------------------
Estação           : BARREIRAS - BA (OMM: 83236)
Latitude  (graus) : -12.15
Longitude (graus) : -45
Altitude  (metros): 439.29
Estação Operante
Inicio de operação: 01/01/1924
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83236;11/07/1961;0000;;32.5;;9;5.2;21.14;53.75;1.333333;
83236;11/07/1961;1200;0;;12.3;;;;;;
83236;12/07/1961;0000;;30.9;;9.7;5.7;22.18;46.25;2.333333;
83236;12/07/1961;1200;0;;13.6;;;;;;
83236;13/07/1961;0000;;30.1;;10.1;6.1;22.18;48;2;
83236;13/07/1961;1200;0;;11.9;;;;;;
83236;14/07/1961;0000;;30.4;;10;6.2;21.12;55.5;2;
83236;14/07/1961;1200;0;;11.9;;;;;;
83236;15/07/1961;0000;;32.3;;9.2;4.4;21.66;57.25;1.666667;
83236;15/07/1961;1200;0;;12;;;;;;
83236;16/07/1961;0000;;31.5;;9.8;4.3;21.78;54.5;2;
83236;16/07/1961;1200;0;;12.3;;;;;;
83236;17/07/1961;0000;;32.3;;9.9;4.6;21.9;47.75;1.666667;
83236;17/07/1961;1200;0;;10.9;;;;;;
83236;18/07/1961;0000;;32.8;;10.1;5.1;21.3;50.5;1.666667;
83236;18/07/1961;1200;0;;11.6;;;;;;
83236;19/07/1961;0000;;33.3;;10.1;5.2;22.06;50.25;2;
83236;19/07/1961;1200;0;;11.3;;;;;;
83236;20/07/1961;0000;;32.4;;9;6.3;23.54;50.75;2.333333;
83236;20/07/1961;1200;0;;15.3;;;;;;
83236;21/07/1961;0000;;32.7;;9.3;5.1;23.74;47.5;2.333333;
83236;21/07/1961;1200;0;;12.5;;;;;;
83236;22/07/1961;0000;;31.7;;9.2;6.2;23.44;58;2;
83236;22/07/1961;1200;0;;18;;;;;;
83236;23/07/1961;0000;;31;;10.1;5.7;21.24;50.75;2;
83236;23/07/1961;1200;0;;11.1;;;;;;
83236;24/07/1961;0000;;31.1;;9.9;5.6;20.78;60.25;1.333333;
83236;24/07/1961;1200;0;;10.6;;;;;;
83236;25/07/1961;0000;;33;;8.4;3.9;22.36;55.75;1.333333;
83236;25/07/1961;1200;0;;12.6;;;;;;
83236;26/07/1961;0000;;34.2;;10;4.9;22.78;52.5;2;
83236;26/07/1961;1200;0;;13.9;;;;;;
83236;27/07/1961;0000;;32.4;;9.7;6.4;22.28;54;1.333333;
83236;27/07/1961;1200;0;;13.9;;;;;;
83236;28/07/1961;0000;;31.9;;10.1;5.3;22.32;52.5;3;
83236;28/07/1961;1200;0;;14.7;;;;;;
83236;29/07/1961;0000;;32.3;;10.2;6.7;23.42;47;4;
83236;29/07/1961;1200;0;;16.6;;;;;;
83236;30/07/1961;0000;;31.5;;10;6.5;21.62;51.75;3.333333;
83236;30/07/1961;1200;0;;13.9;;;;;;
83236;31/07/1961;0000;;32;;;5.8;22.96;49;3.666667;
83236;31/07/1961;1200;0;;16.7;;;;;;
83236;01/08/1961;0000;;31.9;;;6.2;23.42;48;2;
83236;01/08/1961;1200;0;;16.2;;;;;;
83236;02/08/1961;0000;;31.6;;;6.9;22.92;48;2;
83236;02/08/1961;1200;0;;17.7;;;;;;
83236;03/08/1961;0000;;31.8;;;6.1;22.72;46.25;2.333333;
83236;03/08/1961;1200;0;;12;;;;;;
83236;04/08/1961;0000;;30.9;;;6.5;24.64;41.25;3.666667;
83236;04/08/1961;1200;0;;15.5;;;;;;
83236;05/08/1961;0000;;31.7;;;7.8;23.5;49.25;2.666667;
83236;05/08/1961;1200;0;;14.9;;;;;;
83236;06/08/1961;0000;;31.9;;;7.2;22.38;51;2.666667;
83236;06/08/1961;1200;0;;13.2;;;;;;
83236;07/08/1961;0000;;32.1;;;6.3;24.1;41.25;3.333333;
83236;07/08/1961;1200;0;;12.5;;;;;;
83236;08/08/1961;0000;;30.6;;;6.6;23.4;42.5;2.666667;
83236;08/08/1961;1200;0;;12.7;;;;;;
83236;09/08/1961;0000;;30.8;;;6.6;24.04;38.75;4.333333;
83236;09/08/1961;1200;0;;13.1;;;;;;
83236;10/08/1961;0000;;32.2;;;6.9;22.52;47.5;2;
83236;10/08/1961;1200;0;;11.7;;;;;;
83236;11/08/1961;0000;;31.4;;;6.7;21.38;53.75;2;
83236;11/08/1961;1200;0;;13.8;;;;;;
83236;12/08/1961;0000;;31.7;;;5.9;24.02;39.75;3.333333;
83236;12/08/1961;1200;0;;11.7;;;;;;
83236;13/08/1961;0000;;31.7;;;7.2;21.78;53.25;1;
83236;13/08/1961;1200;0;;11.2;;;;;;
83236;14/08/1961;0000;;32.5;;;5.9;24.22;49.25;1.666667;
83236;14/08/1961;1200;0;;16.1;;;;;;
83236;15/08/1961;0000;;32.7;;;6.3;24.9;45.75;1.666667;
83236;15/08/1961;1200;0;;17.4;;;;;;
83236;16/08/1961;0000;;32.6;;;6.6;22.32;57.5;1.666667;
83236;16/08/1961;1200;0;;13.5;;;;;;
83236;17/08/1961;0000;;34.9;;;5.2;23.28;46;3.333333;
83236;17/08/1961;1200;0;;12.5;;;;;;
83236;18/08/1961;0000;;33.6;;;6.3;22.88;42.5;1.333333;
83236;18/08/1961;1200;0;;12.5;;;;;;
83236;19/08/1961;0000;;33.4;;;6.8;22.2;45.75;1.333333;
83236;19/08/1961;1200;0;;12.5;;;;;;
83236;20/08/1961;0000;;33.5;;;6.1;23.54;51.5;2;
83236;20/08/1961;1200;0;;12.3;;;;;;
83236;21/08/1961;0000;;35;;;5.1;22.54;48.75;2;
83236;21/08/1961;1200;0;;12.1;;;;;;
83236;22/08/1961;0000;;35.5;;;5.9;22.72;45;1.666667;
83236;22/08/1961;1200;0;;11.2;;;;;;
83236;23/08/1961;0000;;34.4;;;6.7;23.4;47.75;1;
83236;23/08/1961;1200;0;;13.1;;;;;;
83236;24/08/1961;0000;;35.2;;;6.8;25.02;42.5;2;
83236;24/08/1961;1200;0;;15.5;;;;;;
83236;25/08/1961;0000;;35.4;;;7.6;23.96;46.5;1.666667;
83236;25/08/1961;1200;0;;13.7;;;;;;
83236;26/08/1961;0000;;36.2;;;8.4;23.68;49.25;1.333333;
83236;26/08/1961;1200;0;;12.4;;;;;;
83236;27/08/1961;0000;;37.5;;;4.2;27.98;37.25;2.666667;
83236;27/08/1961;1200;0;;15.9;;;;;;
83236;28/08/1961;0000;;35.8;;;10;25.38;39.25;1.666667;
83236;28/08/1961;1200;0;;16.2;;;;;;
83236;29/08/1961;0000;;33.6;;;8;22.92;39.25;2.666667;
83236;29/08/1961;1200;0;;12.5;;;;;;
83236;30/08/1961;0000;;33.9;;;6.5;23.64;44.25;2;
83236;30/08/1961;1200;0;;12.5;;;;;;
83236;31/08/1961;0000;;35.7;;;6.2;23.86;50;1.333333;
83236;31/08/1961;1200;0;;13.5;;;;;;
83236;01/09/1961;0000;;35.7;;;6.1;25.7;47.75;1.666667;
83236;01/09/1961;1200;0;;15.3;;;;;;
83236;02/09/1961;0000;;35.4;;;6.2;27.22;44.75;1.333333;
83236;02/09/1961;1200;0;;15.9;;;;;;
83236;03/09/1961;0000;;35;;;7.2;26.8;43.75;2;
83236;03/09/1961;1200;0;;17.3;;;;;;
83236;04/09/1961;0000;;35.4;;;7.1;24.2;44.75;1.666667;
83236;04/09/1961;1200;0;;14.3;;;;;;
83236;05/09/1961;0000;;36;;;6.4;25.04;46;1.666667;
83236;05/09/1961;1200;0;;14.7;;;;;;
83236;06/09/1961;0000;;36.5;;;6.7;25.94;45.75;1;
83236;06/09/1961;1200;0;;16.9;;;;;;
83236;07/09/1961;0000;;37.6;;;6.6;26.08;46;1.666667;
83236;07/09/1961;1200;0;;15.2;;;;;;
83236;08/09/1961;0000;;36.9;;;7.5;27.72;34;2.666667;
83236;08/09/1961;1200;0;;17.3;;;;;;
83236;09/09/1961;0000;;35.6;;;9.8;24.38;45.5;1;
83236;09/09/1961;1200;0;;14;;;;;;
83236;10/09/1961;0000;;36.3;;;7.1;24.2;44.5;1.333333;
83236;10/09/1961;1200;0;;14.4;;;;;;
83236;11/09/1961;0000;;37.4;;;7;24.32;37.5;1.666667;
83236;11/09/1961;1200;0;;11.4;;;;;;
83236;12/09/1961;0000;;37.3;;;7.3;23.66;43.25;1;
83236;12/09/1961;1200;0;;11.4;;;;;;
83236;13/09/1961;0000;;37.4;;;7;24.28;41.5;1;
83236;13/09/1961;1200;0;;12.2;;;;;;
83236;14/09/1961;0000;;37.7;;;7.3;23.48;39.5;1.333333;
83236;14/09/1961;1200;0;;11.7;;;;;;
83236;15/09/1961;0000;;37.1;;;8.1;27.2;36.5;2;
83236;15/09/1961;1200;0;;14;;;;;;
83236;16/09/1961;0000;;36;;;8.6;28.14;47.5;2.333333;
83236;16/09/1961;1200;0;;22.2;;;;;;
83236;17/09/1961;0000;;36.8;;;7.1;26.1;44.25;2.666667;
83236;17/09/1961;1200;0;;12.5;;;;;;
83236;18/09/1961;0000;;37.5;;;6.9;26.78;41.75;2.666667;
83236;18/09/1961;1200;0;;12.2;;;;;;
83236;19/09/1961;0000;;34.9;;;8.2;25.44;48.25;1.666667;
83236;19/09/1961;1200;0;;13.7;;;;;;
83236;20/09/1961;0000;;36.5;;;6.9;26.16;44.5;1.666667;
83236;20/09/1961;1200;0;;17;;;;;;
83236;21/09/1961;0000;;36.9;;;7;24.48;42;1.666667;
83236;21/09/1961;1200;0;;13.7;;;;;;
83236;22/09/1961;0000;;38;;;7.3;25.66;35.5;1.666667;
83236;22/09/1961;1200;0;;14;;;;;;
83236;23/09/1961;0000;;36.7;;;8.8;27.56;36;2;
83236;23/09/1961;1200;0;;16.3;;;;;;
83236;24/09/1961;0000;;36;;;9.5;25.66;42;2.333333;
83236;24/09/1961;1200;0;;17.9;;;;;;
83236;25/09/1961;0000;;37;;;7.5;27.58;31.5;3;
83236;25/09/1961;1200;0;;15.3;;;;;;
83236;26/09/1961;0000;;36.8;;;10.1;24.96;36.75;1.666667;
83236;26/09/1961;1200;0;;14.9;;;;;;
83236;27/09/1961;0000;;37;;;8.1;26.54;35.75;1.666667;
83236;27/09/1961;1200;0;;14.3;;;;;;
83236;28/09/1961;0000;;37.2;;;9.6;27.54;33.5;2.333333;
83236;28/09/1961;1200;0;;12.9;;;;;;
83236;29/09/1961;0000;;38.1;;;10.1;28.84;36.75;1.666667;
83236;29/09/1961;1200;0;;21.8;;;;;;
83236;30/09/1961;0000;;37.4;;;9.4;27.8;37.25;2;
83236;30/09/1961;1200;0;;20.2;;;;;;
83236;01/10/1961;0000;;36.1;;;8.3;27.86;42.5;3;
83236;01/10/1961;1200;0;;20.2;;;;;;
83236;02/10/1961;0000;;36.8;;;7.9;29.44;40.75;2.333333;
83236;02/10/1961;1200;0;;19.9;;;;;;
83236;03/10/1961;0000;;37.1;;;8.1;28.92;45.5;1.666667;
83236;03/10/1961;1200;0;;21.2;;;;;;
83236;04/10/1961;0000;;34.8;;;8.1;27.38;39.5;3.666667;
83236;04/10/1961;1200;0;;19.8;;;;;;
83236;05/10/1961;0000;;36.2;;;9.6;28.4;40;5;
83236;05/10/1961;1200;0;;16.9;;;;;;
83236;06/10/1961;0000;;35.9;;;8.6;27.94;46.25;2.666667;
83236;06/10/1961;1200;0;;20.8;;;;;;
83236;07/10/1961;0000;;35.6;;;8.9;27.8;39.5;3.666667;
83236;07/10/1961;1200;0;;22.3;;;;;;
83236;08/10/1961;0000;;35.5;;;8.4;26.54;44.75;2;
83236;08/10/1961;1200;0;;18.7;;;;;;
83236;09/10/1961;0000;;37.1;;;6.5;27.78;40.5;1.666667;
83236;09/10/1961;1200;0;;16.7;;;;;;
83236;10/10/1961;0000;;35.6;;;8.9;27.72;56.5;2.333333;
83236;10/10/1961;1200;0;;23.4;;;;;;
83236;11/10/1961;0000;;34.2;;;5.5;27.96;54.75;1.666667;
83236;11/10/1961;1200;14.4;;22.7;;;;;;
83236;12/10/1961;0000;;28.9;;;5.4;23.66;75.75;3.666667;
83236;12/10/1961;1200;4.4;;20.9;;;;;;
83236;13/10/1961;0000;;32.4;;0.7;3.3;25.98;61;2;
83236;13/10/1961;1200;1.1;;20.2;;;;;;
83236;14/10/1961;0000;;36.3;;;5.2;28.56;51.5;1.666667;
83236;14/10/1961;1200;0;;20.8;;;;;;
83236;15/10/1961;0000;;37.2;;;7.1;29.4;41.75;4.333333;
83236;15/10/1961;1200;0;;19.3;;;;;;
83236;16/10/1961;0000;;37;;;8.3;27.52;39.25;3;
83236;16/10/1961;1200;0;;19.2;;;;;;
83236;17/10/1961;0000;;36.6;;;9;27.34;47.75;2.333333;
83236;17/10/1961;1200;0;;20.1;;;;;;
83236;18/10/1961;0000;;37.6;;;9;28.02;40.25;1.666667;
83236;18/10/1961;1200;0;;17.5;;;;;;
83236;19/10/1961;0000;;38.2;;;8.4;28.38;37.75;1.333333;
83236;19/10/1961;1200;0;;17.2;;;;;;
83236;20/10/1961;0000;;37.1;;;9.6;29;42.25;2.666667;
83236;20/10/1961;1200;0;;19.6;;;;;;
83236;21/10/1961;0000;;35.7;;;9.5;29.14;34.75;4;
83236;21/10/1961;1200;0;;20.8;;;;;;
83236;22/10/1961;0000;;37.2;;;9.9;26.56;39;2.333333;
83236;22/10/1961;1200;0;;16.9;;;;;;
83236;23/10/1961;0000;;36.7;;;9.3;27.58;37.75;2.333333;
83236;23/10/1961;1200;0;;16.4;;;;;;
83236;24/10/1961;0000;;37.9;;;9.4;28.34;45;1.333333;
83236;24/10/1961;1200;0;;20.3;;;;;;
83236;25/10/1961;0000;;38.3;;;9;28.86;46.75;1;
83236;25/10/1961;1200;0;;22.5;;;;;;
83236;26/10/1961;0000;;37.8;;;8.8;29.86;44.5;1.666667;
83236;26/10/1961;1200;0;;22.5;;;;;;
83236;27/10/1961;0000;;33.7;;;7.8;28.66;52.5;3;
83236;27/10/1961;1200;0;;24.4;;;;;;
83236;28/10/1961;0000;;29.5;;;5.9;24.82;78.25;4;
83236;28/10/1961;1200;0.2;;21.3;;;;;;
83236;29/10/1961;0000;;33.4;;;2.8;28.56;50.5;2.666667;
83236;29/10/1961;1200;0.7;;22;;;;;;
83236;30/10/1961;0000;;31.4;;2.6;7.4;26.46;53;2.333333;
83236;30/10/1961;1200;0;;23.8;;;;;;
83236;31/10/1961;0000;;35.3;;1.4;5.2;26.3;48.25;2.333333;
83236;31/10/1961;1200;0;;17.9;;;;;;
83236;01/11/1961;0000;;35.6;;6.8;7.6;29.3;42.25;5;
83236;01/11/1961;1200;0;;19.7;;;;;;
83236;02/11/1961;0000;;36.3;;9.8;8.3;28.06;43.25;2.333333;
83236;02/11/1961;1200;0;;20;;;;;;
83236;03/11/1961;0000;;37.6;;8.2;8.4;28.84;41;2.666667;
83236;03/11/1961;1200;0;;18.3;;;;;;
83236;04/11/1961;0000;;37;;9.7;9.8;29.56;41.75;1.666667;
83236;04/11/1961;1200;0;;20.4;;;;;;
83236;05/11/1961;0000;;31.9;;3.4;8;25.14;75.75;2;
83236;05/11/1961;1200;0;;21.4;;;;;;
83236;06/11/1961;0000;;34.2;;4;2.5;25.42;75.75;1.333333;
83236;06/11/1961;1200;3.5;;21.9;;;;;;
83236;07/11/1961;0000;;34.2;;5.4;3.1;27.36;64.75;1.666667;
83236;07/11/1961;1200;4;;21.5;;;;;;
83236;08/11/1961;0000;;33.4;;4.7;4.9;25.88;75;2.333333;
83236;08/11/1961;1200;10.2;;21.5;;;;;;
83236;09/11/1961;0000;;36.1;;8.4;3.2;27.08;65;1.666667;
83236;09/11/1961;1200;3.8;;21.6;;;;;;
83236;10/11/1961;0000;;36.6;;9.6;4.6;28.92;45.5;3.333333;
83236;10/11/1961;1200;0;;20.1;;;;;;
83236;11/11/1961;0000;;38.7;;11.2;7.2;29.56;44;2.666667;
83236;11/11/1961;1200;0;;20.3;;;;;;
83236;12/11/1961;0000;;34.6;;4.3;7.3;27.68;59.25;2.333333;
83236;12/11/1961;1200;0;;22.9;;;;;;
83236;13/11/1961;0000;;37.4;;6.7;5.3;27.3;57.5;3.333333;
83236;13/11/1961;1200;6.4;;21.3;;;;;;
83236;14/11/1961;0000;;36.6;;10.6;5.3;29.1;50.25;1.666667;
83236;14/11/1961;1200;0;;21.9;;;;;;
83236;15/11/1961;0000;;38.2;;10.1;6.3;29.12;45.5;1.666667;
83236;15/11/1961;1200;0;;21.5;;;;;;
83236;16/11/1961;0000;;39.1;;10.6;6.9;29.34;40.75;1.333333;
83236;16/11/1961;1200;0;;21;;;;;;
83236;17/11/1961;0000;;37.6;;11;7.9;29.92;23.5;4.666667;
83236;17/11/1961;1200;0;;20.1;;;;;;
83236;18/11/1961;0000;;34.9;;11.2;8.2;27.38;32.5;3.333333;
83236;18/11/1961;1200;0;;21.7;;;;;;
83236;19/11/1961;0000;;36.8;;10.8;8.5;27.72;28.75;2;
83236;19/11/1961;1200;0;;17.8;;;;;;
83236;20/11/1961;0000;;38.6;;11.2;8.7;27.16;31.25;2;
83236;20/11/1961;1200;0;;15.7;;;;;;
83236;21/11/1961;0000;;38.1;;11;8.1;28.72;30;1.333333;
83236;21/11/1961;1200;0;;16.7;;;;;;
83236;22/11/1961;0000;;38.8;;10.2;9.5;29.76;34;2.666667;
83236;22/11/1961;1200;0;;22.4;;;;;;
83236;23/11/1961;0000;;38.3;;11.3;8.1;29.56;31.25;2;
83236;23/11/1961;1200;0;;21.1;;;;;;
83236;24/11/1961;0000;;38.9;;9.1;8.6;30.98;28.5;2;
83236;24/11/1961;1200;0;;20.9;;;;;;
83236;25/11/1961;0000;;39.2;;8.5;9.1;30.92;33;3.666667;
83236;25/11/1961;1200;0;;20.7;;;;;;
83236;26/11/1961;0000;;36.7;;7.6;8.9;29.76;43;1.333333;
83236;26/11/1961;1200;0;;22.9;;;;;;
83236;27/11/1961;0000;;37.4;;9.9;7.6;29.84;40.5;1;
83236;27/11/1961;1200;0;;24.6;;;;;;
83236;28/11/1961;0000;;38.6;;10.8;7.8;28.42;37.5;2.666667;
83236;28/11/1961;1200;0;;18.4;;;;;;
83236;29/11/1961;0000;;38.4;;9.2;8.1;29.64;46.75;1.333333;
83236;29/11/1961;1200;0;;20.9;;;;;;
83236;30/11/1961;0000;;36.2;;6.9;6.7;27.06;66.25;1.666667;
83236;30/11/1961;1200;0;;23.1;;;;;;
83236;01/12/1961;0000;;36.9;;9;4.3;27.04;64.25;1.666667;
83236;01/12/1961;1200;4.4;;21.3;;;;;;
83236;02/12/1961;0000;;35;;9.3;4.8;26.14;69;1;
83236;02/12/1961;1200;3.2;;21.7;;;;;;
83236;03/12/1961;0000;;35;;5.2;3.9;27.12;78;2;
83236;03/12/1961;1200;15.2;;22.6;;;;;;
83236;04/12/1961;0000;;33.2;;5.2;2.1;25.58;71.5;2.333333;
83236;04/12/1961;1200;5.1;;21.3;;;;;;
83236;05/12/1961;0000;;30.6;;1.8;3.4;26.02;71.75;1.666667;
83236;05/12/1961;1200;0.4;;22.4;;;;;;
83236;06/12/1961;0000;;34;;5.8;2.2;25.98;68;2;
83236;06/12/1961;1200;3.2;;22.5;;;;;;
83236;07/12/1961;0000;;26.4;;0.1;3.9;23.6;83;1;
83236;07/12/1961;1200;6.2;;21.5;;;;;;
83236;08/12/1961;0000;;26.5;;0;1.5;22.74;90.5;1.333333;
83236;08/12/1961;1200;3.9;;20.9;;;;;;
83236;09/12/1961;0000;;30;;5.8;0.8;24.48;81.5;1.333333;
83236;09/12/1961;1200;10.3;;20.4;;;;;;
83236;10/12/1961;0000;;30.5;;4.4;1.4;23.86;80;3.333333;
83236;10/12/1961;1200;68;;19.9;;;;;;
83236;11/12/1961;0000;;27.2;;1.4;2;22.32;85.5;2;
83236;11/12/1961;1200;86.2;;20;;;;;;
83236;12/12/1961;0000;;30.3;;5.6;1.4;24.94;66.75;2;
83236;12/12/1961;1200;14;;19.7;;;;;;
83236;13/12/1961;0000;;26;;0.9;2.5;22.82;84;2;
83236;13/12/1961;1200;0.3;;21;;;;;;
83236;14/12/1961;0000;;29.4;;2.5;2.2;23.66;85;1;
83236;14/12/1961;1200;0;;20.8;;;;;;
83236;15/12/1961;0000;;29.1;;4.1;1.6;24.74;74;1.333333;
83236;15/12/1961;1200;14.5;;20.5;;;;;;
83236;16/12/1961;0000;;33;;9.8;2.2;25.6;68.25;1.666667;
83236;16/12/1961;1200;0;;20;;;;;;
83236;17/12/1961;0000;;32.6;;5.7;4;26.08;65.75;1;
83236;17/12/1961;1200;0;;20;;;;;;
83236;18/12/1961;0000;;33.8;;10;3.7;26.84;60;3;
83236;18/12/1961;1200;0;;21.7;;;;;;
83236;19/12/1961;0000;;32.8;;7;4.5;25.6;65.5;1;
83236;19/12/1961;1200;0;;20.6;;;;;;
83236;20/12/1961;0000;;34.7;;10.1;3.9;26.84;60;1.666667;
83236;20/12/1961;1200;0;;19.3;;;;;;
83236;21/12/1961;0000;;35.1;;9.9;4.7;27.32;52.5;1.333333;
83236;21/12/1961;1200;0;;20.1;;;;;;
83236;22/12/1961;0000;;35;;10.3;5.5;28;53;1.333333;
83236;22/12/1961;1200;0;;20.9;;;;;;
83236;23/12/1961;0000;;34.2;;5.4;5.5;26.5;63;1.333333;
83236;23/12/1961;1200;0;;22.6;;;;;;
83236;24/12/1961;0000;;35.4;;9.7;4.3;28.12;51.5;1;
83236;24/12/1961;1200;0.3;;20.9;;;;;;
83236;25/12/1961;0000;;31.3;;4.6;5.1;26;66.25;2.333333;
83236;25/12/1961;1200;0;;21.8;;;;;;
83236;26/12/1961;0000;;34.5;;8.5;3.3;25.4;67;1.666667;
83236;26/12/1961;1200;0.7;;20.2;;;;;;
83236;27/12/1961;0000;;32;;6.7;3.7;23.12;78.5;2.333333;
83236;27/12/1961;1200;0.2;;14.9;;;;;;
83236;28/12/1961;0000;;27.7;;2;2.5;22.92;83.75;2;
83236;28/12/1961;1200;18.9;;21.1;;;;;;
83236;29/12/1961;0000;;31.3;;4.1;1.4;25.54;75;1.333333;
83236;29/12/1961;1200;1.4;;20.9;;;;;;
83236;30/12/1961;0000;;31.2;;5;2.5;24.7;76.5;1.333333;
83236;30/12/1961;1200;0.1;;21.6;;;;;;
83236;31/12/1961;0000;;30;;2.3;2.3;23.72;82.75;1;
83236;31/12/1961;1200;12.3;;20.4;;;;;;
83236;01/01/1962;0000;;30.2;;4.9;1.4;25.04;66.75;1.333333;
83236;01/01/1962;1200;0.5;;20.4;;;;;;
83236;02/01/1962;0000;;32.7;;9.4;2.6;25.64;69.75;2.333333;
83236;02/01/1962;1200;0;;20.1;;;;;;
83236;03/01/1962;0000;;33.9;;7.7;3.5;25.78;74.75;1.333333;
83236;03/01/1962;1200;0.4;;22.2;;;;;;
83236;04/01/1962;0000;;28.7;;1.6;3.2;24.68;79;1;
83236;04/01/1962;1200;9;;21.7;;;;;;
83236;05/01/1962;0000;;30.6;;5.3;2.2;24.98;74;3;
83236;05/01/1962;1200;0.1;;20.6;;;;;;
83236;06/01/1962;0000;;29.5;;3.2;2.2;24.46;84;1.666667;
83236;06/01/1962;1200;0.1;;21.7;;;;;;
83236;07/01/1962;0000;;32.8;;8.5;1.8;25.64;70.75;1.666667;
83236;07/01/1962;1200;0;;20.1;;;;;;
83236;08/01/1962;0000;;32.8;;7;3.1;25.68;74.75;1;
83236;08/01/1962;1200;9;;21.3;;;;;;
83236;09/01/1962;0000;;32.2;;9.5;2;26.26;72;2;
83236;09/01/1962;1200;0;;22.1;;;;;;
83236;10/01/1962;0000;;29;;3.3;3.8;24.8;79.5;1.333333;
83236;10/01/1962;1200;0;;20.8;;;;;;
83236;11/01/1962;0000;;30.9;;3.5;1.6;25.14;79.25;2;
83236;11/01/1962;1200;15.7;;21.9;;;;;;
83236;12/01/1962;0000;;32.6;;8.2;2.2;25.84;71.5;2;
83236;12/01/1962;1200;10.9;;20.3;;;;;;
83236;13/01/1962;0000;;32.3;;6;2.7;25.38;76.25;2;
83236;13/01/1962;1200;0;;21.3;;;;;;
83236;14/01/1962;0000;;28.8;;2.3;2.2;23.24;90.25;1;
83236;14/01/1962;1200;1.2;;20.4;;;;;;
83236;15/01/1962;0000;;28;;3.7;0.8;24.24;86.25;1.333333;
83236;15/01/1962;1200;51.1;;21.1;;;;;;
83236;16/01/1962;0000;;31.6;;5.9;1.2;24.92;74;3.333333;
83236;16/01/1962;1200;4.8;;21.5;;;;;;
83236;17/01/1962;0000;;30.5;;10.2;2.6;24.76;76;2;
83236;17/01/1962;1200;0.3;;20.5;;;;;;
83236;18/01/1962;0000;;33.2;;9.1;2.2;25.56;76.5;1;
83236;18/01/1962;1200;0.1;;20.8;;;;;;
83236;19/01/1962;0000;;33.7;;10.7;1.7;26.28;69.5;1.333333;
83236;19/01/1962;1200;9.2;;21.1;;;;;;
83236;20/01/1962;0000;;34.1;;10.6;1.9;26.8;70.25;1.666667;
83236;20/01/1962;1200;0;;20.6;;;;;;
83236;21/01/1962;0000;;33.9;;6.4;1.8;26.6;64;1.666667;
83236;21/01/1962;1200;2.1;;21.3;;;;;;
83236;22/01/1962;0000;;33.1;;4.9;1.3;26.12;75;2;
83236;22/01/1962;1200;0;;20.9;;;;;;
83236;23/01/1962;0000;;29.6;;5.4;1.1;25;84.25;2.333333;
83236;23/01/1962;1200;0;;21.3;;;;;;
83236;24/01/1962;0000;;28.7;;2.8;0.6;24.6;87.25;1.333333;
83236;24/01/1962;1200;23.3;;21.5;;;;;;
83236;25/01/1962;0000;;30.7;;6.8;0.8;24.66;77.5;1;
83236;25/01/1962;1200;0;;20.2;;;;;;
83236;26/01/1962;0000;;35.1;;10;2;26.24;72.5;1;
83236;26/01/1962;1200;0;;19.7;;;;;;
83236;27/01/1962;0000;;29.7;;4.4;2.9;24.26;84.25;2;
83236;27/01/1962;1200;0;;20.4;;;;;;
83236;28/01/1962;0000;;33.1;;9.5;1.2;25.46;75.25;1;
83236;28/01/1962;1200;0.1;;19.5;;;;;;
83236;29/01/1962;0000;;28.8;;0.8;2.7;24.86;87.25;1;
83236;29/01/1962;1200;0;;22;;;;;;
83236;30/01/1962;0000;;24.9;;0;1.3;22.28;94;0.666667;
83236;30/01/1962;1200;13.8;;21.2;;;;;;
83236;31/01/1962;0000;;29.9;;0.9;0.4;24.14;85.25;1;
83236;31/01/1962;1200;11.6;;20.6;;;;;;
83236;01/02/1962;0000;;30.2;;4.1;1.4;24.86;83.25;1;
83236;01/02/1962;1200;1;;21.5;;;;;;
83236;02/02/1962;0000;;29;;3.7;1.8;24.34;84.75;1;
83236;02/02/1962;1200;5.6;;21;;;;;;
83236;03/02/1962;0000;;30.4;;3.9;2.9;24.24;83.5;1.666667;
83236;03/02/1962;1200;39.4;;20.8;;;;;;
83236;04/02/1962;0000;;31.6;;10.4;1.4;25.32;75.5;1.666667;
83236;04/02/1962;1200;0;;19.8;;;;;;
83236;05/02/1962;0000;;31.5;;5.8;3;24.94;80.75;1.666667;
83236;05/02/1962;1200;0.8;;20.6;;;;;;
83236;06/02/1962;0000;;33.4;;8.5;1.9;26.22;74;1.333333;
83236;06/02/1962;1200;0;;20.9;;;;;;
83236;07/02/1962;0000;;34.3;;10.4;2.8;26.02;71.5;1.333333;
83236;07/02/1962;1200;0;;20.1;;;;;;
83236;08/02/1962;0000;;32.5;;8.4;3.2;25.78;73;1;
83236;08/02/1962;1200;0;;20.3;;;;;;
83236;09/02/1962;0000;;34.3;;6.7;2.7;25.94;69.5;1.333333;
83236;09/02/1962;1200;0;;20.3;;;;;;
