--------------------
BDMEP - INMET
--------------------
Estação           : BARRA - BA (OMM: 83179)
Latitude  (graus) : -11.08
Longitude (graus) : -43.16
Altitude  (metros): 401.58
Estação Operante
Inicio de operação: 03/03/1925
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83179;14/07/2011;1200;0;;16.5;;;;;;
83179;15/07/2011;0000;;32.9;;10.6;;24.24;47.75;2.2;
83179;15/07/2011;1200;0;;15;;;;;;
83179;16/07/2011;0000;;31.6;;10.6;;24.2;49.5;2.533333;
83179;16/07/2011;1200;0;;16;;;;;;
83179;17/07/2011;0000;;30.8;;6.3;;23.94;50.25;1.3;
83179;17/07/2011;1200;0;;17;;;;;;
83179;18/07/2011;0000;;31.7;;10;;23.88;46.75;1.633333;
83179;18/07/2011;1200;0;;14.9;;;;;;
83179;19/07/2011;0000;;31.6;;10.3;;24.22;51.5;1.966667;
83179;19/07/2011;1200;0;;16.2;;;;;;
83179;20/07/2011;0000;;31;;10.8;;23.82;43.25;2.966667;
83179;20/07/2011;1200;0;;16.4;;;;;;
83179;21/07/2011;0000;;30.8;;10.9;;22.54;50.75;1.7;
83179;21/07/2011;1200;0;;13.8;;;;;;
83179;22/07/2011;0000;;32.2;;10.9;;23.4;56.75;1;
83179;22/07/2011;1200;0;;15;;;;;;
83179;23/07/2011;0000;;32.8;;10.9;;24.3;48;3.133333;
83179;23/07/2011;1200;0;;15.2;;;;;;
83179;24/07/2011;0000;;30.2;;9.1;;23.54;53.25;2.733333;
83179;24/07/2011;1200;0;;17.8;;;;;;
83179;25/07/2011;0000;;30.8;;10.9;;22.52;54.75;2.466667;
83179;25/07/2011;1200;0;;15.3;;;;;;
83179;26/07/2011;0000;;31.2;;10.7;;23.18;44.75;2.233333;
83179;26/07/2011;1200;0;;13.7;;;;;;
83179;27/07/2011;0000;;30.6;;10.2;;23.26;50.75;2.266667;
83179;27/07/2011;1200;0;;15.3;;;;;;
83179;28/07/2011;0000;;30.9;;10;;23.22;51;2.866667;
83179;28/07/2011;1200;0;;15.3;;;;;;
83179;29/07/2011;0000;;31.4;;10.7;;24.38;44;2.633333;
83179;29/07/2011;1200;0;;16.8;;;;;;
83179;30/07/2011;0000;;32.2;;10.9;;23.62;46.25;1.4;
83179;30/07/2011;1200;0;;15.7;;;;;;
83179;31/07/2011;0000;;32.8;;10.5;;25.42;51.75;2.2;
83179;31/07/2011;1200;0;;16.6;;;;;;
83179;01/08/2011;0000;;34.6;;10;;26.94;50;1.6;
83179;01/08/2011;1200;0;;19;;;;;;
83179;02/08/2011;0000;;35;;11;;26.58;48.75;1.466667;
83179;02/08/2011;1200;0;;18.2;;;;;;
83179;03/08/2011;0000;;35.2;;9.8;;27.42;48.75;3;
83179;03/08/2011;1200;0;;19.4;;;;;;
83179;04/08/2011;0000;;36.2;;10.7;;28.18;47.75;1.733333;
83179;04/08/2011;1200;0;;20.8;;;;;;
83179;05/08/2011;0000;;34.2;;11.1;;26.06;42;2.533333;
83179;05/08/2011;1200;0;;20.2;;;;;;
83179;06/08/2011;0000;;32.6;;8.3;;25.9;53.75;1.933333;
83179;06/08/2011;1200;0;;18.2;;;;;;
83179;07/08/2011;0000;;33.8;;11;;26.42;45.25;3.733333;
83179;07/08/2011;1200;0.5;;20.4;;;;;;
83179;08/08/2011;0000;;33.2;;10.9;;24.66;39;2.533333;
83179;08/08/2011;1200;0;;15.2;;;;;;
83179;09/08/2011;0000;;34.6;;11;;24.56;40.5;0.933333;
83179;09/08/2011;1200;0;;15.1;;;;;;
83179;10/08/2011;0000;;35.4;;11;;25.9;43.25;1.233333;
83179;10/08/2011;1200;0;;17.2;;;;;;
83179;11/08/2011;0000;;35.7;;11;;26.74;39;1.766667;
83179;11/08/2011;1200;0;;17.7;;;;;;
83179;12/08/2011;0000;;34.5;;10.8;;26.78;41;2.4;
83179;12/08/2011;1200;0;;19.4;;;;;;
83179;13/08/2011;0000;;34.4;;11;;26.22;42.5;2.8;
83179;13/08/2011;1200;0;;17.1;;;;;;
83179;14/08/2011;0000;;34.2;;11;;26.06;41.5;1.2;
83179;14/08/2011;1200;0;;16.8;;;;;;
83179;15/08/2011;0000;;33.2;;10.9;;25.02;42;2.666667;
83179;15/08/2011;1200;0;;16.6;;;;;;
83179;16/08/2011;0000;;32.2;;10.4;;25.14;44.25;3.1;
83179;16/08/2011;1200;0;;19.2;;;;;;
83179;17/08/2011;0000;;31.2;;11;;23.52;48.5;2.2;
83179;17/08/2011;1200;0;;15.7;;;;;;
83179;18/08/2011;0000;;31.6;;10.6;;23.82;50.25;1.533333;
83179;18/08/2011;1200;0;;15;;;;;;
83179;19/08/2011;0000;;32.3;;10.8;;25.4;46.25;2.2;
83179;19/08/2011;1200;0;;19.2;;;;;;
83179;20/08/2011;0000;;34;;10.1;;25.1;48.25;1.433333;
83179;20/08/2011;1200;0;;17.2;;;;;;
83179;21/08/2011;0000;;33.5;;11;;25.16;47.5;1.333333;
83179;21/08/2011;1200;0;;17.2;;;;;;
83179;22/08/2011;0000;;33.4;;11;;25.26;48.25;1.566667;
83179;22/08/2011;1200;0;;17.8;;;;;;
83179;23/08/2011;0000;;34;;11.1;;25.62;48.75;2.433333;
83179;23/08/2011;1200;0;;16.1;;;;;;
83179;24/08/2011;0000;;32.8;;10.8;;26.16;47.5;3.433333;
83179;24/08/2011;1200;0;;20.9;;;;;;
83179;25/08/2011;0000;;32.6;;10.9;;24.9;44;3.666667;
83179;25/08/2011;1200;0;;16.8;;;;;;
83179;26/08/2011;0000;;34.6;;10.8;;26.06;44;1;
83179;26/08/2011;1200;0;;16.2;;;;;;
83179;27/08/2011;0000;;34.6;;10.3;;26.66;41.5;1.966667;
83179;27/08/2011;1200;0;;20.4;;;;;;
83179;28/08/2011;0000;;34.1;;10.3;;26.88;43;1.066667;
83179;28/08/2011;1200;0;;19.8;;;;;;
83179;29/08/2011;0000;;34;;10.2;;26.32;46.25;1.466667;
83179;29/08/2011;1200;0;;20.6;;;;;;
83179;30/08/2011;0000;;35;;10.7;;26.58;52.5;0.9;
83179;30/08/2011;1200;0;;19.2;;;;;;
83179;31/08/2011;0000;;35.8;;10.7;;27.22;49.25;1.4;
83179;31/08/2011;1200;0;;18.2;;;;;;
83179;01/09/2011;0000;;36.5;;10.6;;27.8;41.5;1.7;
83179;01/09/2011;1200;0;;19.8;;;;;;
83179;02/09/2011;0000;;34.2;;10.8;;26.14;41.5;2.3;
83179;02/09/2011;1200;0;;17.8;;;;;;
83179;03/09/2011;0000;;33.6;;10.8;;25.68;47.75;2.833333;
83179;03/09/2011;1200;0;;19.3;;;;;;
83179;04/09/2011;0000;;32.8;;10.7;;25.26;47;2;
83179;04/09/2011;1200;0;;18.8;;;;;;
83179;05/09/2011;0000;;33.1;;10.8;;24.92;38.75;2.033333;
83179;05/09/2011;1200;0;;18.4;;;;;;
83179;06/09/2011;0000;;33.5;;10.8;;23.9;43;1.8;
83179;06/09/2011;1200;0;;15;;;;;;
83179;07/09/2011;0000;;34.2;;10.7;;25.96;40.5;2.366667;
83179;07/09/2011;1200;0;;17.6;;;;;;
83179;08/09/2011;0000;;35.2;;10.6;;26.86;40.5;1.566667;
83179;08/09/2011;1200;0;;19.5;;;;;;
83179;09/09/2011;0000;;36.7;;10.9;;27.94;34.75;1.933333;
83179;09/09/2011;1200;0;;20.1;;;;;;
83179;10/09/2011;0000;;35.2;;10.5;;26.42;43.5;2;
83179;10/09/2011;1200;0;;19.8;;;;;;
83179;11/09/2011;0000;;35.7;;10.6;;26.82;43;1.433333;
83179;11/09/2011;1200;0;;18.3;;;;;;
83179;12/09/2011;0000;;35.8;;10.6;;27.06;39.75;2.233333;
83179;12/09/2011;1200;0;;17.8;;;;;;
83179;13/09/2011;0000;;35;;10.4;;26.68;32.25;2.733333;
83179;13/09/2011;1200;0;;20.1;;;;;;
83179;14/09/2011;0000;;34.6;;10.5;;25.86;36;2.7;
83179;14/09/2011;1200;0;;15.3;;;;;;
83179;15/09/2011;0000;;33.4;;9.9;;26.4;41.75;2.8;
83179;15/09/2011;1200;0;;20.3;;;;;;
83179;16/09/2011;0000;;33.2;;10.3;;26.14;39;2.766667;
83179;16/09/2011;1200;0;;18.2;;;;;;
83179;17/09/2011;0000;;32;;10.2;;25.24;51.25;2.4;
83179;17/09/2011;1200;0;;19.6;;;;;;
83179;18/09/2011;0000;;32.2;;9.7;;25.36;43.25;3.466667;
83179;18/09/2011;1200;0;;19;;;;;;
83179;19/09/2011;0000;;31.4;;10.7;;24.3;40.5;3.1;
83179;19/09/2011;1200;0;;18;;;;;;
83179;20/09/2011;0000;;30.8;;10;;23.98;44.5;1.9;
83179;20/09/2011;1200;0;;17.4;;;;;;
83179;21/09/2011;0000;;33.8;;10.7;;25;37;1.766667;
83179;21/09/2011;1200;0;;14.5;;;;;;
83179;22/09/2011;0000;;36.3;;10.6;;27.04;38.75;1.5;
83179;22/09/2011;1200;0;;18;;;;;;
83179;23/09/2011;0000;;35.4;;10.6;;26.58;40.5;2.5;
83179;23/09/2011;1200;0;;17.8;;;;;;
83179;24/09/2011;0000;;36.4;;10.3;;27.7;33.5;2.266667;
83179;24/09/2011;1200;0;;21.6;;;;;;
83179;25/09/2011;0000;;37.7;;10.6;;28.8;32.5;4.3;
83179;25/09/2011;1200;0;;18.8;;;;;;
83179;26/09/2011;0000;;33.5;;10.7;;27.2;43.25;4.266667;
83179;26/09/2011;1200;0;;21.4;;;;;;
83179;27/09/2011;0000;;32.1;;10.3;;25.96;49;3.533333;
83179;27/09/2011;1200;0;;18.6;;;;;;
83179;28/09/2011;0000;;34.6;;10.5;;26.78;43.25;1.466667;
83179;28/09/2011;1200;0;;18;;;;;;
83179;29/09/2011;0000;;35;;7.7;;28.58;41;2.933333;
83179;29/09/2011;1200;0;;21.8;;;;;;
83179;30/09/2011;0000;;34.3;;8.8;;28.12;41.5;2.133333;
83179;30/09/2011;1200;0;;22.6;;;;;;
83179;01/10/2011;0000;;34.8;;9.2;;28;45;2.9;
83179;01/10/2011;1200;0;;22.2;;;;;;
83179;02/10/2011;0000;;35.2;;9.4;;28.74;44.75;2.466667;
83179;02/10/2011;1200;0;;22.8;;;;;;
83179;03/10/2011;0000;;35.6;;4.6;;29.12;45.75;2.3;
83179;03/10/2011;1200;0;;24.3;;;;;;
83179;04/10/2011;0000;;33;;0.9;;27.86;51.25;2.133333;
83179;04/10/2011;1200;0;;22.2;;;;;;
83179;05/10/2011;0000;;35.2;;8.6;;28.5;42.25;3.366667;
83179;05/10/2011;1200;0;;22.4;;;;;;
83179;06/10/2011;0000;;36.5;;10;;29.68;38.75;1.633333;
83179;06/10/2011;1200;0;;21.8;;;;;;
83179;07/10/2011;0000;;35.8;;10.5;;28.54;41.5;2.033333;
83179;07/10/2011;1200;0;;23;;;;;;
83179;08/10/2011;0000;;35.2;;1.9;;27.98;41.25;3.433333;
83179;08/10/2011;1200;0;;21.8;;;;;;
83179;09/10/2011;0000;;36.3;;10.9;;28;42.75;2.133333;
83179;09/10/2011;1200;0;;21;;;;;;
83179;10/10/2011;0000;;37.5;;9;;28.3;46.5;1.6;
83179;10/10/2011;1200;0;;19.8;;;;;;
83179;11/10/2011;0000;;36;;8.1;;29.5;44.75;2.566667;
83179;11/10/2011;1200;0;;22.4;;;;;;
83179;12/10/2011;0000;;36.3;;8.7;;30.04;44;2.1;
83179;12/10/2011;1200;0;;22.6;;;;;;
83179;13/10/2011;0000;;35.8;;4.8;;28.46;55.5;2.533333;
83179;13/10/2011;1200;0;;23;;;;;;
83179;14/10/2011;0000;;34.7;;6;;29;49.5;1.866667;
83179;14/10/2011;1200;0;;23.8;;;;;;
83179;15/10/2011;0000;;32.8;;1.7;;27.42;52.25;1.5;
83179;15/10/2011;1200;0.8;;23.4;;;;;;
83179;16/10/2011;0000;;35.5;;3.7;;28.52;62.75;2.566667;
83179;16/10/2011;1200;0;;24;;;;;;
83179;17/10/2011;0000;;34.2;;6.6;;28.46;58.75;3.7;
83179;17/10/2011;1200;0;;24.5;;;;;;
83179;18/10/2011;0000;;28.6;;0;;24.22;92.5;0.633333;
83179;18/10/2011;1200;12.2;;22.2;;;;;;
83179;19/10/2011;0000;;31.6;;4.4;;25.42;80.25;0.866667;
83179;19/10/2011;1200;17.4;;21.8;;;;;;
83179;20/10/2011;0000;;32;;8.2;;26.48;50.25;3.3;
83179;20/10/2011;1200;0;;20.6;;;;;;
83179;21/10/2011;0000;;31.1;;3.3;;25.82;58;3.266667;
83179;21/10/2011;1200;0;;22.5;;;;;;
83179;22/10/2011;0000;;33.8;;9.9;;26.86;51.75;2.466667;
83179;22/10/2011;1200;0;;21;;;;;;
83179;23/10/2011;0000;;35.6;;11.1;;27.4;50.25;2.6;
83179;23/10/2011;1200;0;;18.8;;;;;;
83179;24/10/2011;0000;;35.6;;11.1;;28.7;43.5;3.866667;
83179;24/10/2011;1200;0;;20.6;;;;;;
83179;25/10/2011;0000;;35.4;;1;;28.06;63;1.7;
83179;25/10/2011;1200;0;;22.6;;;;;;
83179;26/10/2011;0000;;35.5;;9;;28.64;51.5;2.833333;
83179;26/10/2011;1200;0.6;;23.8;;;;;;
83179;27/10/2011;0000;;35.6;;11.1;;28.64;49.75;3.3;
83179;27/10/2011;1200;0;;21.6;;;;;;
83179;28/10/2011;0000;;35.8;;7.3;;28.4;60.75;1.333333;
83179;28/10/2011;1200;0;;24.7;;;;;;
83179;29/10/2011;0000;;36.2;;10.8;;29.42;45.75;2.4;
83179;29/10/2011;1200;1.1;;23.2;;;;;;
83179;30/10/2011;0000;;35.6;;10.3;;28.66;48;2.933333;
83179;30/10/2011;1200;0;;21.4;;;;;;
83179;31/10/2011;0000;;36.2;;10.8;;30.2;43.75;1.533333;
83179;31/10/2011;1200;0;;22.5;;;;;;
83179;01/11/2011;0000;;31.2;;2;;27.32;62.25;2.366667;
83179;01/11/2011;1200;0;;24.7;;;;;;
83179;02/11/2011;0000;;33;;4.5;;26;71;2.433333;
83179;02/11/2011;1200;0;;22.9;;;;;;
83179;03/11/2011;0000;;34.4;;9.1;;25.38;71;1.666667;
83179;03/11/2011;1200;0.6;;21.8;;;;;;
83179;04/11/2011;0000;;32.4;;5.9;;25.66;67.25;2.866667;
83179;04/11/2011;1200;1.5;;21.2;;;;;;
83179;05/11/2011;0000;;32.2;;9.6;;26.12;51.75;3.3;
83179;05/11/2011;1200;0;;21.2;;;;;;
83179;06/11/2011;0000;;33.2;;7.2;;27.22;49.5;3.266667;
83179;06/11/2011;1200;0;;18.6;;;;;;
83179;07/11/2011;0000;;35.2;;10.8;;28.5;47.75;2.7;
83179;07/11/2011;1200;0;;22.4;;;;;;
83179;08/11/2011;0000;;29.9;;0.2;;23.92;83.5;2.033333;
83179;08/11/2011;1200;1.9;;21.6;;;;;;
83179;09/11/2011;0000;;23.7;;0;;21.7;93.75;1.033333;
83179;09/11/2011;1200;2.4;;19.8;;;;;;
83179;10/11/2011;0000;;26;;0;;23.22;77;1.833333;
83179;10/11/2011;1200;6.7;;19.8;;;;;;
83179;11/11/2011;0000;;30.1;;1.2;;25.52;66.25;2.033333;
83179;11/11/2011;1200;0;;20.9;;;;;;
83179;12/11/2011;0000;;32.8;;5.7;;26.06;69.25;3.166667;
83179;12/11/2011;1200;0;;22.6;;;;;;
83179;13/11/2011;0000;;31.7;;5.6;;26.68;57;2.666667;
83179;13/11/2011;1200;0.8;;22.8;;;;;;
83179;14/11/2011;0000;;34.2;;9.9;;27.94;48;4.133333;
83179;14/11/2011;1200;0;;22.2;;;;;;
83179;15/11/2011;0000;;35;;10.3;;27.86;48.5;2.266667;
83179;15/11/2011;1200;0;;19.8;;;;;;
83179;16/11/2011;0000;;35.6;;9.5;;29.18;45.75;2.9;
83179;16/11/2011;1200;0;;21;;;;;;
83179;17/11/2011;0000;;36.3;;6.5;;29.56;44.75;2.233333;
83179;17/11/2011;1200;0;;23;;;;;;
83179;18/11/2011;0000;;34.6;;5.7;;28.14;53.5;2.966667;
83179;18/11/2011;1200;0;;22.6;;;;;;
83179;19/11/2011;0000;;35.2;;8.9;;26;67.5;2.666667;
83179;19/11/2011;1200;0;;21.8;;;;;;
83179;20/11/2011;0000;;34;;7.9;;25.98;64.25;2.866667;
83179;20/11/2011;1200;17.6;;21.8;;;;;;
83179;21/11/2011;0000;;33.4;;7.1;;27.5;52.75;2.3;
83179;21/11/2011;1200;0;;22.4;;;;;;
83179;22/11/2011;0000;;34.2;;10.1;;28.22;49.25;3;
83179;22/11/2011;1200;0;;21.2;;;;;;
83179;23/11/2011;0000;;34.7;;7.3;;27.82;52.25;1.966667;
83179;23/11/2011;1200;0;;21.3;;;;;;
83179;24/11/2011;0000;;29.5;;1.7;;25.38;75.25;1.3;
83179;24/11/2011;1200;0;;22.4;;;;;;
83179;25/11/2011;0000;;32.4;;2.7;;26.4;62.75;1.6;
83179;25/11/2011;1200;2.8;;22.6;;;;;;
83179;26/11/2011;0000;;34.1;;10.2;;28.24;44.5;2.1;
83179;26/11/2011;1200;0;;23.4;;;;;;
83179;27/11/2011;0000;;33.6;;11.1;;27.66;43.5;3;
83179;27/11/2011;1200;0;;20.6;;;;;;
83179;28/11/2011;0000;;35.1;;10.8;;27.64;47;1.1;
83179;28/11/2011;1200;0;;19.4;;;;;;
83179;29/11/2011;0000;;34.8;;7.9;;28.38;51;1.533333;
83179;29/11/2011;1200;0;;21.8;;;;;;
83179;30/11/2011;0000;;34.6;;6.8;;28.74;51;2;
83179;30/11/2011;1200;0;;23;;;;;;
83179;01/12/2011;0000;;33.8;;5.1;;26.46;67.5;2.366667;
83179;01/12/2011;1200;0;;21.8;;;;;;
83179;02/12/2011;0000;;35;;9.1;;28.42;49.25;3;
83179;02/12/2011;1200;0;;23;;;;;;
83179;03/12/2011;0000;;29.1;;0.2;;24.28;87.5;1.833333;
83179;03/12/2011;1200;35.4;;20.8;;;;;;
83179;04/12/2011;0000;;32.2;;7.4;;26.06;67.25;1.966667;
83179;04/12/2011;1200;7.4;;21;;;;;;
83179;05/12/2011;0000;;34.2;;8.5;;26.82;58.25;1.1;
83179;05/12/2011;1200;0;;20.2;;;;;;
83179;06/12/2011;0000;;35.4;;10.1;;27.94;45.25;1.466667;
83179;06/12/2011;1200;0;;22.2;;;;;;
83179;07/12/2011;0000;;35.4;;11.5;;27.54;43;2.166667;
83179;07/12/2011;1200;0;;19.8;;;;;;
83179;08/12/2011;0000;;36;;11.2;;28.48;41.25;1.966667;
83179;08/12/2011;1200;0;;21;;;;;;
83179;09/12/2011;0000;;36;;11.5;;28.98;42;2.233333;
83179;09/12/2011;1200;0;;21;;;;;;
83179;10/12/2011;0000;;33.8;;7.9;;28.1;52.25;2.666667;
83179;10/12/2011;1200;0;;22.2;;;;;;
83179;11/12/2011;0000;;33.7;;1.8;;26.18;83;3.466667;
83179;11/12/2011;1200;0;;23.3;;;;;;
83179;12/12/2011;0000;;28.6;;0.6;;24.2;85.75;1.2;
83179;12/12/2011;1200;7.8;;21;;;;;;
83179;13/12/2011;0000;;31.4;;4;;24.82;82.75;1.2;
83179;13/12/2011;1200;6.5;;21.8;;;;;;
83179;14/12/2011;0000;;32.4;;6.7;;25.74;81;1.466667;
83179;14/12/2011;1200;21.4;;21.8;;;;;;
83179;15/12/2011;0000;;32.2;;8.8;;26.86;59.75;2.766667;
83179;15/12/2011;1200;0;;21.8;;;;;;
83179;16/12/2011;0000;;33;;8.8;;28.02;59.25;2.9;
83179;16/12/2011;1200;0;;23;;;;;;
83179;17/12/2011;0000;;34.4;;10.3;;27.62;62;4;
83179;17/12/2011;1200;0;;21.2;;;;;;
83179;18/12/2011;0000;;34.8;;10;;28.18;52.25;1.433333;
83179;18/12/2011;1200;0;;22.6;;;;;;
83179;19/12/2011;0000;;35.7;;11.3;;27.64;52.75;1.766667;
83179;19/12/2011;1200;0;;20;;;;;;
83179;20/12/2011;0000;;35.5;;9.6;;29;47.25;1.433333;
83179;20/12/2011;1200;0;;20.4;;;;;;
83179;21/12/2011;0000;;36.7;;9;;29.92;44.25;1.6;
83179;21/12/2011;1200;0;;22.8;;;;;;
83179;22/12/2011;0000;;36;;9.8;;29.02;45.75;2.366667;
83179;22/12/2011;1200;0;;21.6;;;;;;
83179;23/12/2011;0000;;34.1;;7.2;;28.1;52.5;2.3;
83179;23/12/2011;1200;0;;22.8;;;;;;
83179;24/12/2011;0000;;35.8;;11.1;;28.84;48;2.066667;
83179;24/12/2011;1200;0;;20.4;;;;;;
83179;25/12/2011;0000;;36;;7.5;;28.56;54;2.5;
83179;25/12/2011;1200;0;;20.8;;;;;;
83179;26/12/2011;0000;;36.5;;9;;28.58;50.5;1.866667;
83179;26/12/2011;1200;0;;21;;;;;;
83179;27/12/2011;0000;;35.7;;10.4;;27.4;49.5;2.2;
83179;27/12/2011;1200;0;;19.8;;;;;;
83179;28/12/2011;0000;;36.3;;11;;29.1;49.25;1.266667;
83179;28/12/2011;1200;0.4;;20.2;;;;;;
83179;29/12/2011;0000;;35.1;;8;;28.58;56.75;2.2;
83179;29/12/2011;1200;0;;23.1;;;;;;
83179;30/12/2011;0000;;32;;7.2;;26.26;67;1.766667;
83179;30/12/2011;1200;9.6;;21.8;;;;;;
83179;31/12/2011;0000;;32.7;;5.3;;26.8;67.75;1.9;
83179;31/12/2011;1200;0;;21.6;;;;;;
83179;01/01/2012;0000;;34;;5.6;;27.34;61.25;0.866667;
83179;01/01/2012;1200;0;;23;;;;;;
83179;02/01/2012;0000;;30.6;;2.5;;25.54;83.25;1.3;
83179;02/01/2012;1200;12;;22.8;;;;;;
83179;03/01/2012;0000;;32.4;;3.7;;25;80.25;2.533333;
83179;03/01/2012;1200;15.2;;21.6;;;;;;
83179;04/01/2012;0000;;29.6;;0.4;;23.78;79.5;3.066667;
83179;04/01/2012;1200;6.2;;21.4;;;;;;
83179;05/01/2012;0000;;32.2;;6.2;;25.96;60.75;1.966667;
83179;05/01/2012;1200;0.9;;20.2;;;;;;
83179;06/01/2012;0000;;33.8;;10.9;;27.62;52.25;2.133333;
83179;06/01/2012;1200;0;;21.2;;;;;;
83179;07/01/2012;0000;;33.7;;11.6;;27.68;47.25;2.866667;
83179;07/01/2012;1200;0;;19.8;;;;;;
83179;08/01/2012;0000;;34.7;;1;;28.24;45.25;1.533333;
83179;08/01/2012;1200;0;;20.8;;;;;;
83179;09/01/2012;0000;;34.6;;9.9;;28.66;44.5;2.233333;
83179;09/01/2012;1200;0;;23;;;;;;
83179;10/01/2012;0000;;33.4;;5.5;;28.22;51.25;3.2;
83179;10/01/2012;1200;0;;24;;;;;;
83179;11/01/2012;0000;;34.2;;9.5;;27.98;45.25;2.8;
83179;11/01/2012;1200;0;;21.8;;;;;;
83179;12/01/2012;0000;;34;;6.2;;27.98;49.25;3.2;
83179;12/01/2012;1200;0;;21.8;;;;;;
83179;13/01/2012;0000;;34.2;;8;;28.66;49;2.833333;
83179;13/01/2012;1200;0;;23.6;;;;;;
83179;14/01/2012;0000;;33.8;;5.2;;28.06;45.75;4.1;
83179;14/01/2012;1200;0;;21.8;;;;;;
83179;15/01/2012;0000;;35.4;;10.6;;28.82;43.75;2.566667;
83179;15/01/2012;1200;0;;23;;;;;;
83179;16/01/2012;0000;;35.2;;8.7;;29.46;42;2.833333;
83179;16/01/2012;1200;0;;23.6;;;;;;
83179;17/01/2012;0000;;34.2;;9.7;;28.12;50.75;2.533333;
83179;17/01/2012;1200;0;;23.3;;;;;;
83179;18/01/2012;0000;;35;;8.9;;29.26;47;2.1;
83179;18/01/2012;1200;0;;23.2;;;;;;
83179;19/01/2012;0000;;33.9;;4.4;;28.26;47.5;1.7;
83179;19/01/2012;1200;0;;22.7;;;;;;
83179;20/01/2012;0000;;33.2;;7.3;;27.76;54.25;1.866667;
83179;20/01/2012;1200;0;;23.8;;;;;;
83179;21/01/2012;0000;;35;;10.2;;28.38;52.75;1.2;
83179;21/01/2012;1200;0;;22.6;;;;;;
83179;22/01/2012;0000;;34.8;;7.1;;26.9;66.5;1.8;
83179;22/01/2012;1200;0;;24;;;;;;
83179;23/01/2012;0000;;35.2;;9.4;;28.34;47.5;2;
83179;23/01/2012;1200;0.7;;23.6;;;;;;
83179;24/01/2012;0000;;36.2;;10.4;;28.86;43.75;2.2;
83179;24/01/2012;1200;0;;23;;;;;;
83179;25/01/2012;0000;;35.2;;10.9;;28.38;46.25;2.166667;
83179;25/01/2012;1200;0;;23.2;;;;;;
83179;26/01/2012;0000;;33;;6.7;;27.54;54.5;1.6;
83179;26/01/2012;1200;0;;23.2;;;;;;
83179;27/01/2012;0000;;36.2;;8.4;;29.86;53;1.233333;
83179;27/01/2012;1200;0;;23;;;;;;
83179;28/01/2012;0000;;34.2;;5.9;;29.02;56.5;1.466667;
83179;28/01/2012;1200;0;;23;;;;;;
83179;29/01/2012;0000;;36.3;;9.8;;30.28;49.25;1.833333;
83179;29/01/2012;1200;0;;23;;;;;;
83179;30/01/2012;0000;;34.7;;7.2;;28.66;51.75;2.966667;
83179;30/01/2012;1200;0;;22.7;;;;;;
83179;31/01/2012;0000;;35;;6.3;;27.98;53.75;2.433333;
83179;31/01/2012;1200;1.6;;23.6;;;;;;
83179;01/02/2012;0000;;34.6;;0.5;;25.76;74.75;1.566667;
83179;01/02/2012;1200;8.4;;21.7;;;;;;
83179;02/02/2012;0000;;33.2;;4.3;;26.46;68;2.466667;
83179;02/02/2012;1200;0;;20.8;;;;;;
83179;03/02/2012;0000;;34.4;;9.7;;27.88;46.25;1.266667;
83179;03/02/2012;1200;2.8;;21.8;;;;;;
83179;04/02/2012;0000;;35;;8.9;;28.62;46.5;2.166667;
83179;04/02/2012;1200;0;;23.6;;;;;;
83179;05/02/2012;0000;;35.1;;11.1;;28.6;51.5;1.3;
83179;05/02/2012;1200;0;;23.2;;;;;;
83179;06/02/2012;0000;;36.2;;10.7;;29.18;48.75;1.766667;
83179;06/02/2012;1200;0;;23;;;;;;
83179;07/02/2012;0000;;36.3;;11;;29.2;55;1.533333;
83179;07/02/2012;1200;0;;21.8;;;;;;
83179;08/02/2012;0000;;36.2;;8.5;;29.7;41.75;1.666667;
83179;08/02/2012;1200;0;;23;;;;;;
83179;09/02/2012;0000;;32.6;;4.2;;25.74;74.5;2.366667;
83179;09/02/2012;1200;0.3;;23;;;;;;
83179;10/02/2012;0000;;31.6;;2.6;;25.22;83.75;1.6;
83179;10/02/2012;1200;1.3;;22.2;;;;;;
83179;11/02/2012;0000;;31.8;;5.2;;24.46;84;0.866667;
83179;11/02/2012;1200;5.5;;21.8;;;;;;
83179;12/02/2012;0000;;28.2;;0.4;;24.14;75;1.366667;
83179;12/02/2012;1200;5.6;;21.8;;;;;;
83179;13/02/2012;0000;;31.8;;6.3;;26.62;57.5;2.466667;
83179;13/02/2012;1200;0;;21;;;;;;
83179;14/02/2012;0000;;33.1;;7.3;;27.38;53.75;1.533333;
83179;14/02/2012;1200;0;;22.8;;;;;;
83179;15/02/2012;0000;;32;;6;;25.12;68.75;3.166667;
83179;15/02/2012;1200;0;;22.3;;;;;;
83179;16/02/2012;0000;;32.7;;9.2;;25.6;64;2.3;
83179;16/02/2012;1200;2;;19.8;;;;;;
83179;17/02/2012;0000;;33.6;;6.7;;27.06;55.5;1.466667;
83179;17/02/2012;1200;0;;20;;;;;;
83179;18/02/2012;0000;;33.2;;7.7;;26.98;51;1.633333;
83179;18/02/2012;1200;0;;20.6;;;;;;
