--------------------
BDMEP - INMET
--------------------
Estação           : STa  R  DE CASSIA  IBIPETUBA  - BA (OMM: 83076)
Latitude  (graus) : -11.01
Longitude (graus) : -44.51
Altitude  (metros): 450.30
Estação Operante
Inicio de operação: 13/12/1911
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83076;30/05/1994;1200;0;;18;;;;;;
83076;31/05/1994;0000;;31.2;;9.8;7;23.72;61;2.9;
83076;31/05/1994;1200;0;;16;;;;;;
83076;01/06/1994;0000;;31.4;;10.7;9.3;24.48;61;2.5;
83076;01/06/1994;1200;0;;19.4;;;;;;
83076;02/06/1994;0000;;32.6;;10.4;9.5;24.56;63;2.366667;
83076;02/06/1994;1200;0;;17.6;;;;;;
83076;03/06/1994;0000;;32.4;;10.3;6.3;24.32;64.5;1.566667;
83076;03/06/1994;1200;0;;17.4;;;;;;
83076;04/06/1994;0000;;32.6;;7.9;4.4;;;1.4;
83076;04/06/1994;1200;0;;18;;;;;;
83076;05/06/1994;0000;;32.8;;8.6;5.1;25.24;56.25;1.5;
83076;05/06/1994;1200;0;;16.8;;;;;;
83076;06/06/1994;0000;;33.6;;10.3;5.7;25.44;57.5;1.733333;
83076;06/06/1994;1200;0;;17.6;;;;;;
83076;07/06/1994;0000;;32.6;;10.4;6.9;24.56;58.25;1.533333;
83076;07/06/1994;1200;0.2;;18;;;;;;
83076;08/06/1994;0000;;32.4;;10.5;7.2;24.08;62.5;1.466667;
83076;08/06/1994;1200;0;;16.4;;;;;;
83076;09/06/1994;0000;;33.4;;8.8;6.5;23.92;66;0.6;
83076;09/06/1994;1200;0;;18;;;;;;
83076;10/06/1994;0000;;32.2;;10.5;5.6;24.6;54.25;1.666667;
83076;10/06/1994;1200;0;;16.8;;;;;;
83076;11/06/1994;0000;;31.6;;10.4;7.6;;;2.4;
83076;11/06/1994;1200;0;;15.8;;;;;;
83076;12/06/1994;0000;;30.8;;8.2;6.2;;;;
83076;12/06/1994;1200;0;;15.8;;;;;;
83076;13/06/1994;0000;;32.4;;10.6;5.5;23.84;58;2.066667;
83076;13/06/1994;1200;0;;16.8;;;;;;
83076;14/06/1994;0000;;32.2;;10;4.6;23.8;63.75;2;
83076;14/06/1994;1200;0;;15.8;;;;;;
83076;15/06/1994;0000;;33;;10.3;3;24.32;58.5;1.5;
83076;15/06/1994;1200;0;;16.8;;;;;;
83076;16/06/1994;0000;;32.8;;9.7;2;24.04;60.75;1.166667;
83076;16/06/1994;1200;0;;16.8;;;;;;
83076;17/06/1994;0000;;33.2;;10;2.5;24.68;56.75;1.4;
83076;17/06/1994;1200;0;;16.8;;;;;;
83076;18/06/1994;0000;;31.6;;10.1;3.6;;;1.5;
83076;18/06/1994;1200;0;;16.6;;;;;;
83076;19/06/1994;0000;;32;;9.3;6;;;0.85;
83076;19/06/1994;1200;0;;16.5;;;;;;
83076;20/06/1994;0000;;32.6;;10.3;7.4;23.08;63.5;0.933333;
83076;20/06/1994;1200;0;;15.4;;;;;;
83076;21/06/1994;0000;;33.2;;10.5;6.5;23.84;62;1.033333;
83076;21/06/1994;1200;0;;15.6;;;;;;
83076;22/06/1994;0000;;33.4;;10.4;7.7;;;2.1;
83076;22/06/1994;1200;0;;16;;;;;;
83076;23/06/1994;0000;;32.2;;8.5;8.4;23.88;68;1.2;
83076;23/06/1994;1200;0;;17.6;;;;;;
83076;24/06/1994;0000;;31.4;;6.1;6.6;24;67.75;1.766667;
83076;24/06/1994;1200;0;;17.4;;;;;;
83076;25/06/1994;0000;;33.6;;8.1;5.9;25.36;57;1.4;
83076;25/06/1994;1200;0;;17.2;;;;;;
83076;26/06/1994;0000;;31.6;;8.5;;;;;
83076;26/06/1994;1200;0;;21;;;;;;
83076;27/06/1994;0000;;33;;8.7;;25.96;54;1.666667;
83076;27/06/1994;1200;0;;18.8;;;;;;
83076;28/06/1994;0000;;32.4;;10.5;6.8;25.32;59.75;2.533333;
83076;28/06/1994;1200;0;;19;;;;;;
83076;29/06/1994;0000;;29.8;;7.5;8.2;23.48;70.25;1.866667;
83076;29/06/1994;1200;0;;18;;;;;;
83076;30/06/1994;0000;;30.6;;7;6.2;24.36;56.75;1.533333;
83076;30/06/1994;1200;0.3;;18;;;;;;
83076;01/07/1994;0000;;29.4;;9.1;7.7;23.16;62.5;2.833333;
83076;01/07/1994;1200;0;;16.2;;;;;;
83076;02/07/1994;0000;;30.2;;10.5;7.8;;;3.55;
83076;02/07/1994;1200;0.2;;16.5;;;;;;
83076;03/07/1994;0000;;30.4;;8.8;8.6;;;;
83076;03/07/1994;1200;0;;12;;;;;;
83076;04/07/1994;0000;;31.2;;10.6;10.2;24.32;53.5;2.633333;
83076;04/07/1994;1200;0;;18.4;;;;;;
83076;05/07/1994;0000;;31.8;;10.7;7.4;21.28;51;2.4;
83076;05/07/1994;1200;0;;14.8;;;;;;
83076;06/07/1994;0000;;32;;;4.7;21.72;57.5;1.5;
83076;06/07/1994;1200;0;;11.8;;;;;;
83076;07/07/1994;0000;;32.2;;10.3;6.3;21.8;57;1.133333;
83076;07/07/1994;1200;0;;13.2;;;;;;
83076;08/07/1994;0000;;32.4;;10.7;8.6;23.4;60.5;1.6;
83076;08/07/1994;1200;0;;15.4;;;;;;
83076;09/07/1994;0000;;33.6;;10.2;8.1;24.88;51.25;0.933333;
83076;09/07/1994;1200;0;;15;;;;;;
83076;10/07/1994;0000;;33;;10.1;;;;0.7;
83076;10/07/1994;1200;;;16.2;;;;;;
83076;11/07/1994;0000;;31.4;;9.7;;23.68;48;3.366667;
83076;11/07/1994;1200;0;;14.6;;;;;;
83076;12/07/1994;0000;;29.8;;9;14.1;23.64;47.75;2.7;
83076;12/07/1994;1200;0;;16;;;;;;
83076;13/07/1994;0000;;30.2;;10.7;10.9;23.08;49.5;2.966667;
83076;13/07/1994;1200;0;;15.2;;;;;;
83076;14/07/1994;0000;;31.6;;10.7;6.2;23.16;55.5;1.766667;
83076;14/07/1994;1200;0;;16.8;;;;;;
83076;15/07/1994;0000;;31.8;;10.7;7.4;23.56;55;2.033333;
83076;15/07/1994;1200;0;;17.4;;;;;;
83076;16/07/1994;0000;;31.6;;9;9.2;;;2.5;
83076;16/07/1994;1200;0;;14;;;;;;
83076;17/07/1994;0000;;32.2;;10.7;7.4;;;;
83076;17/07/1994;1200;0;;14.6;;;;;;
83076;18/07/1994;0000;;32;;10.5;8;23.16;51.25;1.7;
83076;18/07/1994;1200;0;;13.6;;;;;;
83076;19/07/1994;0000;;32.2;;10;7.8;23.52;45.5;1.8;
83076;19/07/1994;1200;0;;13.4;;;;;;
83076;20/07/1994;0000;;33;;10.5;10.8;23.96;48.25;1;
83076;20/07/1994;1200;0;;16.2;;;;;;
83076;21/07/1994;0000;;32.6;;10.2;8.6;22.92;48.5;1.933333;
83076;21/07/1994;1200;0;;13.6;;;;;;
83076;22/07/1994;0000;;32.2;;9.4;9.8;23.24;49.75;2.133333;
83076;22/07/1994;1200;0;;14.4;;;;;;
83076;23/07/1994;0000;;24;;10.6;9.4;;;;
83076;23/07/1994;1200;0;;13.6;;;;;;
83076;24/07/1994;0000;;32.6;;9.9;;;;0.3;
83076;24/07/1994;1200;;;15;;;;;;
83076;25/07/1994;0000;;32.8;;10.5;;23.64;48.5;1.366667;
83076;25/07/1994;1200;0;;15.2;;;;;;
83076;26/07/1994;0000;;31.8;;10.7;9.4;22.44;49.75;2.233333;
83076;26/07/1994;1200;0;;14.6;;;;;;
83076;27/07/1994;0000;;32.6;;10.6;9.5;22.2;51;2.533333;
83076;27/07/1994;1200;0;;12.2;;;;;;
83076;28/07/1994;0000;;32.2;;7.9;8.5;23.92;49;2.133333;
83076;28/07/1994;1200;0;;14;;;;;;
83076;29/07/1994;0000;;32;;10.8;7.3;23.04;48.75;2.3;
83076;29/07/1994;1200;0;;14;;;;;;
83076;30/07/1994;0000;;31.8;;10.8;9.1;23.44;44.75;2.933333;
83076;30/07/1994;1200;0;;14;;;;;;
83076;31/07/1994;0000;;31.4;;;11;22.52;;1.766667;
83076;31/07/1994;1200;0;;13;;;;;;
83076;01/08/1994;0000;;31.8;;10.8;8.1;21.8;47;0.9;
83076;01/08/1994;1200;0;;13;;;;;;
83076;02/08/1994;0000;;33.4;;10.6;8.3;21.4;47.25;0.933333;
83076;02/08/1994;1200;0;;11.4;;;;;;
83076;03/08/1994;0000;;34.2;;11;8.4;22.64;49;0.866667;
83076;03/08/1994;1200;0;;12.2;;;;;;
83076;04/08/1994;0000;;35;;11;6.4;23.32;46.25;0.966667;
83076;04/08/1994;1200;0;;14.6;;;;;;
83076;05/08/1994;0000;;35;;11;8.8;23.56;46.25;1.4;
83076;05/08/1994;1200;0;;14;;;;;;
83076;06/08/1994;0000;;34.8;;;;;;2;
83076;06/08/1994;1200;0;;22.4;;;;;;
83076;07/08/1994;0000;;32.6;;;;;;;
83076;07/08/1994;1200;0;;13.8;;;;;;
83076;08/08/1994;0000;;32.8;;10.6;;23.16;45.25;0.766667;
83076;08/08/1994;1200;0;;13.8;;;;;;
83076;09/08/1994;0000;;32.6;;10.8;6.6;22.16;41.25;2.033333;
83076;09/08/1994;1200;0;;12.4;;;;;;
83076;10/08/1994;0000;;33.2;;10.8;8.4;21.2;44;2.2;
83076;10/08/1994;1200;0;;11.8;;;;;;
83076;11/08/1994;0000;;33.8;;10.7;7;21.4;41.75;1.466667;
83076;11/08/1994;1200;0;;10.8;;;;;;
83076;12/08/1994;0000;;33.4;;10.7;7.8;22.56;39.75;1.433333;
83076;12/08/1994;1200;0;;12.2;;;;;;
83076;13/08/1994;0000;;32.4;;;7.6;22.96;44.25;1.5;
83076;13/08/1994;1200;0;;12.4;;;;;;
83076;14/08/1994;0000;;31.2;;;8.8;;;2.8;
83076;14/08/1994;1200;0;;12.8;;;;;;
83076;15/08/1994;0000;;31.6;;;8.9;21.36;44.25;2.666667;
83076;15/08/1994;1200;0;;10.6;;;;;;
83076;16/08/1994;0000;;32.8;;;9.5;22.56;42;2.233333;
83076;16/08/1994;1200;0;;11;;;;;;
83076;17/08/1994;0000;;32;;;9;21.88;40.75;2.166667;
83076;17/08/1994;1200;0;;11.4;;;;;;
83076;18/08/1994;0000;;31.8;;;9.6;21.76;43.75;1.766667;
83076;18/08/1994;1200;0;;11.6;;;;;;
83076;19/08/1994;0000;;33.6;;;10.5;24.28;44.5;2.366667;
83076;19/08/1994;1200;0;;13;;;;;;
83076;20/08/1994;0000;;33.2;;;10.6;23.88;38.5;2.7;
83076;20/08/1994;1200;0;;14.2;;;;;;
83076;21/08/1994;0000;;33.8;;;11;23.36;46;2;
83076;21/08/1994;1200;0;;14.6;;;;;;
83076;22/08/1994;0000;;33.4;;;10.2;23.2;44;2.7;
83076;22/08/1994;1200;0;;13.4;;;;;;
83076;23/08/1994;0000;;34.8;;;10.7;23.88;44.5;0.8;
83076;23/08/1994;1200;0;;14.6;;;;;;
83076;24/08/1994;0000;;36.2;;;9;24.52;37.25;1;
83076;24/08/1994;1200;0;;15;;;;;;
83076;25/08/1994;0000;;35.6;;;10.9;23.76;33.75;0.966667;
83076;25/08/1994;1200;0;;14.4;;;;;;
83076;26/08/1994;0000;;34.6;;;11.2;23.2;40.25;1.666667;
83076;26/08/1994;1200;0;;13.4;;;;;;
83076;28/08/1994;0000;;35.4;;;;;;;
83076;28/08/1994;1200;;;12.6;;;;;;
83076;29/08/1994;0000;;34.6;;;;23.92;38;1.666667;
83076;29/08/1994;1200;0;;12.6;;;;;;
83076;30/08/1994;0000;;35;;;10.8;24.56;42.5;1.166667;
83076;30/08/1994;1200;0;;13.6;;;;;;
83076;31/08/1994;0000;;35.2;;;9.6;24.96;40;1.333333;
83076;31/08/1994;1200;0;;15.2;;;;;;
83076;01/10/1994;0000;;36.4;;10.9;;28.96;33.5;1.333333;
83076;01/10/1994;1200;;;26.6;;;;;;
83076;02/10/1994;0000;;37.6;;11.1;11.4;;;1.65;
83076;02/10/1994;1200;0;;17.2;;;;;;
83076;03/10/1994;0000;;39.6;;10.9;11.4;27.24;30.5;1.1;
83076;03/10/1994;1200;0;;15.4;;;;;;
83076;04/10/1994;0000;;38.8;;10.3;12;27.24;24;1.2;
83076;04/10/1994;1200;0;;17.2;;;;;;
83076;05/10/1994;0000;;37.6;;9.9;14;28.6;32.25;1.766667;
83076;05/10/1994;1200;0;;19.2;;;;;;
83076;06/10/1994;0000;;36.4;;10.6;12.2;27.76;35;2.333333;
83076;06/10/1994;1200;0;;19.4;;;;;;
83076;07/10/1994;0000;;36.4;;9.5;11.2;28.32;35.75;1.766667;
83076;07/10/1994;1200;0;;18.8;;;;;;
83076;08/10/1994;0000;;34.6;;3.9;11.5;;;1.35;
83076;08/10/1994;1200;0;;20.2;;;;;;
83076;09/10/1994;0000;;35.2;;4.1;;;;;
83076;09/10/1994;1200;0;;24.6;;;;;;
83076;10/10/1994;0000;;36.6;;10.9;;27.6;30;2.9;
83076;10/10/1994;1200;0;;18.4;;;;;;
83076;11/10/1994;0000;;37.4;;11;13.4;27.6;26.75;2.4;
83076;11/10/1994;1200;0;;15;;;;;;
83076;12/10/1994;0000;;38.4;;10.6;12.9;29.2;25;1.666667;
83076;12/10/1994;1200;0;;18.4;;;;;;
83076;13/10/1994;0000;;37;;10.7;6.1;28.04;36.5;1.333333;
83076;13/10/1994;1200;0;;20.4;;;;;;
83076;14/10/1994;0000;;38;;11;12.3;28.32;35.75;1.1;
83076;14/10/1994;1200;0;;20;;;;;;
83076;15/10/1994;0000;;37.8;;10.4;11.9;28.24;35.75;1.4;
83076;15/10/1994;1200;0;;17.8;;;;;;
83076;16/10/1994;0000;;36.6;;8.5;12.8;27.64;45;1.033333;
83076;16/10/1994;1200;0;;18.8;;;;;;
83076;17/10/1994;0000;;34.8;;5;9.4;27.12;44.25;1.966667;
83076;17/10/1994;1200;0.1;;19.8;;;;;;
83076;18/10/1994;0000;;37.6;;8.6;9.4;29.2;40;2.866667;
83076;18/10/1994;1200;0;;20.8;;;;;;
83076;19/10/1994;0000;;37.8;;9.1;9.6;29.24;39.5;3.3;
83076;19/10/1994;1200;0;;21.6;;;;;;
83076;20/10/1994;0000;;36.6;;9;10;29.4;33.25;2.333333;
83076;20/10/1994;1200;0;;22.8;;;;;;
83076;21/10/1994;0000;;36.6;;7.1;13;29;34.75;2.033333;
83076;21/10/1994;1200;0;;22;;;;;;
83076;22/10/1994;0000;;36.4;;6.8;13.8;28.56;36.25;2.533333;
83076;22/10/1994;1200;0;;20;;;;;;
83076;23/10/1994;0000;;36.8;;6.8;16.1;29.44;33.75;2.433333;
83076;23/10/1994;1200;0;;22.8;;;;;;
83076;24/10/1994;0000;;37;;9.3;14.6;28.88;37;2.3;
83076;24/10/1994;1200;0;;22.6;;;;;;
83076;25/10/1994;0000;;39;;10.8;13.2;29.32;39.25;1.433333;
83076;25/10/1994;1200;0;;19.2;;;;;;
83076;26/10/1994;0000;;39.4;;10.9;11.8;31.36;30.5;2.233333;
83076;26/10/1994;1200;0;;22.2;;;;;;
83076;27/10/1994;0000;;36.2;;2.1;12.6;28.32;55;2.866667;
83076;27/10/1994;1200;3.5;;22.2;;;;;;
83076;28/10/1994;0000;;35.8;;5.9;8.4;27.16;54.75;2.6;
83076;28/10/1994;1200;0.1;;21.6;;;;;;
83076;29/10/1994;0000;;38.6;;9.4;6.6;29.72;44;2.133333;
83076;29/10/1994;1200;0;;19.6;;;;;;
83076;30/10/1994;0000;;35.2;;10.9;12.2;28.32;37.25;3.7;
83076;30/10/1994;1200;0;;23;;;;;;
83076;31/10/1994;0000;;36.8;;11.6;16.3;27.68;30;2.466667;
83076;31/10/1994;1200;0;;20;;;;;;
83076;01/11/1994;0000;;37.6;;11.7;11.6;28.88;23;3.866667;
83076;01/11/1994;1200;0;;18;;;;;;
83076;02/11/1994;0000;;38;;11.4;15.8;27.84;37.5;1.833333;
83076;02/11/1994;1200;0;;17.6;;;;;;
83076;03/11/1994;0000;;38.8;;10.1;12.4;28.2;30.25;2.6;
83076;03/11/1994;1200;0;;14;;;;;;
83076;04/11/1994;0000;;38;;10;13;28.64;27.75;2.1;
83076;04/11/1994;1200;0;;20;;;;;;
83076;05/11/1994;0000;;36.6;;11.2;15.6;28.16;35.75;2.2;
83076;05/11/1994;1200;0;;20;;;;;;
83076;06/11/1994;0000;;37.8;;11.8;13.8;28.92;27.75;2.5;
83076;06/11/1994;1200;0;;20.8;;;;;;
83076;07/11/1994;0000;;37.4;;11.8;14.8;28.96;28;2.8;
83076;07/11/1994;1200;0;;19.6;;;;;;
83076;08/11/1994;0000;;38.6;;11.7;16.2;29.04;26.5;2.133333;
83076;08/11/1994;1200;0;;19.8;;;;;;
83076;09/11/1994;0000;;38.8;;11.5;13.1;29.64;28;3.066667;
83076;09/11/1994;1200;0;;18.6;;;;;;
83076;10/11/1994;0000;;38.6;;9.6;11.9;29.08;38.5;3.066667;
83076;10/11/1994;1200;0;;22;;;;;;
83076;11/11/1994;0000;;38.2;;8.4;10.8;28;52;1.9;
83076;11/11/1994;1200;0;;19.6;;;;;;
83076;12/11/1994;0000;;37.8;;8.4;7.6;30.2;35.5;1.133333;
83076;12/11/1994;1200;0;;21.8;;;;;;
83076;13/11/1994;0000;;38.8;;9.2;12.8;30.32;29;3.2;
83076;13/11/1994;1200;0;;20.6;;;;;;
83076;14/11/1994;0000;;37.2;;7.5;13.6;28.56;38;4.033333;
83076;14/11/1994;1200;0;;22;;;;;;
83076;15/11/1994;0000;;34;;5.2;9.8;27.08;60.5;1.833333;
83076;15/11/1994;1200;0;;21.4;;;;;;
83076;16/11/1994;0000;;33.6;;3.5;5.8;28;50.25;2.566667;
83076;16/11/1994;1200;7.6;;22;;;;;;
83076;17/11/1994;0000;;31.4;;0.3;8.4;25.88;66;2.4;
83076;17/11/1994;1200;0;;22.6;;;;;;
83076;18/11/1994;0000;;33;;2;4.4;26.84;62;1.2;
83076;18/11/1994;1200;1.1;;22;;;;;;
83076;19/11/1994;0000;;30.4;;;5.2;24.76;82;0.666667;
83076;19/11/1994;1200;2.1;;22;;;;;;
83076;20/11/1994;0000;;31.2;;1.9;1.5;25.64;76;1.533333;
83076;20/11/1994;1200;17.7;;21;;;;;;
83076;21/11/1994;0000;;33.8;;3.6;3.6;26.8;56.75;2.666667;
83076;21/11/1994;1200;0.2;;22.2;;;;;;
83076;22/11/1994;0000;;27.2;;0;4.7;22.84;87.75;2.7;
83076;22/11/1994;1200;10;;20.6;;;;;;
83076;23/11/1994;0000;;32.2;;4.1;1;24.72;74.75;2.133333;
83076;23/11/1994;1200;9.4;;19.6;;;;;;
83076;24/11/1994;0000;;34.2;;3.3;4;26.96;55.25;2.733333;
83076;24/11/1994;1200;1;;20.6;;;;;;
83076;25/11/1994;0000;;34.2;;11.2;7;27.16;50;2.666667;
83076;25/11/1994;1200;0;;20.6;;;;;;
83076;26/11/1994;0000;;34;;9.5;7.9;27.32;50.5;1.533333;
83076;26/11/1994;1200;0;;21.4;;;;;;
83076;27/11/1994;0000;;35.2;;7.4;8.2;28.22;49.5;3.3;
83076;27/11/1994;1200;0.2;;22.6;;;;;;
83076;28/11/1994;0000;;30.6;;3.3;7.2;23.4;80.75;2;
83076;28/11/1994;1200;2.8;;17.4;;;;;;
83076;29/11/1994;0000;;36.8;;1.7;3.2;25.56;63.5;1.7;
83076;29/11/1994;1200;1.6;;15.6;;;;;;
83076;30/11/1994;0000;;34;;7.8;5.2;27.12;51.75;2.266667;
83076;30/11/1994;1200;0;;20.4;;;;;;
83076;01/12/1994;0000;;34.8;;10.3;6.8;27.56;50.25;1.9;
83076;01/12/1994;1200;0;;21;;;;;;
83076;02/12/1994;0000;;36;;10.8;9;27.38;47.5;2.766667;
83076;02/12/1994;1200;0;;19.2;;;;;;
83076;03/12/1994;0000;;37;;10.8;12.1;29.08;38;1.866667;
83076;03/12/1994;1200;0;;22;;;;;;
83076;04/12/1994;0000;;35.6;;10.7;9.9;27.16;42.5;3.2;
83076;04/12/1994;1200;0;;17;;;;;;
83076;05/12/1994;0000;;34.8;;6.3;8.5;29.08;47.25;1.5;
83076;05/12/1994;1200;0;;21.4;;;;;;
83076;06/12/1994;0000;;34;;5.1;5;27.16;61;1.233333;
83076;06/12/1994;1200;0;;22.6;;;;;;
83076;07/12/1994;0000;;36.6;;10.1;5.9;28.4;45.5;1.833333;
83076;07/12/1994;1200;0;;20;;;;;;
83076;08/12/1994;0000;;37.2;;9.5;9.9;29.08;39.25;2.7;
83076;08/12/1994;1200;0;;21;;;;;;
83076;09/12/1994;0000;;37.4;;7.7;9.6;27.28;60.5;3;
83076;09/12/1994;1200;0;;22.4;;;;;;
83076;10/12/1994;0000;;33.6;;8.1;8.4;26.16;53.5;2.366667;
83076;10/12/1994;1200;6.4;;21;;;;;;
83076;11/12/1994;0000;;35;;9.4;7.4;27.36;45.25;2.133333;
83076;11/12/1994;1200;0;;18.6;;;;;;
83076;12/12/1994;0000;;34.8;;6.5;3.6;28;41.25;2.133333;
83076;12/12/1994;1200;0;;19;;;;;;
83076;13/12/1994;0000;;37;;10;9.8;28.92;40.5;1.866667;
83076;13/12/1994;1200;0;;20.6;;;;;;
83076;14/12/1994;0000;;37.8;;10.5;9.5;30.6;31.5;2.366667;
83076;14/12/1994;1200;0;;23.4;;;;;;
83076;15/12/1994;0000;;33.8;;8.7;7.1;27.92;64.75;2.633333;
83076;15/12/1994;1200;0;;24.6;;;;;;
83076;16/12/1994;0000;;36.2;;8.7;6.1;27.32;59;1.9;
83076;16/12/1994;1200;0;;20.8;;;;;;
83076;17/12/1994;0000;;34;;;6.6;27.28;67.75;0.9;
83076;17/12/1994;1200;3.6;;20.6;;;;;;
83076;18/12/1994;0000;;36.6;;9.9;5.3;28;52;1.566667;
83076;18/12/1994;1200;5.4;;21;;;;;;
83076;19/12/1994;0000;;35.4;;8.3;8;26.52;66.75;2.633333;
83076;19/12/1994;1200;1.4;;21.2;;;;;;
83076;20/12/1994;0000;;35.6;;10.3;4.5;26.56;65.75;1.466667;
83076;20/12/1994;1200;4;;20.6;;;;;;
83076;21/12/1994;0000;;32.2;;4.1;5.7;24.96;82;3.6;
83076;21/12/1994;1200;4.4;;21.4;;;;;;
83076;22/12/1994;0000;;33.4;;6;3.3;26.2;71.25;2;
83076;22/12/1994;1200;0;;21.2;;;;;;
83076;23/12/1994;0000;;32.2;;4.6;5.6;26.08;73.75;0.766667;
83076;23/12/1994;1200;1.1;;22.4;;;;;;
83076;24/12/1994;0000;;30.6;;1.9;2.4;23.6;74.75;1.033333;
83076;24/12/1994;1200;2.7;;19;;;;;;
83076;25/12/1994;0000;;30.2;;1.4;3.2;23.4;82.5;2.033333;
83076;25/12/1994;1200;0;;17.2;;;;;;
83076;26/12/1994;0000;;30.6;;0;2;22.84;83.5;2;
83076;26/12/1994;1200;4.3;;19;;;;;;
83076;27/12/1994;0000;;32.6;;6.3;2.4;24.68;70;0.766667;
83076;27/12/1994;1200;37;;16;;;;;;
83076;28/12/1994;0000;;30;;4;6.4;25;81;2;
83076;28/12/1994;1200;0.4;;21.2;;;;;;
83076;29/12/1994;0000;;32.6;;7.4;2.4;25.72;66;1.533333;
83076;29/12/1994;1200;3;;20;;;;;;
83076;30/12/1994;0000;;32.8;;7.6;5;26.8;61;1.733333;
83076;30/12/1994;1200;0;;21;;;;;;
83076;31/12/1994;0000;;34.8;;10.6;5.6;27.48;51;2.433333;
83076;31/12/1994;1200;0;;20;;;;;;
83076;01/01/1995;0000;;34.4;;6.6;8.9;26.4;65.75;1.533333;
83076;01/01/1995;1200;0;;21.6;;;;;;
83076;02/01/1995;0000;;34.4;;9.8;5;27.68;56.5;2;
83076;02/01/1995;1200;0;;22;;;;;;
83076;03/01/1995;0000;;27.4;;0;6.1;23.6;89.5;1.966667;
83076;03/01/1995;1200;9;;21.8;;;;;;
83076;04/01/1995;0000;;26.2;;0.2;1;22.92;90.75;1.766667;
83076;04/01/1995;1200;10.5;;20;;;;;;
83076;05/01/1995;0000;;28.6;;1;1;23.12;83.5;1.7;
83076;05/01/1995;1200;36;;19.8;;;;;;
83076;06/01/1995;0000;;29.8;;7.7;2.2;24.16;76.5;2.9;
83076;06/01/1995;1200;0.7;;21;;;;;;
83076;07/01/1995;0000;;32.8;;10.4;3;24.92;60.5;1.033333;
83076;07/01/1995;1200;0;;20;;;;;;
83076;08/01/1995;0000;;33;;9.7;4.7;25.6;72.25;1.633333;
83076;08/01/1995;1200;25.6;;19.4;;;;;;
83076;09/01/1995;0000;;30.6;;7.3;3.8;23.2;84.75;1.533333;
83076;09/01/1995;1200;15.4;;20;;;;;;
83076;10/01/1995;0000;;30;;5.8;2.8;23.16;88.25;2.266667;
83076;10/01/1995;1200;2.6;;19.8;;;;;;
83076;11/01/1995;0000;;32.2;;9.8;2.5;23.6;78;2.2;
83076;11/01/1995;1200;0.9;;18.8;;;;;;
83076;12/01/1995;0000;;33.6;;11.8;3.4;25.68;61;1.366667;
83076;12/01/1995;1200;0;;19.4;;;;;;
83076;13/01/1995;0000;;33.2;;9.9;6.6;25.76;66;1.9;
83076;13/01/1995;1200;0;;19.2;;;;;;
83076;14/01/1995;0000;;32.8;;7.8;5.2;26.28;69.25;1.233333;
83076;14/01/1995;1200;0;;21.8;;;;;;
83076;15/01/1995;0000;;34.4;;10.5;4.2;27.04;68.25;2;
83076;15/01/1995;1200;2.5;;22.4;;;;;;
83076;16/01/1995;0000;;34.8;;11.3;4.7;27.48;57.75;1.4;
83076;16/01/1995;1200;0;;20.4;;;;;;
83076;17/01/1995;0000;;33.8;;6.2;5.7;24.92;77.5;1.3;
83076;17/01/1995;1200;0.2;;22;;;;;;
83076;18/01/1995;0000;;34.5;;9.4;2.8;27.18;74.5;1.433333;
83076;18/01/1995;1200;6.1;;20.8;;;;;;
83076;19/01/1995;0000;;34.8;;9.8;3.6;26.6;70.75;1.1;
83076;19/01/1995;1200;31.6;;20.4;;;;;;
83076;20/01/1995;0000;;34.6;;10.1;4;26.8;64.5;2.533333;
83076;20/01/1995;1200;0;;21.6;;;;;;
83076;21/01/1995;0000;;33.6;;9.2;4.6;26.08;73.5;1.633333;
83076;21/01/1995;1200;0;;20.6;;;;;;
83076;22/01/1995;0000;;34.2;;8;3.6;25.48;76.75;0.766667;
83076;22/01/1995;1200;0;;20.4;;;;;;
83076;23/01/1995;0000;;33.6;;11.1;4;26.48;74;1.9;
83076;23/01/1995;1200;0.3;;21.8;;;;;;
83076;24/01/1995;0000;;32.4;;5;4;25.2;77;1.666667;
83076;24/01/1995;1200;7.3;;21.6;;;;;;
83076;25/01/1995;0000;;31.6;;5.3;2.9;24.48;85.75;2.266667;
83076;25/01/1995;1200;0;;19.8;;;;;;
83076;26/01/1995;0000;;32.8;;10.5;2.4;25.64;74.25;1.3;
83076;26/01/1995;1200;9.9;;20.4;;;;;;
83076;27/01/1995;0000;;34;;10.9;3.5;25.64;76.25;1.033333;
83076;27/01/1995;1200;0;;21;;;;;;
83076;28/01/1995;0000;;34.4;;11.5;4.8;26.2;63.5;2.466667;
83076;28/01/1995;1200;0;;20.6;;;;;;
83076;29/01/1995;0000;;34.2;;11.2;4.8;26.64;65.25;2.3;
83076;29/01/1995;1200;0;;19;;;;;;
83076;30/01/1995;0000;;30;;3.8;4.4;25;83;1.2;
83076;30/01/1995;1200;0;;21;;;;;;
83076;31/01/1995;0000;;30.6;;2.5;1.5;23;87.5;1.033333;
