--------------------
BDMEP - INMET
--------------------
Estação           : POSSE - GO (OMM: 83332)
Latitude  (graus) : -14.1
Longitude (graus) : -46.36
Altitude  (metros): 825.64
Estação Operante
Inicio de operação: 04/08/1975
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83332;29/12/1997;0000;;29.7;;2.3;0.8;22.96;76;0;
83332;29/12/1997;1200;20.8;;18.4;;;;;;
83332;30/12/1997;0000;;31.2;;9.4;1.6;24.46;66;1;
83332;30/12/1997;1200;34;;16.8;;;;;;
83332;31/12/1997;0000;;31.6;;4.2;6.6;25.68;77.25;0;
83332;31/12/1997;1200;0;;21.7;;;;;;
83332;01/01/1998;0000;;32.6;;10.3;4.7;26.48;69;0.666667;
83332;01/01/1998;1200;1.1;;20.8;;;;;;
83332;02/01/1998;0000;;33.2;;7.7;7.1;26.44;60.25;0;
83332;02/01/1998;1200;0;;22;;;;;;
83332;03/01/1998;0000;;32.3;;4.9;6.3;26.3;70;0;
83332;03/01/1998;1200;1;;22;;;;;;
83332;04/01/1998;0000;;35.2;;9.6;4.7;27.28;70.25;0;
83332;04/01/1998;1200;0.4;;22.8;;;;;;
83332;05/01/1998;0000;;32.2;;7.9;8.4;27.12;64.75;0.333333;
83332;05/01/1998;1200;0;;22.8;;;;;;
83332;06/01/1998;0000;;31.4;;6.8;6.1;25.44;76.5;0.333333;
83332;06/01/1998;1200;0;;21;;;;;;
83332;07/01/1998;0000;;33.8;;6.9;3.9;26.28;65.25;0;
83332;07/01/1998;1200;6.1;;20.6;;;;;;
83332;08/01/1998;0000;;32.2;;7.5;5.9;24.68;68.25;0.333333;
83332;08/01/1998;1200;0;;21;;;;;;
83332;09/01/1998;0000;;30.8;;4.7;4.8;24.6;73.75;0.333333;
83332;09/01/1998;1200;4.7;;20.2;;;;;;
83332;10/01/1998;0000;;27.8;;0.6;4.2;23.6;77.25;0.666667;
83332;10/01/1998;1200;0.1;;20.6;;;;;;
83332;11/01/1998;0000;;31.2;;5.1;3;24.04;74.5;1;
83332;11/01/1998;1200;0.8;;21.2;;;;;;
83332;12/01/1998;0000;;31.7;;7.8;5.5;25.86;72.5;0;
83332;12/01/1998;1200;0;;21;;;;;;
83332;13/01/1998;0000;;33.9;;9.6;6.7;27.08;57.5;1;
83332;13/01/1998;1200;0;;20.8;;;;;;
83332;14/01/1998;0000;;34.6;;9.1;9.3;28.1;58;1;
83332;14/01/1998;1200;0;;22.5;;;;;;
83332;15/01/1998;0000;;32.2;;3.4;8;26.88;75.75;0;
83332;15/01/1998;1200;0;;23.4;;;;;;
83332;16/01/1998;0000;;26.8;;0;4.5;22.2;88.75;0;
83332;16/01/1998;1200;5.5;;19.6;;;;;;
83332;17/01/1998;0000;;29.6;;4.1;1.5;23.78;75.75;2;
83332;17/01/1998;1200;2.3;;19.4;;;;;;
83332;18/01/1998;0000;;28.6;;2.5;5;24.24;73;0;
83332;18/01/1998;1200;0;;20.8;;;;;;
83332;19/01/1998;0000;;28.2;;4.2;3.5;22.8;83.75;0.333333;
83332;19/01/1998;1200;0;;20;;;;;;
83332;20/01/1998;0000;;24.6;;0.3;2.5;20.04;93.75;0.333333;
83332;20/01/1998;1200;22.4;;18;;;;;;
83332;21/01/1998;0000;;25.8;;1.6;1.5;21.22;86.5;1.333333;
83332;21/01/1998;1200;42.9;;18;;;;;;
83332;22/01/1998;0000;;27.8;;3.8;2.5;22.88;91;0.333333;
83332;22/01/1998;1200;0.1;;19.4;;;;;;
83332;23/01/1998;0000;;25.8;;0.6;1.9;22.56;87;0.333333;
83332;23/01/1998;1200;7;;20;;;;;;
83332;24/01/1998;0000;;27.4;;3.2;1.6;22.84;87.75;1;
83332;24/01/1998;1200;5.3;;19.6;;;;;;
83332;25/01/1998;0000;;27.8;;5.8;1.9;24.28;82.5;0.333333;
83332;25/01/1998;1200;12.8;;20.2;;;;;;
83332;26/01/1998;0000;;28.8;;4.5;3.6;23.26;82.75;0;
83332;26/01/1998;1200;0.2;;20.6;;;;;;
83332;27/01/1998;0000;;27.6;;2.5;1.6;22.84;96;0;
83332;27/01/1998;1200;13.2;;20.2;;;;;;
83332;28/01/1998;0000;;28.6;;4.3;1.4;23.58;81;1.333333;
83332;28/01/1998;1200;40.6;;19.7;;;;;;
83332;29/01/1998;0000;;27.6;;3.1;2.7;22.8;85.5;0;
83332;29/01/1998;1200;1.6;;20.4;;;;;;
83332;30/01/1998;0000;;32;;8.3;2;24.8;72;0;
83332;30/01/1998;1200;2.3;;20;;;;;;
83332;31/01/1998;0000;;31.9;;8.2;5;26.96;72;0.666667;
83332;31/01/1998;1200;4.7;;22.2;;;;;;
83332;01/02/1998;0000;;31.8;;6.8;6.5;24.84;75.5;0.666667;
83332;01/02/1998;1200;0;;20.4;;;;;;
83332;02/02/1998;0000;;32.8;;4.2;4.8;26.38;68.75;0.666667;
83332;02/02/1998;1200;8.4;;20.2;;;;;;
83332;03/02/1998;0000;;34.8;;8.7;7;27.6;63.5;0.666667;
83332;03/02/1998;1200;0;;23.1;;;;;;
83332;04/02/1998;0000;;33.5;;9.1;7.2;27.46;64.25;2.333333;
83332;04/02/1998;1200;2.7;;23.1;;;;;;
83332;05/02/1998;0000;;33;;7.3;5.5;27.52;62.75;0.5;
83332;05/02/1998;1200;1.5;;22.3;;;;;;
83332;06/02/1998;0000;;32.8;;4.8;4.5;25.98;69.75;0.666667;
83332;06/02/1998;1200;25.5;;19.8;;;;;;
83332;07/02/1998;0000;;31.8;;4.7;4.7;26.58;73.5;0;
83332;07/02/1998;1200;0;;20.8;;;;;;
83332;08/02/1998;0000;;29.4;;3;3.8;24.62;84;0.666667;
83332;08/02/1998;1200;19.6;;20.6;;;;;;
83332;09/02/1998;0000;;28.5;;5.4;2;24.66;90.75;1.333333;
83332;09/02/1998;1200;7.2;;21.5;;;;;;
83332;10/02/1998;0000;;30.2;;5;2.2;25.08;87.75;0;
83332;10/02/1998;1200;29.5;;21.8;;;;;;
83332;11/02/1998;0000;;32.4;;8;2.1;26.6;69.75;0.333333;
83332;11/02/1998;1200;3.8;;21.5;;;;;;
83332;12/02/1998;0000;;27.7;;3.4;4.5;24.3;79;0;
83332;12/02/1998;1200;0;;22.2;;;;;;
83332;13/02/1998;0000;;30.8;;7.7;2.5;24.18;77.5;0.333333;
83332;13/02/1998;1200;0.4;;20.3;;;;;;
83332;14/02/1998;0000;;29.2;;4.4;3.1;23.54;85;1.333333;
83332;14/02/1998;1200;1.2;;20.7;;;;;;
83332;15/02/1998;0000;;27.2;;2;2.6;22.84;90.75;0;
83332;15/02/1998;1200;5.1;;20.4;;;;;;
83332;16/02/1998;0000;;28.8;;3.6;1.4;22.56;85.5;1.333333;
83332;16/02/1998;1200;1.8;;20;;;;;;
83332;17/02/1998;0000;;25.2;;1.3;1.6;21.56;89.5;1.666667;
83332;17/02/1998;1200;36.8;;19.4;;;;;;
83332;18/02/1998;0000;;30.2;;6.9;1.8;24.6;80.75;0.333333;
83332;18/02/1998;1200;5.4;;20;;;;;;
83332;19/02/1998;0000;;25.2;;0.6;3;21.66;91.75;0.666667;
83332;19/02/1998;1200;29.4;;18.6;;;;;;
83332;20/02/1998;0000;;26.8;;5.3;1.6;22.7;88.75;0;
83332;20/02/1998;1200;5.2;;19.2;;;;;;
83332;21/02/1998;0000;;29.6;;4.8;1.4;23.96;80.5;3;
83332;21/02/1998;1200;28.7;;19.8;;;;;;
83332;22/02/1998;0000;;28.6;;2.3;2.5;23.98;83.25;1;
83332;22/02/1998;1200;30.7;;19.7;;;;;;
83332;23/02/1998;0000;;27.6;;0.8;2;23.2;91.75;0;
83332;23/02/1998;1200;0.1;;19.8;;;;;;
83332;24/02/1998;0000;;28.2;;3.9;1.3;23.66;79.5;0.333333;
83332;24/02/1998;1200;45.7;;19.6;;;;;;
83332;25/02/1998;0000;;29.6;;6;2.2;24.4;86;0.333333;
83332;25/02/1998;1200;24.5;;20;;;;;;
83332;26/02/1998;0000;;32.2;;8.4;2.7;26.22;72.25;0;
83332;26/02/1998;1200;5.8;;20.8;;;;;;
83332;27/02/1998;0000;;33.3;;9;4.6;26.86;58.5;0;
83332;27/02/1998;1200;0;;21;;;;;;
83332;28/02/1998;0000;;33;;9.7;6.2;27.1;62.25;0;
83332;28/02/1998;1200;0;;20.8;;;;;;
83332;01/03/1998;0000;;30.4;;3.7;5.2;24.1;80.25;2.333333;
83332;01/03/1998;1200;0;;19;;;;;;
83332;02/03/1998;0000;;28.6;;4.8;2.5;24.22;82.5;1;
83332;02/03/1998;1200;10.2;;18.6;;;;;;
83332;03/03/1998;0000;;31.8;;6.4;2.3;23.86;85.25;2.666667;
83332;03/03/1998;1200;0;;18.8;;;;;;
83332;04/03/1998;0000;;32.8;;9;3;25.64;65.75;1.333333;
83332;04/03/1998;1200;32.5;;18.6;;;;;;
83332;05/03/1998;0000;;33;;9.2;6;26.76;56.5;1.666667;
83332;05/03/1998;1200;0;;21.2;;;;;;
83332;06/03/1998;0000;;32.6;;9.5;7.6;26.6;53;3;
83332;06/03/1998;1200;0;;21.9;;;;;;
83332;07/03/1998;0000;;31.2;;2.3;8.5;25.68;61.25;3.333333;
83332;07/03/1998;1200;0;;21.2;;;;;;
83332;08/03/1998;0000;;32.2;;3.7;6.4;25.76;64.25;2;
83332;08/03/1998;1200;0;;20.8;;;;;;
83332;09/03/1998;0000;;31.6;;5.4;7.1;26.14;61.5;1;
83332;09/03/1998;1200;0;;22.2;;;;;;
83332;10/03/1998;0000;;32.2;;7.1;6.9;25.12;71;0.333333;
83332;10/03/1998;1200;0;;21.2;;;;;;
83332;11/03/1998;0000;;31.6;;6.5;4.5;24.62;80;0;
83332;11/03/1998;1200;0.1;;20.8;;;;;;
83332;12/03/1998;0000;;30.6;;1.9;4;23.92;76.5;1.333333;
83332;12/03/1998;1200;1.4;;20.1;;;;;;
83332;13/03/1998;0000;;32.2;;6.6;3.1;25.12;73;0;
83332;13/03/1998;1200;9.9;;20.2;;;;;;
83332;14/03/1998;0000;;32.8;;7.4;3.7;26.4;75.25;0.333333;
83332;14/03/1998;1200;9.8;;20.8;;;;;;
83332;15/03/1998;0000;;31;;5.5;3.7;24.78;82.75;0.666667;
83332;15/03/1998;1200;4.9;;21.2;;;;;;
83332;16/03/1998;0000;;28.6;;3;2.6;22.64;90.75;0.333333;
83332;16/03/1998;1200;78.9;;19.6;;;;;;
83332;17/03/1998;0000;;30.2;;5.4;1.6;25.04;76;1;
83332;17/03/1998;1200;7.3;;20.4;;;;;;
83332;18/03/1998;0000;;29.4;;2.2;4.3;24.62;78.5;1.333333;
83332;18/03/1998;1200;0;;21.1;;;;;;
83332;19/03/1998;0000;;32.6;;9.3;4;26.44;63;0.333333;
83332;19/03/1998;1200;0;;21.5;;;;;;
83332;20/03/1998;0000;;32.6;;4.6;7;26.72;74.5;1.666667;
83332;20/03/1998;1200;0;;22.6;;;;;;
83332;21/03/1998;0000;;30.4;;2.5;4.2;23.86;81;2.333333;
83332;21/03/1998;1200;1;;21.2;;;;;;
83332;22/03/1998;0000;;31.8;;7.4;2.8;24.74;77;1.666667;
83332;22/03/1998;1200;3.7;;20.2;;;;;;
83332;23/03/1998;0000;;30.2;;5.2;3.3;24.82;76.75;1.333333;
83332;23/03/1998;1200;17;;20.8;;;;;;
83332;24/03/1998;0000;;33;;10.4;3.9;26.42;68.5;0.333333;
83332;24/03/1998;1200;0;;20.4;;;;;;
83332;25/03/1998;0000;;30.8;;3.8;5.1;26.12;78.25;2.333333;
83332;25/03/1998;1200;4.4;;23;;;;;;
83332;26/03/1998;0000;;27.2;;1.4;2.5;23.72;88.5;0.666667;
83332;26/03/1998;1200;6.4;;21.8;;;;;;
83332;27/03/1998;0000;;31.4;;9.7;2.1;26.28;67.75;1;
83332;27/03/1998;1200;0;;20.7;;;;;;
83332;28/03/1998;0000;;31.2;;8.8;6.5;25.62;66.25;3;
83332;28/03/1998;1200;0;;21.3;;;;;;
83332;29/03/1998;0000;;32.1;;11.1;7.3;26.08;54.75;3;
83332;29/03/1998;1200;0;;21.4;;;;;;
83332;30/03/1998;0000;;32.3;;10.9;9.9;26.28;60.25;2;
83332;30/03/1998;1200;0;;22.4;;;;;;
83332;31/03/1998;0000;;33.2;;10;8;27.42;52;2;
83332;31/03/1998;1200;0;;21.4;;;;;;
83332;01/04/1998;0000;;33.8;;10.7;8.5;27.38;54.5;1;
83332;01/04/1998;1200;0;;21.4;;;;;;
83332;02/04/1998;0000;;33.2;;10.5;7.5;27.56;58;1.666667;
83332;02/04/1998;1200;0;;22.4;;;;;;
83332;03/04/1998;0000;;33.2;;8.6;7;27.28;63.5;2.333333;
83332;03/04/1998;1200;0;;23;;;;;;
83332;04/04/1998;0000;;29.6;;3.8;9;24.58;67;3.666667;
83332;04/04/1998;1200;0;;22;;;;;;
83332;05/04/1998;0000;;31.2;;8.2;7;24.3;67.5;2;
83332;05/04/1998;1200;0;;19.8;;;;;;
83332;06/04/1998;0000;;31.6;;10.4;5.7;25.62;60.25;2.333333;
83332;06/04/1998;1200;4.9;;20.4;;;;;;
83332;07/04/1998;0000;;32.2;;8.5;7.5;26.7;60;1;
83332;07/04/1998;1200;0;;21.8;;;;;;
83332;08/04/1998;0000;;34.4;;8.3;6.6;27.54;59.75;0.666667;
83332;08/04/1998;1200;0;;22.5;;;;;;
83332;09/04/1998;0000;;32.8;;5.5;6.4;26.22;68.75;1;
83332;09/04/1998;1200;0;;22.2;;;;;;
83332;10/04/1998;0000;;32.8;;6.3;6;25.74;82.25;1;
83332;10/04/1998;1200;1.3;;20.8;;;;;;
83332;11/04/1998;0000;;34.2;;7.8;5;26.78;62.75;1.333333;
83332;11/04/1998;1200;17.9;;20.6;;;;;;
83332;12/04/1998;0000;;32.8;;7.3;6;25.8;69.25;1.666667;
83332;12/04/1998;1200;0;;21.6;;;;;;
83332;13/04/1998;0000;;32.8;;9;6.9;27.12;55.25;2;
83332;13/04/1998;1200;0;;22;;;;;;
83332;14/04/1998;0000;;34.2;;10.2;8.5;27.36;54;2;
83332;14/04/1998;1200;0;;21.9;;;;;;
83332;15/04/1998;0000;;32.6;;7.8;8;27.34;54.5;1.666667;
83332;15/04/1998;1200;0;;22.8;;;;;;
83332;16/04/1998;0000;;34.4;;8;8.2;28.2;52;0;
83332;16/04/1998;1200;0;;22.4;;;;;;
83332;17/04/1998;0000;;34.4;;10.3;8;28.08;57.25;0;
83332;17/04/1998;1200;0;;23.5;;;;;;
83332;18/04/1998;0000;;34.4;;8.2;7;28.12;62.25;0.666667;
83332;18/04/1998;1200;0;;23.5;;;;;;
83332;19/04/1998;0000;;33.4;;8;5.5;27.16;65.25;2;
83332;19/04/1998;1200;0;;22.6;;;;;;
83332;20/04/1998;0000;;33.8;;10.1;7.5;28.14;53.75;2.333333;
83332;20/04/1998;1200;0;;23.4;;;;;;
83332;21/04/1998;0000;;32.6;;10.5;10.7;27.06;53.75;3.333333;
83332;21/04/1998;1200;0;;23.3;;;;;;
83332;22/04/1998;0000;;31.6;;10.5;;26.52;56.75;3.333333;
83332;22/04/1998;1200;0;;22.3;;;;;;
83332;23/04/1998;0000;;32.8;;10.3;11.1;26.92;56.5;3.333333;
83332;23/04/1998;1200;0;;23.3;;;;;;
83332;24/04/1998;0000;;33;;8.9;10.4;27.3;55.5;1.333333;
83332;24/04/1998;1200;0;;22.8;;;;;;
83332;25/04/1998;0000;;34.6;;10.6;8;28.32;47.5;3;
83332;25/04/1998;1200;0;;22.7;;;;;;
83332;26/04/1998;0000;;35.8;;9.7;9.2;28.38;50;0.333333;
83332;26/04/1998;1200;0;;21.8;;;;;;
83332;27/04/1998;0000;;34.2;;6.6;10.3;28.16;53.5;3.666667;
83332;27/04/1998;1200;0;;24.7;;;;;;
83332;28/04/1998;0000;;32.6;;6.2;9.2;27.02;57.25;2;
83332;28/04/1998;1200;0;;22.8;;;;;;
83332;29/04/1998;0000;;27.8;;1.7;7;22.6;80.5;2.666667;
83332;29/04/1998;1200;0;;19.2;;;;;;
83332;30/04/1998;0000;;32.2;;10.2;2.3;24.84;63.75;0.666667;
83332;30/04/1998;1200;2.7;;17.6;;;;;;
83332;01/05/1998;0000;;33.3;;10.5;5;26.3;65.5;1;
83332;01/05/1998;1200;0;;20.4;;;;;;
83332;02/05/1998;0000;;32;;5.5;5.5;25.5;69.25;2.333333;
83332;02/05/1998;1200;0;;21.2;;;;;;
83332;03/05/1998;0000;;33;;7.5;4.5;25.54;65.25;1.666667;
83332;03/05/1998;1200;0;;20.9;;;;;;
83332;04/05/1998;0000;;31.9;;7.4;6.7;26.06;64.25;2.666667;
83332;04/05/1998;1200;0.1;;20.8;;;;;;
83332;05/05/1998;0000;;30.4;;6.5;5.9;25.26;69.5;2.666667;
83332;05/05/1998;1200;0;;22.2;;;;;;
83332;06/05/1998;0000;;30.8;;8.5;5.5;23.52;75.75;2.666667;
83332;06/05/1998;1200;0;;20.2;;;;;;
83332;07/05/1998;0000;;30.1;;8.7;5.5;24.46;70.25;2;
83332;07/05/1998;1200;19;;20;;;;;;
83332;08/05/1998;0000;;29.6;;0.3;5.3;24.14;61.25;2.666667;
83332;08/05/1998;1200;0;;20.2;;;;;;
83332;09/05/1998;0000;;28.6;;10;8.3;22.72;56;2.333333;
83332;09/05/1998;1200;0;;18.7;;;;;;
83332;10/05/1998;0000;;28.6;;10.3;8.3;22.56;54.5;0.666667;
83332;10/05/1998;1200;0;;16.6;;;;;;
83332;11/05/1998;0000;;30.5;;10;8.6;23.62;52.25;1.666667;
83332;11/05/1998;1200;0;;18.5;;;;;;
83332;12/05/1998;0000;;31.4;;9.7;8.2;24.6;54.75;2;
83332;12/05/1998;1200;0;;19.2;;;;;;
83332;13/05/1998;0000;;30.6;;6.9;8.6;24.32;62.75;2;
83332;13/05/1998;1200;0;;19.4;;;;;;
83332;14/05/1998;0000;;33.1;;10.2;7.2;26.22;54.5;1.333333;
83332;14/05/1998;1200;0;;21;;;;;;
83332;15/05/1998;0000;;32.1;;9.6;9;25.54;50;1.333333;
83332;15/05/1998;1200;0;;21.2;;;;;;
83332;16/05/1998;0000;;30.7;;9.5;10.9;24.32;46.75;2;
83332;16/05/1998;1200;0;;20.2;;;;;;
83332;17/05/1998;0000;;30;;4.8;10.4;23.6;54.25;1;
83332;17/05/1998;1200;0;;19.4;;;;;;
83332;18/05/1998;0000;;30.2;;5.2;7.6;23.4;61.75;3;
83332;18/05/1998;1200;0;;18.7;;;;;;
83332;19/05/1998;0000;;30.8;;7.7;8.5;24.44;55;3;
83332;19/05/1998;1200;0;;20.2;;;;;;
83332;20/05/1998;0000;;28.8;;7.8;7.4;22.74;66.5;2;
83332;20/05/1998;1200;0;;17.8;;;;;;
83332;21/05/1998;0000;;30;;9.7;6;24.1;55.75;2.666667;
83332;21/05/1998;1200;0;;17.9;;;;;;
83332;22/05/1998;0000;;30.8;;8.8;8.1;24.58;60;2;
83332;22/05/1998;1200;0;;20.4;;;;;;
83332;23/05/1998;0000;;30.3;;8.8;8;24.62;55;3;
83332;23/05/1998;1200;0;;19.8;;;;;;
83332;24/05/1998;0000;;31;;6.4;8.8;24.68;52.25;3.333333;
83332;24/05/1998;1200;0;;19.6;;;;;;
83332;25/05/1998;0000;;30.8;;9.5;9.2;25.08;53;2.333333;
83332;25/05/1998;1200;0;;20.2;;;;;;
83332;26/05/1998;0000;;32.5;;3;9.5;25.34;52.75;2.666667;
83332;26/05/1998;1200;0;;20.8;;;;;;
83332;27/05/1998;0000;;32.8;;8;9;25.94;51.5;1;
83332;27/05/1998;1200;0;;20.5;;;;;;
83332;28/05/1998;0000;;33.2;;7.3;8.1;26.34;58;1.333333;
83332;28/05/1998;1200;0;;20.4;;;;;;
83332;29/05/1998;0000;;33.4;;8.2;8.4;26.96;50;2;
83332;29/05/1998;1200;0;;22.4;;;;;;
83332;30/05/1998;0000;;32.2;;8.3;9.4;25.6;58;1;
83332;30/05/1998;1200;0;;20.6;;;;;;
83332;31/05/1998;0000;;25;;9.4;7;23.56;61.75;1.666667;
83332;31/05/1998;1200;0;;19.8;;;;;;
83332;01/06/1998;0000;;31.8;;7.8;5.7;25.24;62.25;0.666667;
83332;01/06/1998;1200;0;;19.4;;;;;;
83332;02/06/1998;0000;;31.4;;7.3;8;24.94;59;1.333333;
83332;02/06/1998;1200;0.3;;20.8;;;;;;
83332;03/06/1998;0000;;30.2;;9;8.5;23.94;59.25;2.333333;
83332;03/06/1998;1200;0;;20.6;;;;;;
83332;04/06/1998;0000;;29.4;;6.5;8.7;23.32;57.25;2.666667;
83332;04/06/1998;1200;0;;19.9;;;;;;
83332;05/06/1998;0000;;29.2;;10;9;22.92;52.5;3.333333;
83332;05/06/1998;1200;0;;18.8;;;;;;
83332;06/06/1998;0000;;27.6;;10;9.2;21.16;53.5;4;
83332;06/06/1998;1200;0;;16.4;;;;;;
83332;07/06/1998;0000;;27.4;;10;8.3;20.86;56.25;3;
83332;07/06/1998;1200;0;;15.8;;;;;;
83332;08/06/1998;0000;;30.2;;9.9;8;22.7;50.25;2.333333;
83332;08/06/1998;1200;0;;16.5;;;;;;
83332;09/06/1998;0000;;30.6;;9.1;7.7;23.68;45.5;1.333333;
83332;09/06/1998;1200;0;;17.5;;;;;;
83332;10/06/1998;0000;;30.2;;6.2;8.7;24.32;47.5;0;
83332;10/06/1998;1200;0;;19;;;;;;
83332;11/06/1998;0000;;31.4;;9;8.8;25.1;41.5;0.333333;
83332;11/06/1998;1200;0;;20;;;;;;
83332;12/06/1998;0000;;30.8;;9.5;9.2;24.08;39;2;
83332;12/06/1998;1200;0;;18.4;;;;;;
83332;13/06/1998;0000;;29.7;;9.9;11.5;23.76;44.5;4.333333;
83332;13/06/1998;1200;0;;19.6;;;;;;
83332;14/06/1998;0000;;27.4;;9.6;12.5;21.38;56.5;2.666667;
83332;14/06/1998;1200;0;;17.3;;;;;;
83332;15/06/1998;0000;;27.6;;9.8;8.7;21.24;55.25;1.666667;
83332;15/06/1998;1200;0;;15.9;;;;;;
83332;16/06/1998;0000;;27.2;;6.7;9.1;21.8;59.75;2.666667;
83332;16/06/1998;1200;0;;17.4;;;;;;
83332;17/06/1998;0000;;29.6;;6.3;7.6;23.1;56.75;1;
83332;17/06/1998;1200;0;;17.8;;;;;;
83332;18/06/1998;0000;;30.9;;7.1;7.8;24.8;47.25;1;
83332;18/06/1998;1200;0;;19.6;;;;;;
83332;19/06/1998;0000;;31.8;;7.7;10.2;24.7;47.5;0.333333;
83332;19/06/1998;1200;0;;18.8;;;;;;
83332;20/06/1998;0000;;30.8;;7.2;8.5;25.26;45.25;1.333333;
83332;20/06/1998;1200;0;;21.1;;;;;;
83332;21/06/1998;0000;;30.4;;9.3;9.8;24;47.25;2;
83332;21/06/1998;1200;0;;19.8;;;;;;
83332;22/06/1998;0000;;29.6;;8.9;11.5;23.42;50;3;
83332;22/06/1998;1200;0;;20;;;;;;
83332;23/06/1998;0000;;29.2;;9.7;9.5;22.94;50.75;2;
83332;23/06/1998;1200;0;;18.4;;;;;;
83332;24/06/1998;0000;;30.2;;7.9;9.5;23.52;53.75;2;
83332;24/06/1998;1200;0;;18.4;;;;;;
83332;25/06/1998;0000;;30.6;;7.4;7.2;24.32;48.5;1;
83332;25/06/1998;1200;0;;20.7;;;;;;
83332;26/06/1998;0000;;30.8;;8.7;8.8;24.64;47.5;1;
83332;26/06/1998;1200;0;;19.6;;;;;;
83332;27/06/1998;0000;;29.6;;9.5;11.5;23.46;52.25;1.666667;
83332;27/06/1998;1200;0;;17.8;;;;;;
83332;28/06/1998;0000;;28.8;;9.8;9;22.76;52.75;2.666667;
83332;28/06/1998;1200;0;;18.5;;;;;;
83332;29/06/1998;0000;;28.2;;9.8;12;21.52;54;3.333333;
83332;29/06/1998;1200;0;;17.5;;;;;;
83332;30/06/1998;0000;;27.5;;9.7;9.7;20.8;55.25;2.666667;
83332;30/06/1998;1200;0;;16.2;;;;;;
83332;01/07/1998;0000;;28.8;;9.8;10.1;22.18;53.75;2;
83332;01/07/1998;1200;0;;16.3;;;;;;
83332;02/07/1998;0000;;30.2;;9.9;8.4;23.6;58;2.333333;
83332;02/07/1998;1200;0;;19.3;;;;;;
83332;03/07/1998;0000;;29;;8;8;23.16;54.75;0.333333;
83332;03/07/1998;1200;0;;18;;;;;;
83332;04/07/1998;0000;;28.4;;4.2;7.1;22.76;61.5;1.333333;
83332;04/07/1998;1200;0;;19.8;;;;;;
83332;05/07/1998;0000;;29.4;;9.1;9;22.92;53.5;1;
83332;05/07/1998;1200;0;;18.4;;;;;;
83332;06/07/1998;0000;;29.6;;9.8;8;22.6;44.75;0.666667;
83332;06/07/1998;1200;0;;17.6;;;;;;
83332;07/07/1998;0000;;29.8;;9.9;9.5;23.44;34.25;1;
83332;07/07/1998;1200;0;;18.8;;;;;;
83332;08/07/1998;0000;;31.4;;10;11;23.24;41.75;0;
83332;08/07/1998;1200;0;;17.4;;;;;;
83332;09/07/1998;0000;;31.6;;9.7;10.2;24.36;39.25;0;
83332;09/07/1998;1200;0;;17.2;;;;;;
83332;10/07/1998;0000;;31.4;;8.8;10.3;24.24;43.25;0.666667;
83332;10/07/1998;1200;0;;19.6;;;;;;
83332;11/07/1998;0000;;30.5;;8;10.5;24.82;50.5;2;
83332;11/07/1998;1200;0;;20.2;;;;;;
83332;12/07/1998;0000;;28.6;;10;11.5;22.64;58.5;2;
83332;12/07/1998;1200;0;;19.2;;;;;;
83332;13/07/1998;0000;;32.4;;10.1;9.2;22.48;53.25;2;
83332;13/07/1998;1200;0;;17.5;;;;;;
83332;14/07/1998;0000;;26.8;;3.6;8.8;20.54;50.5;2;
83332;14/07/1998;1200;0;;16.5;;;;;;
83332;15/07/1998;0000;;29.7;;10.1;8.6;23.04;40;0.333333;
83332;15/07/1998;1200;0;;16.8;;;;;;
83332;16/07/1998;0000;;30.6;;9.9;9.1;23.86;47.75;0.333333;
83332;16/07/1998;1200;0;;18.8;;;;;;
83332;17/07/1998;0000;;28.6;;6.6;9.3;23.78;52.75;1.666667;
83332;17/07/1998;1200;0;;19.4;;;;;;
83332;18/07/1998;0000;;30.4;;5.4;8.5;24.42;51;0;
83332;18/07/1998;1200;0;;19.9;;;;;;
83332;19/07/1998;0000;;30.3;;7.2;7.5;25.42;43.5;1.666667;
83332;19/07/1998;1200;0;;20.8;;;;;;
83332;20/07/1998;0000;;31;;9.4;11.1;24.7;46.5;2.333333;
83332;20/07/1998;1200;0;;20.6;;;;;;
83332;21/07/1998;0000;;30.9;;10;11.4;24.42;43;1.333333;
83332;21/07/1998;1200;0;;20.3;;;;;;
83332;22/07/1998;0000;;30;;10;11.1;23.8;41.25;1;
83332;22/07/1998;1200;0;;19.3;;;;;;
83332;23/07/1998;0000;;30.9;;9.8;12;24.4;35.75;3.333333;
83332;23/07/1998;1200;0;;19.7;;;;;;
83332;24/07/1998;0000;;28.6;;10;13.3;23;41;2.666667;
83332;24/07/1998;1200;0;;18.6;;;;;;
83332;25/07/1998;0000;;27.6;;9.8;12.5;21.98;43.25;2;
83332;25/07/1998;1200;0;;18.3;;;;;;
83332;26/07/1998;0000;;29.6;;10;9.7;22.42;48.25;1.666667;
83332;26/07/1998;1200;0;;16.8;;;;;;
83332;27/07/1998;0000;;30.6;;10;8.6;23.5;43;1.333333;
83332;27/07/1998;1200;0;;17.3;;;;;;
