--------------------
BDMEP - INMET
--------------------
Estação           : BOM JESUS DO PIAUI - PI (OMM: 82975)
Latitude  (graus) : -9.1
Longitude (graus) : -44.11
Altitude  (metros): 331.74
Estação Operante
Inicio de operação: 19/04/1971
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82975;30/09/2003;1200;15;;19.4;;;;;;
82975;01/10/2003;0000;;38.6;;9.2;7.1;31.78;41;0.4;
82975;01/10/2003;1200;0;;20.8;;;;;;
82975;02/10/2003;0000;;38.4;;9.6;11.8;31.92;38;0.433333;
82975;02/10/2003;1200;0;;21.4;;;;;;
82975;03/10/2003;0000;;36.5;;4.1;11.7;30.62;45.5;0.433333;
82975;03/10/2003;1200;0;;20.6;;;;;;
82975;04/10/2003;0000;;38.5;;10.8;10.4;31.88;38;0.566667;
82975;04/10/2003;1200;0;;22;;;;;;
82975;05/10/2003;0000;;38.9;;10.9;11.5;31.96;35;0.566667;
82975;05/10/2003;1200;0;;22.3;;;;;;
82975;06/10/2003;0000;;38.4;;10;12;32.06;35.25;0.4;
82975;06/10/2003;1200;0;;21.9;;;;;;
82975;07/10/2003;0000;;38.7;;10.3;11;32.3;36;0.433333;
82975;07/10/2003;1200;0;;22.1;;;;;;
82975;08/10/2003;0000;;39.1;;10.4;11.3;32;38.75;0.5;
82975;08/10/2003;1200;0;;22.3;;;;;;
82975;09/10/2003;0000;;37.3;;10.4;11.8;31.32;38.25;0.6;
82975;09/10/2003;1200;0;;21.5;;;;;;
82975;10/10/2003;0000;;39.2;;9;11.3;31.94;36.5;0.5;
82975;10/10/2003;1200;0;;21.9;;;;;;
82975;11/10/2003;0000;;39.7;;10.6;12.2;31.54;38.5;0.333333;
82975;11/10/2003;1200;0;;21.7;;;;;;
82975;12/10/2003;0000;;39.7;;9.3;12.5;31.32;39.25;0.666667;
82975;12/10/2003;1200;0;;21.9;;;;;;
82975;13/10/2003;0000;;37.6;;4;12.6;31.04;41.25;0.5;
82975;13/10/2003;1200;2;;21.6;;;;;;
82975;14/10/2003;0000;;35.6;;5.5;11.4;29.76;41.75;0.733333;
82975;14/10/2003;1200;0;;20.3;;;;;;
82975;15/10/2003;0000;;38.5;;3.5;9.8;32.1;37.5;0.6;
82975;15/10/2003;1200;0;;21.8;;;;;;
82975;16/10/2003;0000;;37.3;;7.5;11.3;31.2;38.75;0.833333;
82975;16/10/2003;1200;0;;21.3;;;;;;
82975;17/10/2003;0000;;37.9;;3.5;10.5;31.82;34.75;0.4;
82975;17/10/2003;1200;0;;21.6;;;;;;
82975;18/10/2003;0000;;38.6;;9;11;32.24;36;0.4;
82975;18/10/2003;1200;0;;21.9;;;;;;
82975;19/10/2003;0000;;38.2;;11;11.3;31.9;35.5;0.566667;
82975;19/10/2003;1200;0;;21.5;;;;;;
82975;20/10/2003;0000;;38.5;;11;10.9;32.24;36.75;0.433333;
82975;20/10/2003;1200;0;;21.7;;;;;;
82975;21/10/2003;0000;;38.9;;5.7;11;32.64;35.5;0.733333;
82975;21/10/2003;1200;0;;21.9;;;;;;
82975;22/10/2003;0000;;38.7;;9.4;12;32.16;37;0.4;
82975;22/10/2003;1200;0;;21.4;;;;;;
82975;23/10/2003;0000;;35.4;;1.6;11.2;31.26;48.5;0.5;
82975;23/10/2003;1200;0;;22.3;;;;;;
82975;24/10/2003;0000;;38.4;;8.4;9.1;27.74;65.75;0.166667;
82975;24/10/2003;1200;0;;21;;;;;;
82975;25/10/2003;0000;;31.3;;0.4;10.8;27.78;61.25;0.4;
82975;25/10/2003;1200;0;;23.1;;;;;;
82975;26/10/2003;0000;;35.3;;4.2;7.2;30.58;38.5;0.5;
82975;26/10/2003;1200;0;;22.3;;;;;;
82975;27/10/2003;0000;;37.5;;11;9;31.7;36.5;0.433333;
82975;27/10/2003;1200;0;;22.5;;;;;;
82975;28/10/2003;0000;;37.3;;8.7;10.4;31.96;38;0.666667;
82975;28/10/2003;1200;0;;22.3;;;;;;
82975;29/10/2003;0000;;37.6;;9.6;10.2;32.16;37;0.5;
82975;29/10/2003;1200;0;;22.4;;;;;;
82975;30/10/2003;0000;;38.2;;10.2;10.6;32.48;35.25;0.466667;
82975;30/10/2003;1200;0;;22.5;;;;;;
82975;31/10/2003;0000;;38.7;;7.7;11.3;32.52;37.75;0.6;
82975;31/10/2003;1200;0;;22.6;;;;;;
82975;01/11/2003;0000;;34.5;;1.6;11.4;29.52;59.5;0.233333;
82975;01/11/2003;1200;2;;21.4;;;;;;
82975;02/11/2003;0000;;36.3;;7;10.4;30.04;56.25;0.5;
82975;02/11/2003;1200;0;;21.6;;;;;;
82975;03/11/2003;0000;;37.6;;6;11;30.92;43.5;0.333333;
82975;03/11/2003;1200;0;;21.8;;;;;;
82975;04/11/2003;0000;;29.4;;1;11.7;25.22;80;0.666667;
82975;04/11/2003;1200;4.2;;20.4;;;;;;
82975;05/11/2003;0000;;31.4;;2.8;2.9;25.2;;0.466667;
82975;05/11/2003;1200;41.4;;19.3;;;;;;
82975;06/11/2003;0000;;33.4;;6.4;5.6;26.4;64.25;0.333333;
82975;06/11/2003;1200;0;;19.6;;;;;;
82975;07/11/2003;0000;;36.5;;11.5;7.3;28.1;63;0.333333;
82975;07/11/2003;1200;0;;20.7;;;;;;
82975;08/11/2003;0000;;32.4;;4;9.6;27.74;66.5;0.566667;
82975;08/11/2003;1200;0;;20;;;;;;
82975;09/11/2003;0000;;33.4;;4.4;8.4;27.24;63.25;0.233333;
82975;09/11/2003;1200;3.4;;19.5;;;;;;
82975;10/11/2003;0000;;37.4;;4.4;9.2;29.88;52.25;0.566667;
82975;10/11/2003;1200;0;;20.7;;;;;;
82975;11/11/2003;0000;;38.5;;8.8;11.6;31.44;37.5;0.333333;
82975;11/11/2003;1200;0;;21.4;;;;;;
82975;12/11/2003;0000;;38.3;;11.2;12.5;31.34;39.5;0.466667;
82975;12/11/2003;1200;0;;20.8;;;;;;
82975;13/11/2003;0000;;37.9;;11.5;12.2;30.34;47.5;0.333333;
82975;13/11/2003;1200;0;;21.5;;;;;;
82975;14/11/2003;0000;;37.8;;10.3;11.8;31.14;56.75;0.7;
82975;14/11/2003;1200;0;;25.7;;;;;;
82975;15/11/2003;0000;;39.4;;10.6;12;31.52;47.25;0.4;
82975;15/11/2003;1200;0;;23.2;;;;;;
82975;16/11/2003;0000;;39.5;;9.7;12.6;31.9;38.25;0.433333;
82975;16/11/2003;1200;0;;23.7;;;;;;
82975;17/11/2003;0000;;39.6;;8.5;12.7;32.36;38.25;0.7;
82975;17/11/2003;1200;0;;23.8;;;;;;
82975;18/11/2003;0000;;39.4;;10.1;12.9;31.38;52;0.4;
82975;18/11/2003;1200;0;;23.9;;;;;;
82975;19/11/2003;0000;;40.2;;10.4;12.7;27.96;39;0.166667;
82975;19/11/2003;1200;6;;21.3;;;;;;
82975;20/11/2003;0000;;38.5;;10.6;13;31.52;46;0.5;
82975;20/11/2003;1200;0;;21.8;;;;;;
82975;21/11/2003;0000;;39.5;;10;11.9;32.38;40.25;0.4;
82975;21/11/2003;1200;0;;22;;;;;;
82975;22/11/2003;0000;;39.6;;11.5;12.3;32.78;36;0.733333;
82975;22/11/2003;1200;0;;22.3;;;;;;
82975;23/11/2003;0000;;38.3;;7.5;12.6;32.1;37.5;0.4;
82975;23/11/2003;1200;0;;21.9;;;;;;
82975;24/11/2003;0000;;37.6;;3.4;11.8;31.66;41.75;0.466667;
82975;24/11/2003;1200;0;;21.2;;;;;;
82975;25/11/2003;0000;;39.5;;9.7;11.2;32.72;37.5;0.4;
82975;25/11/2003;1200;0;;21.8;;;;;;
82975;26/11/2003;0000;;40.3;;11;12.3;33.3;40.5;0.433333;
82975;26/11/2003;1200;0;;22.5;;;;;;
82975;27/11/2003;0000;;40.2;;10.4;12.9;33.3;38.75;0.333333;
82975;27/11/2003;1200;0;;22.7;;;;;;
82975;28/11/2003;0000;;40.2;;10.8;12.8;32.3;46.75;0.633333;
82975;28/11/2003;1200;0;;23;;;;;;
82975;29/11/2003;0000;;35.4;;8.6;12.9;30.82;56.75;0.666667;
82975;29/11/2003;1200;0;;22.6;;;;;;
82975;30/11/2003;0000;;40.3;;9.2;7.8;31.78;41.75;0.566667;
82975;30/11/2003;1200;0;;20.3;;;;;;
82975;01/12/2003;0000;;40.4;;9.7;12.8;32.72;45;0.566667;
82975;01/12/2003;1200;0;;22.9;;;;;;
82975;02/12/2003;0000;;40.6;;9;12.9;32.06;57.75;0.633333;
82975;02/12/2003;1200;0;;22.4;;;;;;
82975;03/12/2003;0000;;36.3;;3.1;13;28.36;66;0.333333;
82975;03/12/2003;1200;20.8;;20.2;;;;;;
82975;04/12/2003;0000;;35.4;;7.5;9.4;28.96;62;0.233333;
82975;04/12/2003;1200;0;;20.7;;;;;;
82975;05/12/2003;0000;;31.5;;0;8.6;26.76;86.5;0.433333;
82975;05/12/2003;1200;0;;21;;;;;;
82975;06/12/2003;0000;;31.4;;5.8;5.2;27.18;73;0.233333;
82975;06/12/2003;1200;31.3;;20.4;;;;;;
82975;07/12/2003;0000;;29.3;;3.6;5.8;26.54;74;0.333333;
82975;07/12/2003;1200;0;;20.9;;;;;;
82975;08/12/2003;0000;;36.4;;7.5;4.6;29.52;59.75;0.166667;
82975;08/12/2003;1200;17.2;;20.7;;;;;;
82975;09/12/2003;0000;;36.5;;6.1;9.8;29.34;60;0.5;
82975;09/12/2003;1200;2;;20.1;;;;;;
82975;10/12/2003;0000;;39.3;;11.6;10;31.78;44;0.566667;
82975;10/12/2003;1200;0;;21.3;;;;;;
82975;11/12/2003;0000;;38.4;;11.3;11.6;31.9;44;0.4;
82975;11/12/2003;1200;0;;21.8;;;;;;
82975;12/12/2003;0000;;38;;8.4;11;31.1;54;0.566667;
82975;12/12/2003;1200;0;;20.7;;;;;;
82975;13/12/2003;0000;;38.4;;10.8;10.8;32.1;42.5;0.333333;
82975;13/12/2003;1200;0;;22;;;;;;
82975;14/12/2003;0000;;39.4;;11.1;11.2;32.34;42;0.333333;
82975;14/12/2003;1200;0;;21.6;;;;;;
82975;15/12/2003;0000;;39.6;;11.2;11.9;31.6;49.25;0.5;
82975;15/12/2003;1200;0;;21.2;;;;;;
82975;16/12/2003;0000;;37.3;;8.9;12;31.04;55.5;0.633333;
82975;16/12/2003;1200;0;;21.7;;;;;;
82975;17/12/2003;0000;;39.4;;8.2;10.6;30.38;59.5;0.5;
82975;17/12/2003;1200;0;;21.3;;;;;;
82975;18/12/2003;0000;;37.3;;5.1;11.8;29.22;62;0.333333;
82975;18/12/2003;1200;0;;20.5;;;;;;
82975;19/12/2003;0000;;40;;11;10.8;32.02;42.25;0.4;
82975;19/12/2003;1200;2.2;;21.4;;;;;;
82975;20/12/2003;0000;;39.5;;9.3;12.7;31.4;48.25;0.5;
82975;20/12/2003;1200;0;;21.6;;;;;;
82975;21/12/2003;0000;;39.6;;11.4;12.9;32.54;46.5;0.333333;
82975;21/12/2003;1200;0;;22.4;;;;;;
82975;22/12/2003;0000;;31.3;;0.2;13;28.22;70.5;0.233333;
82975;22/12/2003;1200;0;;21.5;;;;;;
82975;23/12/2003;0000;;36.3;;5.9;5.2;29.42;63.25;0.5;
82975;23/12/2003;1200;0;;21.9;;;;;;
82975;24/12/2003;0000;;31.9;;2.6;9.4;27.72;84;0.4;
82975;24/12/2003;1200;0;;21.4;;;;;;
82975;25/12/2003;0000;;33.5;;10;6.5;30.2;52.25;0.566667;
82975;25/12/2003;1200;19;;21.2;;;;;;
82975;26/12/2003;0000;;39.6;;11;9.7;32.32;44.25;0.433333;
82975;26/12/2003;1200;0;;21.9;;;;;;
82975;27/12/2003;0000;;34.3;;5.6;12.6;29.22;60;0.433333;
82975;27/12/2003;1200;0;;21.5;;;;;;
82975;28/12/2003;0000;;39.6;;4.7;8.6;28.34;66.5;0.5;
82975;28/12/2003;1200;0;;20.8;;;;;;
82975;29/12/2003;0000;;28.4;;0;12.7;24.84;81.75;0.333333;
82975;29/12/2003;1200;27.3;;19.5;;;;;;
82975;30/12/2003;0000;;33.4;;0;4.8;26.36;70.75;0.333333;
82975;30/12/2003;1200;10;;19.1;;;;;;
82975;31/12/2003;0000;;40.2;;11.3;7.8;31.7;45;0.333333;
82975;31/12/2003;1200;0;;20.8;;;;;;
82975;31/01/2004;0000;;28.1;;0;;24.18;77.5;0.8574;
82975;31/01/2004;1200;;;18.4;;;;;;
82975;01/02/2004;0000;;30.5;;2.3;1.8;27.44;67.75;0.166667;
82975;01/02/2004;1200;0;;20.4;;;;;;
82975;02/02/2004;0000;;30.9;;6.4;2.4;27.74;66;0.5;
82975;02/02/2004;1200;10;;20.6;;;;;;
82975;03/02/2004;0000;;28.5;;0;2.6;24.4;82.25;0.233333;
82975;03/02/2004;1200;3.8;;19.2;;;;;;
82975;04/02/2004;0000;;29.1;;5.4;1.6;25.58;71;0;
82975;04/02/2004;1200;9.8;;18.5;;;;;;
82975;05/02/2004;0000;;33.4;;3.8;2;28.16;56.5;0.166667;
82975;05/02/2004;1200;1.2;;20.1;;;;;;
82975;06/02/2004;0000;;30.9;;5.9;3;26.28;67.25;0.6;
82975;06/02/2004;1200;0;;20.2;;;;;;
82975;07/02/2004;0000;;33.2;;6.7;2.5;27.66;62.75;0.166667;
82975;07/02/2004;1200;0;;19.1;;;;;;
82975;08/02/2004;0000;;33.4;;5.8;2.9;28.18;62.5;0.6;
82975;08/02/2004;1200;0;;20.6;;;;;;
82975;09/02/2004;0000;;32.4;;0.4;3.1;26.8;71.75;0.166667;
82975;09/02/2004;1200;0;;20;;;;;;
82975;10/02/2004;0000;;35.3;;7.9;2.7;27.94;59.5;0.566667;
82975;10/02/2004;1200;0;;19.5;;;;;;
82975;11/02/2004;0000;;37.3;;11.2;4.6;30.3;48.25;0.4;
82975;11/02/2004;1200;0;;20.2;;;;;;
82975;12/02/2004;0000;;37.6;;11.4;5.4;30.74;46;0.566667;
82975;12/02/2004;1200;0;;21.2;;;;;;
82975;13/02/2004;0000;;36.3;;9.8;6.4;29.3;53.75;0.4;
82975;13/02/2004;1200;0;;20.7;;;;;;
82975;14/02/2004;0000;;37.2;;10.9;6.2;30.58;45.75;0.333333;
82975;14/02/2004;1200;0;;20.4;;;;;;
82975;15/02/2004;0000;;35.4;;10;7.1;30.14;46.75;0.633333;
82975;15/02/2004;1200;0;;20.9;;;;;;
82975;16/02/2004;0000;;29.5;;0.4;6.8;26.38;73;0.5;
82975;16/02/2004;1200;1;;20.1;;;;;;
82975;17/02/2004;0000;;37.2;;7.7;4.2;29.1;57.75;0.5;
82975;17/02/2004;1200;30;;20.6;;;;;;
82975;18/02/2004;0000;;35.2;;8.1;7.6;29.26;56.75;0.466667;
82975;18/02/2004;1200;2;;20;;;;;;
82975;19/02/2004;0000;;36.4;;8.3;6.9;30.2;44.75;0.166667;
82975;19/02/2004;1200;0;;21.3;;;;;;
82975;20/02/2004;0000;;37.5;;8.4;7.2;29.78;48.25;0.4;
82975;20/02/2004;1200;0;;20.5;;;;;;
82975;21/02/2004;0000;;33.2;;5;8;28.16;56.25;0;
82975;21/02/2004;1200;0;;20;;;;;;
82975;22/02/2004;0000;;35.2;;9;6.4;29.18;53.75;0.333333;
82975;22/02/2004;1200;0;;20.6;;;;;;
82975;23/02/2004;0000;;36.4;;10.9;7.6;29.48;72.25;0.333333;
82975;23/02/2004;1200;0;;21.4;;;;;;
82975;24/02/2004;0000;;34.7;;6.3;7.8;28.12;73.25;0.166667;
82975;24/02/2004;1200;0;;21.7;;;;;;
82975;25/02/2004;0000;;29.1;;0;6;25.44;78.75;0.166667;
82975;25/02/2004;1200;8.2;;19.8;;;;;;
82975;26/02/2004;0000;;35.2;;3.2;7.5;28.74;61.75;0.4;
82975;26/02/2004;1200;0;;19.2;;;;;;
82975;27/02/2004;0000;;36.4;;6.5;7.5;28.14;63.75;0.333333;
82975;27/02/2004;1200;8.2;;18.6;;;;;;
82975;28/02/2004;0000;;34.2;;3;8.1;27.76;63.75;0.166667;
82975;28/02/2004;1200;2.4;;20.3;;;;;;
82975;29/02/2004;0000;;31.6;;4.2;6.2;26.24;65;0.333333;
82975;29/02/2004;1200;50;;18.3;;;;;;
82975;01/03/2004;0000;;36.5;;8.4;5.2;29.48;50;0.5;
82975;01/03/2004;1200;13.4;;20.4;;;;;;
82975;02/03/2004;0000;;36.3;;8.4;7.9;29.58;48.25;0.5;
82975;02/03/2004;1200;0;;20;;;;;;
82975;03/03/2004;0000;;30.5;;2.7;7.8;27.5;63.5;0.5;
82975;03/03/2004;1200;2.2;;19.7;;;;;;
82975;04/03/2004;0000;;34.3;;9.3;4.3;28.5;54;0.4;
82975;04/03/2004;1200;0;;19.2;;;;;;
82975;05/03/2004;0000;;35.7;;9.6;7.4;29.58;45.25;0.166667;
82975;05/03/2004;1200;0;;19.8;;;;;;
82975;06/03/2004;0000;;35.4;;10;8.3;29.72;46.75;0.333333;
82975;06/03/2004;1200;0;;20.2;;;;;;
82975;07/03/2004;0000;;34.4;;11;8;29.22;49.25;0.233333;
82975;07/03/2004;1200;0;;20;;;;;;
82975;08/03/2004;0000;;36.4;;10.9;7.5;29.84;45;0.6;
82975;08/03/2004;1200;0;;20.1;;;;;;
82975;09/03/2004;0000;;35.3;;9.8;9.3;29.38;45.25;0.433333;
82975;09/03/2004;1200;0;;19.5;;;;;;
82975;10/03/2004;0000;;33.4;;6.1;8.7;28.82;50.25;0.333333;
82975;10/03/2004;1200;0;;20.4;;;;;;
82975;11/03/2004;0000;;34.2;;8.8;7.6;30.02;42.75;0.166667;
82975;11/03/2004;1200;2;;21;;;;;;
82975;12/03/2004;0000;;37.3;;7.8;8.2;29.76;51.25;0.633333;
82975;12/03/2004;1200;0;;20.5;;;;;;
82975;13/03/2004;0000;;33.4;;0.8;10.7;27.16;62.25;0.4;
82975;13/03/2004;1200;12.4;;20.1;;;;;;
82975;14/03/2004;0000;;31.5;;1.8;7.2;27;59.5;0.333333;
82975;14/03/2004;1200;14.2;;19.2;;;;;;
82975;15/03/2004;0000;;36.4;;9.5;6.4;29.64;46.5;0.166667;
82975;15/03/2004;1200;24.2;;20.1;;;;;;
82975;16/03/2004;0000;;37.3;;10.1;8.7;30.3;43.75;0;
82975;16/03/2004;1200;0;;20.3;;;;;;
82975;17/03/2004;0000;;30.6;;0.4;10.9;27.58;65.5;0.333333;
82975;17/03/2004;1200;0;;20;;;;;;
82975;18/03/2004;0000;;33.5;;2.3;6;26;67.25;0.166667;
82975;18/03/2004;1200;0;;19.2;;;;;;
82975;19/03/2004;0000;;32.3;;2.7;6.4;26.36;60.25;0.166667;
82975;19/03/2004;1200;39.2;;18.2;;;;;;
82975;20/03/2004;0000;;34.2;;5.6;5.9;29.38;50.75;0.333333;
82975;20/03/2004;1200;0;;20.5;;;;;;
82975;21/03/2004;0000;;35.3;;9.5;8.4;30.36;41;0.166667;
82975;21/03/2004;1200;0;;21.3;;;;;;
82975;22/03/2004;0000;;36.2;;10.3;9;30.3;42.75;0.166667;
82975;22/03/2004;1200;0;;20.6;;;;;;
82975;23/03/2004;0000;;30.5;;2.8;10.3;27.2;61;0.333333;
82975;23/03/2004;1200;0;;20.2;;;;;;
82975;24/03/2004;0000;;33.4;;2.6;4.1;26.94;61.75;0.166667;
82975;24/03/2004;1200;3;;18.6;;;;;;
82975;25/03/2004;0000;;32.3;;2;6.3;25.94;66.75;0.333333;
82975;25/03/2004;1200;3.4;;18.1;;;;;;
82975;26/03/2004;0000;;33.5;;4.2;5.3;28;58.25;0.166667;
82975;26/03/2004;1200;0;;18.6;;;;;;
82975;27/03/2004;0000;;35;;7.1;6.8;28.44;57.5;0.333333;
82975;27/03/2004;1200;0;;18.4;;;;;;
82975;28/03/2004;0000;;35.4;;9.2;7.8;29.92;53;0.433333;
82975;28/03/2004;1200;0;;20.6;;;;;;
82975;29/03/2004;0000;;36.2;;10.7;8.7;30.4;47.5;0.166667;
82975;29/03/2004;1200;0;;21.3;;;;;;
82975;30/03/2004;0000;;36.5;;9.6;10.3;30.42;47.75;0.166667;
82975;30/03/2004;1200;0;;20.5;;;;;;
82975;31/03/2004;0000;;36.9;;7.5;10.5;30.2;46.75;0.166667;
82975;31/03/2004;1200;0;;20;;;;;;
82975;01/04/2004;0000;;37.5;;9.8;10.8;30.5;45.75;0.5;
82975;01/04/2004;1200;0;;20.7;;;;;;
82975;02/04/2004;0000;;37.5;;10.7;11.3;30.42;47;0.333333;
82975;02/04/2004;1200;0;;20.7;;;;;;
82975;03/04/2004;0000;;37.6;;9.5;11.2;30.56;44.25;0.166667;
82975;03/04/2004;1200;0;;20.8;;;;;;
82975;04/04/2004;0000;;37.1;;9.4;11.3;30.16;46;0.566667;
82975;04/04/2004;1200;0;;20.2;;;;;;
82975;05/04/2004;0000;;37.3;;10.7;11;30.64;43.75;0.333333;
82975;05/04/2004;1200;0;;20.5;;;;;;
82975;06/04/2004;0000;;38.1;;10.1;11.2;30.06;49.5;0.6;
82975;06/04/2004;1200;0;;20.1;;;;;;
82975;07/04/2004;0000;;37.2;;6.4;11.5;28;57.5;0.333333;
82975;07/04/2004;1200;17.2;;19.5;;;;;;
82975;08/04/2004;0000;;30.6;;4.5;11;25.86;70.25;0.166667;
82975;08/04/2004;1200;2.2;;20.2;;;;;;
82975;09/04/2004;0000;;35.3;;9.6;7.3;29.16;56;0.333333;
82975;09/04/2004;1200;8;;20.4;;;;;;
82975;10/04/2004;0000;;37.5;;9.8;9.8;30.3;47.75;0.333333;
82975;10/04/2004;1200;0;;20.6;;;;;;
82975;11/04/2004;0000;;37.2;;9.7;10.9;29.2;48.5;0.4;
82975;11/04/2004;1200;0;;20.1;;;;;;
82975;12/04/2004;0000;;37.5;;9.1;10.5;30.52;43;0.333333;
82975;12/04/2004;1200;0;;20.8;;;;;;
82975;13/04/2004;0000;;32.4;;1;10.8;24.62;64.75;0.5;
82975;13/04/2004;1200;3;;19.4;;;;;;
82975;14/04/2004;0000;;35.2;;9.8;7.2;29.76;53;0.333333;
82975;14/04/2004;1200;1;;20.7;;;;;;
82975;15/04/2004;0000;;33.5;;6;9.1;28.74;55.75;0.333333;
82975;15/04/2004;1200;0;;20.3;;;;;;
82975;16/04/2004;0000;;35.4;;6.4;7.6;28.36;65.75;0.333333;
82975;16/04/2004;1200;4.2;;19.6;;;;;;
82975;17/04/2004;0000;;35.2;;10.5;8.8;28.18;60.5;0.333333;
82975;17/04/2004;1200;0;;19.4;;;;;;
82975;18/04/2004;0000;;36.4;;9;8;29.32;64;0.333333;
82975;18/04/2004;1200;0;;19.9;;;;;;
82975;19/04/2004;0000;;37.5;;10.8;9.8;30.1;52.25;0.5;
82975;19/04/2004;1200;0;;20.2;;;;;;
82975;20/04/2004;0000;;38.2;;10.7;9.8;30.8;45.75;0.333333;
82975;20/04/2004;1200;0;;20.9;;;;;;
82975;21/04/2004;0000;;37.3;;10.1;10.4;29.84;51.5;0.566667;
82975;21/04/2004;1200;0;;20.3;;;;;;
82975;22/04/2004;0000;;35.3;;10.6;9.6;29.26;52.25;0.5;
82975;22/04/2004;1200;0;;19.7;;;;;;
82975;23/04/2004;0000;;35.6;;10.8;8.8;29.6;49.5;0.5;
82975;23/04/2004;1200;0;;20.4;;;;;;
82975;24/04/2004;0000;;35.2;;7.5;9;29.02;52.75;0.333333;
82975;24/04/2004;1200;0;;20.1;;;;;;
82975;25/04/2004;0000;;36.4;;10;8.7;30.06;47;0.233333;
82975;25/04/2004;1200;0;;21.2;;;;;;
82975;26/04/2004;0000;;33.5;;3.9;9.5;27.2;63.5;0.5;
82975;26/04/2004;1200;6.8;;18.5;;;;;;
82975;27/04/2004;0000;;32.1;;1;6.2;26.7;66.25;0.333333;
82975;27/04/2004;1200;2;;19.1;;;;;;
82975;28/04/2004;0000;;35.3;;8.1;5;29;49.5;0.333333;
82975;28/04/2004;1200;0;;19.5;;;;;;
82975;29/04/2004;0000;;34.9;;7.8;8.9;29.12;49.5;0.6;
82975;29/04/2004;1200;0;;19.5;;;;;;
82975;30/04/2004;0000;;35.8;;10.3;8.5;29.9;45.25;0.566667;
82975;30/04/2004;1200;0;;21;;;;;;
82975;01/05/2004;0000;;35.6;;10.9;9.6;29.46;47;0.4;
82975;01/05/2004;1200;0;;20.6;;;;;;
82975;02/05/2004;0000;;34.6;;10.5;9.4;28.7;50.75;0.5;
82975;02/05/2004;1200;0;;20.2;;;;;;
82975;03/05/2004;0000;;37.5;;10.5;8.6;30.28;42.5;0.666667;
82975;03/05/2004;1200;0;;21.5;;;;;;
82975;04/05/2004;0000;;36.7;;10.6;9.7;29.74;43;0.733333;
82975;04/05/2004;1200;0;;20.3;;;;;;
82975;05/05/2004;0000;;37.4;;8.6;9.8;30.24;43;0.4;
82975;05/05/2004;1200;0;;20.5;;;;;;
82975;06/05/2004;0000;;35.2;;9;10.3;29.64;45.75;0.666667;
82975;06/05/2004;1200;0;;20.8;;;;;;
82975;07/05/2004;0000;;37.5;;8.9;9.3;30.28;45;0.333333;
82975;07/05/2004;1200;0;;19.6;;;;;;
82975;08/05/2004;0000;;37.9;;10.7;10.4;30.8;44.25;0.6;
82975;08/05/2004;1200;0;;20.1;;;;;;
82975;09/05/2004;0000;;37.5;;9.9;10.6;30.58;43.25;0.333333;
82975;09/05/2004;1200;0;;21;;;;;;
82975;10/05/2004;0000;;38.4;;10.6;10.3;31.2;42.5;0.333333;
82975;10/05/2004;1200;0;;20.3;;;;;;
82975;11/05/2004;0000;;37.3;;10.6;10.7;30.12;48;0.566667;
82975;11/05/2004;1200;0;;19.7;;;;;;
82975;12/05/2004;0000;;37.9;;8.8;9.8;30.32;48.75;0.5;
82975;12/05/2004;1200;0;;19.4;;;;;;
82975;13/05/2004;0000;;35.6;;6.5;10;29.84;54.5;0.666667;
82975;13/05/2004;1200;0;;21.2;;;;;;
82975;14/05/2004;0000;;36.3;;8;9;30.1;50.25;0.333333;
82975;14/05/2004;1200;0;;20.1;;;;;;
82975;15/05/2004;0000;;36.5;;10.5;9.5;31.06;47;0.566667;
82975;15/05/2004;1200;0;;21.4;;;;;;
82975;16/05/2004;0000;;37.5;;7.5;9.6;31.58;44.25;0.333333;
82975;16/05/2004;1200;0;;21.7;;;;;;
82975;17/05/2004;0000;;37.6;;9.6;9.9;30.58;45;0.566667;
82975;17/05/2004;1200;0;;20.6;;;;;;
82975;18/05/2004;0000;;37.5;;9.5;10.2;30.14;63;0.333333;
82975;18/05/2004;1200;0;;21.6;;;;;;
82975;19/05/2004;0000;;35.4;;10.3;9.8;29.18;57.25;0.333333;
82975;19/05/2004;1200;0;;20;;;;;;
82975;20/05/2004;0000;;35.7;;10.6;8.9;29.5;52.5;0.5;
82975;20/05/2004;1200;0;;19.7;;;;;;
82975;21/05/2004;0000;;36.5;;10.3;9.3;29.02;54.25;0.6;
82975;21/05/2004;1200;0;;20;;;;;;
82975;22/05/2004;0000;;35.6;;8.4;9.8;29.08;51;0.566667;
82975;22/05/2004;1200;0;;19.6;;;;;;
82975;23/05/2004;0000;;36.5;;9.7;9.4;30.4;45;0.633333;
82975;23/05/2004;1200;0;;21.2;;;;;;
82975;24/05/2004;0000;;37.6;;9.6;9.8;30.46;45;0.566667;
82975;24/05/2004;1200;0;;20.6;;;;;;
82975;25/05/2004;0000;;34.5;;10.5;10.2;28.6;49;0.5;
82975;25/05/2004;1200;0;;20;;;;;;
82975;26/05/2004;0000;;35.4;;8.6;8.4;29.1;48.25;0.333333;
