--------------------
BDMEP - INMET
--------------------
Estação           : TAGUATINGA - TO (OMM: 83235)
Latitude  (graus) : -12.4
Longitude (graus) : -46.41
Altitude  (metros): 603.59
Estação Operante
Inicio de operação: 22/12/1915
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83235;19/11/2000;0000;;34.5;;10.8;9.8;27.82;47.5;1;
83235;19/11/2000;1200;0;;22.2;;;;;;
83235;20/11/2000;0000;;34.3;;9.8;9.5;25.62;66.75;0.333333;
83235;20/11/2000;1200;0;;21;;;;;;
83235;21/11/2000;0000;;33.5;;9.1;6;27.06;61.75;0.333333;
83235;21/11/2000;1200;0;;21.9;;;;;;
83235;22/11/2000;0000;;35.2;;11.5;6;27.14;73.25;0;
83235;22/11/2000;1200;0;;22.3;;;;;;
83235;23/11/2000;0000;;34.8;;9;6.1;27.96;50.25;0.333333;
83235;23/11/2000;1200;5.6;;22.4;;;;;;
83235;24/11/2000;0000;;35.2;;10.9;10.5;28.12;42.5;1;
83235;24/11/2000;1200;0;;22.4;;;;;;
83235;25/11/2000;0000;;35.4;;6.8;12;28.34;55.75;1.333333;
83235;25/11/2000;1200;0;;22.9;;;;;;
83235;26/11/2000;0000;;32.8;;3.4;7.7;25.36;73.5;0;
83235;26/11/2000;1200;0;;21.6;;;;;;
83235;27/11/2000;0000;;29.3;;1;3.3;23.46;88;0;
83235;27/11/2000;1200;0.1;;20.4;;;;;;
83235;28/11/2000;0000;;31.1;;2.3;1.9;24.04;82.25;0.333333;
83235;28/11/2000;1200;3.6;;20.3;;;;;;
83235;29/11/2000;0000;;31.6;;4.8;2.6;25.3;76.25;0.333333;
83235;29/11/2000;1200;14.4;;20.5;;;;;;
83235;30/11/2000;0000;;31.2;;1.7;3.5;24.36;81.25;0;
83235;30/11/2000;1200;24.3;;19.4;;;;;;
83235;01/12/2000;0000;;34.2;;8.5;3;26.58;71.75;0.333333;
83235;01/12/2000;1200;0;;21.7;;;;;;
83235;02/12/2000;0000;;31.8;;2.6;4.5;25.62;75.25;0;
83235;02/12/2000;1200;0.2;;21.7;;;;;;
83235;03/12/2000;0000;;30.7;;2.8;3;24.84;83.25;0.333333;
83235;03/12/2000;1200;0.1;;21;;;;;;
83235;04/12/2000;0000;;32.2;;4.8;2;26.74;74.25;0;
83235;04/12/2000;1200;0;;22.9;;;;;;
83235;05/12/2000;0000;;27.4;;0;3;23.1;93.25;0;
83235;05/12/2000;1200;15.2;;21.7;;;;;;
83235;06/12/2000;0000;;31.4;;3.8;0.9;25.5;81.75;0;
83235;06/12/2000;1200;0;;20.9;;;;;;
83235;07/12/2000;0000;;30.5;;2.2;2.1;24.46;83.75;1;
83235;07/12/2000;1200;11.8;;20.8;;;;;;
83235;08/12/2000;0000;;29.8;;0.4;2.5;24.26;88.75;0;
83235;08/12/2000;1200;0.9;;20.9;;;;;;
83235;09/12/2000;0000;;31.4;;3.3;2;24.88;84.25;0.333333;
83235;09/12/2000;1200;13;;21.7;;;;;;
83235;10/12/2000;0000;;31.5;;5.3;2;24.24;83.25;0.666667;
83235;10/12/2000;1200;17;;20.9;;;;;;
83235;11/12/2000;0000;;28.6;;0.8;2.5;23.84;88.75;0;
83235;11/12/2000;1200;0.2;;21.1;;;;;;
83235;12/12/2000;0000;;29.5;;5.1;2;24;82.25;0.666667;
83235;12/12/2000;1200;10.6;;20.1;;;;;;
83235;13/12/2000;0000;;28.6;;0.7;2;23.22;88.5;1.333333;
83235;13/12/2000;1200;5.6;;21.3;;;;;;
83235;14/12/2000;0000;;27.6;;1.2;1.5;22.46;92.5;1.333333;
83235;14/12/2000;1200;14.6;;20.3;;;;;;
83235;15/12/2000;0000;;25.8;;0;6;21.9;95.5;0.666667;
83235;15/12/2000;1200;31.8;;20.3;;;;;;
83235;16/12/2000;0000;;23.6;;0;1;21.34;94;1.666667;
83235;16/12/2000;1200;48;;19.9;;;;;;
83235;17/12/2000;0000;;24.8;;0;0.6;21.62;87.75;4;
83235;17/12/2000;1200;53.4;;19.9;;;;;;
83235;18/12/2000;0000;;25;;0.2;2.3;21.18;95.25;1.333333;
83235;18/12/2000;1200;26.2;;19.5;;;;;;
83235;19/12/2000;0000;;29.2;;3.4;0.7;23.36;85.5;0.666667;
83235;19/12/2000;1200;27.5;;19.5;;;;;;
83235;20/12/2000;0000;;31.8;;5.3;1.9;24.38;83.25;0.333333;
83235;20/12/2000;1200;4.8;;20.7;;;;;;
83235;21/12/2000;0000;;29.8;;3.7;1.9;22.46;89.75;0.333333;
83235;21/12/2000;1200;3.9;;20.1;;;;;;
83235;22/12/2000;0000;;32;;3.4;2.1;25.06;72.5;0.666667;
83235;22/12/2000;1200;8.2;;19.3;;;;;;
83235;23/12/2000;0000;;31.8;;4.5;4.5;25.5;76;0.333333;
83235;23/12/2000;1200;0;;21.5;;;;;;
83235;24/12/2000;0000;;34.6;;11.4;4.5;27.18;54.5;1.666667;
83235;24/12/2000;1200;0.8;;21.9;;;;;;
83235;25/12/2000;0000;;34;;7.6;9;27.18;65.25;0.666667;
83235;25/12/2000;1200;0;;21.9;;;;;;
83235;26/12/2000;0000;;34.2;;11.3;5.5;27.18;55.75;2;
83235;26/12/2000;1200;0;;21.3;;;;;;
83235;27/12/2000;0000;;33.8;;7.8;9;26.62;62;1;
83235;27/12/2000;1200;0;;20.3;;;;;;
83235;28/12/2000;0000;;33.2;;7.8;6.5;26.62;70.25;1;
83235;28/12/2000;1200;0;;22.7;;;;;;
83235;29/12/2000;0000;;32.4;;5.3;4.5;26.62;73.75;0.333333;
83235;29/12/2000;1200;8.8;;21.7;;;;;;
83235;30/12/2000;0000;;31.4;;4.2;3.5;24.62;89;0.666667;
83235;30/12/2000;1200;1.2;;21.7;;;;;;
83235;31/12/2000;0000;;31.5;;5.1;2;25.36;77.25;0;
83235;31/12/2000;1200;21.1;;21.2;;;;;;
83235;01/01/2001;0000;;27.5;;0.1;2.9;22.26;95;0;
83235;01/01/2001;1200;29.2;;20.2;;;;;;
83235;02/01/2001;0000;;31.4;;10;1.3;24.34;80.75;0;
83235;02/01/2001;1200;8.9;;20;;;;;;
83235;03/01/2001;0000;;32;;7.4;2.8;25.5;84.25;0;
83235;03/01/2001;1200;0.6;;20.3;;;;;;
83235;04/01/2001;0000;;31.2;;6.8;3.2;25.78;60.25;0;
83235;04/01/2001;1200;5.7;;21;;;;;;
83235;05/01/2001;0000;;32.6;;9.9;6.1;26.1;65.5;1.333333;
83235;05/01/2001;1200;0;;22.3;;;;;;
83235;06/01/2001;0000;;32.4;;6.6;5.7;26.18;68.25;0.333333;
83235;06/01/2001;1200;1.5;;20.7;;;;;;
83235;07/01/2001;0000;;34.4;;6.8;4.5;27.48;64.5;0.333333;
83235;07/01/2001;1200;0;;22;;;;;;
83235;08/01/2001;0000;;33.2;;6.3;4.8;26.9;70;0.333333;
83235;08/01/2001;1200;0;;22.7;;;;;;
83235;09/01/2001;0000;;34.5;;11.1;4.9;27.2;53.75;0.333333;
83235;09/01/2001;1200;0;;20.8;;;;;;
83235;10/01/2001;0000;;34;;10.8;8.4;25.56;70;0;
83235;10/01/2001;1200;0;;20.7;;;;;;
83235;11/01/2001;0000;;31.5;;2.7;5;24.7;78.75;0.333333;
83235;11/01/2001;1200;1.8;;21.4;;;;;;
83235;12/01/2001;0000;;29.9;;0;3.3;24.86;69.25;0;
83235;12/01/2001;1200;14.1;;20.8;;;;;;
83235;13/01/2001;0000;;32.8;;11;4.4;25.68;58.75;1.333333;
83235;13/01/2001;1200;0;;19.6;;;;;;
83235;14/01/2001;0000;;33.3;;10.5;8.5;26.5;53;1;
83235;14/01/2001;1200;0;;20.1;;;;;;
83235;15/01/2001;0000;;32.8;;8.8;9.1;25.98;61.25;1.666667;
83235;15/01/2001;1200;0;;21.3;;;;;;
83235;16/01/2001;0000;;32.2;;9.4;8;25.26;53.75;1.666667;
83235;16/01/2001;1200;0;;19.7;;;;;;
83235;17/01/2001;0000;;32.8;;5.3;8.6;25.94;54.5;1;
83235;17/01/2001;1200;0;;21.3;;;;;;
83235;18/01/2001;0000;;33.8;;7.6;8.9;26.34;51.75;0.666667;
83235;18/01/2001;1200;0;;20.9;;;;;;
83235;19/01/2001;0000;;34.2;;10.2;8.7;26.62;63.75;1.333333;
83235;19/01/2001;1200;0;;21.4;;;;;;
83235;20/01/2001;0000;;31.6;;4.7;6.7;27.3;56;0.333333;
83235;20/01/2001;1200;0.3;;21.9;;;;;;
83235;21/01/2001;0000;;32.6;;4.3;3.6;24.42;91;0;
83235;21/01/2001;1200;0.2;;20.5;;;;;;
83235;22/01/2001;0000;;26.2;;0.8;2.2;23.04;88;0;
83235;22/01/2001;1200;15.9;;20.2;;;;;;
83235;23/01/2001;0000;;31;;2.8;1.5;23.92;87.75;0;
83235;23/01/2001;1200;0;;20.4;;;;;;
83235;24/01/2001;0000;;30.8;;5.7;2.1;23.94;83;0;
83235;24/01/2001;1200;3.2;;20.1;;;;;;
83235;25/01/2001;0000;;32.6;;6.3;2.2;24.78;81.25;0;
83235;25/01/2001;1200;7.9;;20.3;;;;;;
83235;26/01/2001;0000;;32.9;;9.9;3.5;26.74;72.5;0;
83235;26/01/2001;1200;0.3;;21.2;;;;;;
83235;27/01/2001;0000;;32.5;;6.2;5;26.74;70.5;0;
83235;27/01/2001;1200;0;;23;;;;;;
83235;28/01/2001;0000;;33.4;;7.5;4.7;26.28;83.25;0;
83235;28/01/2001;1200;7.8;;22;;;;;;
83235;29/01/2001;0000;;33.2;;8.5;3.3;26.56;80.75;0;
83235;29/01/2001;1200;4.3;;21.5;;;;;;
83235;30/01/2001;0000;;31.6;;6.1;3.3;24.62;87.25;0;
83235;30/01/2001;1200;9.6;;19.5;;;;;;
83235;31/01/2001;0000;;33;;10.2;2.3;25.58;70;0;
83235;31/01/2001;1200;4.3;;20.2;;;;;;
83235;01/02/2001;0000;;29.2;;4.3;4;23.58;88;0.333333;
83235;01/02/2001;1200;0;;20.6;;;;;;
83235;02/02/2001;0000;;33.6;;10.4;1.7;25.06;76.25;0.333333;
83235;02/02/2001;1200;9.4;;18.7;;;;;;
83235;03/02/2001;0000;;32.8;;9.1;4;26.06;77;0;
83235;03/02/2001;1200;0.1;;21.5;;;;;;
83235;04/02/2001;0000;;34;;9.8;3;26.22;68.75;0;
83235;04/02/2001;1200;19.8;;20.5;;;;;;
83235;05/02/2001;0000;;32.6;;8.5;4;26.36;74;0.333333;
83235;05/02/2001;1200;0;;20.2;;;;;;
83235;06/02/2001;0000;;33.2;;8;3.5;26.9;72.5;0;
83235;06/02/2001;1200;0;;21.9;;;;;;
83235;07/02/2001;0000;;32.6;;6.8;5.5;25.74;60.5;1.333333;
83235;07/02/2001;1200;0;;21.7;;;;;;
83235;08/02/2001;0000;;31;;3.2;3.5;23.9;86.25;0.333333;
83235;08/02/2001;1200;11.4;;19.9;;;;;;
83235;09/02/2001;0000;;31.6;;5.5;2.2;24.96;87;0;
83235;09/02/2001;1200;2.4;;20.4;;;;;;
83235;10/02/2001;0000;;32.2;;7.7;2.8;26.08;77;0.333333;
83235;10/02/2001;1200;15.8;;21.8;;;;;;
83235;11/02/2001;0000;;34.6;;9.8;4.1;27.02;72;0;
83235;11/02/2001;1200;6.2;;20.9;;;;;;
83235;12/02/2001;0000;;33.6;;8.5;4.9;26.78;69.25;0;
83235;12/02/2001;1200;0;;21.2;;;;;;
83235;13/02/2001;0000;;34.2;;10.3;4.3;27.2;67;1.333333;
83235;13/02/2001;1200;0;;21.8;;;;;;
83235;14/02/2001;0000;;30;;4.8;4.7;24.54;76.75;0.333333;
83235;14/02/2001;1200;0;;21.9;;;;;;
83235;15/02/2001;0000;;30.1;;2.3;3.2;24.52;79.25;0.666667;
83235;15/02/2001;1200;0;;20.5;;;;;;
83235;16/02/2001;0000;;30.8;;2.1;2.7;23.62;86.5;0;
83235;16/02/2001;1200;8.3;;20.7;;;;;;
83235;17/02/2001;0000;;32.1;;5.7;1.6;23.2;88.25;1;
83235;17/02/2001;1200;19.7;;19.6;;;;;;
83235;18/02/2001;0000;;32.6;;8.3;2.3;23.64;80.75;0.333333;
83235;18/02/2001;1200;23.8;;20.1;;;;;;
83235;19/02/2001;0000;;31;;7.4;3.1;23.14;80.25;0;
83235;19/02/2001;1200;12.8;;18.9;;;;;;
83235;20/02/2001;0000;;31.4;;4.1;2.4;23.02;84.25;0;
83235;20/02/2001;1200;16;;18.7;;;;;;
83235;21/02/2001;0000;;30.6;;3;3;22.78;83.5;1.333333;
83235;21/02/2001;1200;0;;18.9;;;;;;
83235;22/02/2001;0000;;26.8;;1.2;2;22.34;91;0;
83235;22/02/2001;1200;10.3;;19.1;;;;;;
83235;23/02/2001;0000;;33.4;;7.2;1.1;25.3;76.25;0.333333;
83235;23/02/2001;1200;5;;18.9;;;;;;
83235;24/02/2001;0000;;33.2;;6.2;4.9;24.72;79;0;
83235;24/02/2001;1200;0;;20.6;;;;;;
83235;25/02/2001;0000;;32.8;;7.3;3.5;24.82;81.75;0.333333;
83235;25/02/2001;1200;0;;19.9;;;;;;
83235;26/02/2001;0000;;32.2;;4.7;3.5;24.02;84;0.333333;
83235;26/02/2001;1200;13.2;;19.9;;;;;;
83235;27/02/2001;0000;;28.6;;1.1;2.4;21.98;95;0;
83235;27/02/2001;1200;18.4;;19.1;;;;;;
83235;28/02/2001;0000;;30;;3.2;1.6;23.86;80.25;0;
83235;28/02/2001;1200;2.2;;19.1;;;;;;
83235;01/03/2001;0000;;31;;3.8;3.1;25.22;75;1;
83235;01/03/2001;1200;0;;21.7;;;;;;
83235;02/03/2001;0000;;32.4;;5.4;4.5;26.32;68.25;0;
83235;02/03/2001;1200;0;;21.6;;;;;;
83235;03/03/2001;0000;;31.7;;4.3;5.4;26;73.25;0;
83235;03/03/2001;1200;0;;21.5;;;;;;
83235;04/03/2001;0000;;30.4;;3.3;4.5;25.4;82.5;0.333333;
83235;04/03/2001;1200;0;;22.2;;;;;;
83235;05/03/2001;0000;;31.5;;2.9;2.2;23.6;85;0;
83235;05/03/2001;1200;6.4;;19.9;;;;;;
83235;06/03/2001;0000;;24.9;;0.5;3.2;22.6;88.5;0.333333;
83235;06/03/2001;1200;24.9;;19.9;;;;;;
83235;07/03/2001;0000;;32.5;;4.4;1.8;23.42;84.25;0;
83235;07/03/2001;1200;2.8;;20.2;;;;;;
83235;08/03/2001;0000;;34.3;;9.5;2.7;26.52;75.25;0;
83235;08/03/2001;1200;1.1;;20.2;;;;;;
83235;09/03/2001;0000;;33.9;;9.5;4.9;27.08;72.75;0.333333;
83235;09/03/2001;1200;0;;21.5;;;;;;
83235;10/03/2001;0000;;29.2;;2.9;4.7;23.52;86.75;0;
83235;10/03/2001;1200;5.4;;20.1;;;;;;
83235;11/03/2001;0000;;28.9;;2.4;1.9;23.36;90.5;0;
83235;11/03/2001;1200;22.5;;20.5;;;;;;
83235;12/03/2001;0000;;24.4;;0;1.4;21.78;95;0.333333;
83235;12/03/2001;1200;31.8;;20.1;;;;;;
83235;13/03/2001;0000;;26.5;;1.1;1.3;22.58;89;0.333333;
83235;13/03/2001;1200;16.5;;20.1;;;;;;
83235;14/03/2001;0000;;28.7;;2.7;1.6;23.02;85.5;0;
83235;14/03/2001;1200;5.9;;19.8;;;;;;
83235;15/03/2001;0000;;31.6;;7.1;1.8;25;76;0.333333;
83235;15/03/2001;1200;1.3;;20.4;;;;;;
83235;16/03/2001;0000;;28.4;;0;3.8;23.88;81;0;
83235;16/03/2001;1200;0.8;;21;;;;;;
83235;17/03/2001;0000;;31.6;;7.2;3.7;26.58;67;0.333333;
83235;17/03/2001;1200;0;;24.6;;;;;;
83235;18/03/2001;0000;;31.2;;7.4;5.3;25.12;77.75;1;
83235;18/03/2001;1200;0;;20.2;;;;;;
83235;19/03/2001;0000;;32.6;;7.8;4;24.78;78;0;
83235;19/03/2001;1200;0.3;;20.7;;;;;;
83235;20/03/2001;0000;;30.6;;3.7;2.6;23;92.25;0;
83235;20/03/2001;1200;1.4;;20.3;;;;;;
83235;21/03/2001;0000;;33.6;;10.1;2.4;26.18;67.25;0;
83235;21/03/2001;1200;32.4;;19.3;;;;;;
83235;22/03/2001;0000;;34;;10.7;5.4;26.54;61.25;0.666667;
83235;22/03/2001;1200;0;;21.5;;;;;;
83235;23/03/2001;0000;;34.2;;10.8;8;27.06;52.75;1;
83235;23/03/2001;1200;0;;21.7;;;;;;
83235;24/03/2001;0000;;33.6;;10.2;7.3;26.7;60.75;0;
83235;24/03/2001;1200;0;;19.5;;;;;;
83235;25/03/2001;0000;;33;;8;5.2;25.34;72.5;0.333333;
83235;25/03/2001;1200;0;;19.9;;;;;;
83235;26/03/2001;0000;;31.2;;5.8;3;24.2;87;0;
83235;26/03/2001;1200;22.9;;19.9;;;;;;
83235;27/03/2001;0000;;30.5;;4.4;1.7;24.04;88;0;
83235;27/03/2001;1200;24.8;;19.7;;;;;;
83235;28/03/2001;0000;;32.8;;9;2.3;25.7;71.5;0;
83235;28/03/2001;1200;22;;20.1;;;;;;
83235;29/03/2001;0000;;28.5;;9.1;3.1;23.92;92;0;
83235;29/03/2001;1200;0;;21;;;;;;
83235;30/03/2001;0000;;31.5;;1.5;0.7;25.02;81;0;
83235;30/03/2001;1200;9.4;;20.7;;;;;;
83235;31/03/2001;0000;;32.6;;5.4;2.2;26.02;80.25;0;
83235;31/03/2001;1200;1.6;;21.1;;;;;;
83235;01/04/2001;0000;;32.9;;7.9;3.4;25.04;79.5;1.333333;
83235;01/04/2001;1200;0.3;;21.1;;;;;;
83235;02/04/2001;0000;;30.8;;4.7;3.6;25.24;80;0.333333;
83235;02/04/2001;1200;1.3;;20.8;;;;;;
83235;03/04/2001;0000;;32.8;;7.3;2.9;25.34;85;3;
83235;03/04/2001;1200;0.7;;20.8;;;;;;
83235;04/04/2001;0000;;31.9;;7.1;1.5;25.98;79.25;0;
83235;04/04/2001;1200;10.9;;21.4;;;;;;
83235;05/04/2001;0000;;33.5;;10.6;3;27.3;70.75;0;
83235;05/04/2001;1200;1;;22.1;;;;;;
83235;06/04/2001;0000;;33.5;;10.6;5.3;26.56;57;2;
83235;06/04/2001;1200;0;;21.5;;;;;;
83235;07/04/2001;0000;;33.4;;10.6;8;26.78;59;0.666667;
83235;07/04/2001;1200;0;;21.1;;;;;;
83235;08/04/2001;0000;;33.8;;10.6;8.5;26.58;52.5;2.333333;
83235;08/04/2001;1200;0;;21.7;;;;;;
83235;09/04/2001;0000;;33.4;;9.2;8.5;26.94;55;1.333333;
83235;09/04/2001;1200;0;;22.1;;;;;;
83235;10/04/2001;0000;;34;;10.3;8.4;26.5;58;0.666667;
83235;10/04/2001;1200;0;;20.1;;;;;;
83235;11/04/2001;0000;;34.2;;10.6;7;26.66;65;0;
83235;11/04/2001;1200;0;;20.1;;;;;;
83235;12/04/2001;0000;;35.2;;10.5;5.6;27.52;58.5;0;
83235;12/04/2001;1200;0;;20.8;;;;;;
83235;13/04/2001;0000;;35.4;;10.5;6;27.42;56.5;1;
83235;13/04/2001;1200;0;;21.3;;;;;;
83235;14/04/2001;0000;;32.8;;8.5;7.5;25.34;73.5;0.666667;
83235;14/04/2001;1200;0;;21.9;;;;;;
83235;15/04/2001;0000;;29.7;;3.1;4.4;23.04;86.25;2.333333;
83235;15/04/2001;1200;18.8;;19.5;;;;;;
83235;16/04/2001;0000;;31.2;;2.7;2.1;24.1;79;0;
83235;16/04/2001;1200;5;;20.5;;;;;;
83235;17/04/2001;0000;;30.4;;3.5;2.5;24.1;82;0.333333;
83235;17/04/2001;1200;54.3;;19.5;;;;;;
83235;18/04/2001;0000;;30.9;;2.3;2.1;24.62;82.25;0;
83235;18/04/2001;1200;8.4;;21.6;;;;;;
83235;19/04/2001;0000;;29.5;;5.6;2.8;24.82;87.25;0;
83235;19/04/2001;1200;0;;21;;;;;;
83235;20/04/2001;0000;;30.8;;4.7;2;25.12;84.75;0;
83235;20/04/2001;1200;0;;21.8;;;;;;
83235;21/04/2001;0000;;28.8;;1.3;2;22.96;94.5;0;
83235;21/04/2001;1200;3.2;;20.7;;;;;;
83235;22/04/2001;0000;;29.2;;4.3;1.2;24.14;84.75;0;
83235;22/04/2001;1200;45.2;;20.7;;;;;;
83235;23/04/2001;0000;;32.2;;7.8;1.4;25.34;83.75;0;
83235;23/04/2001;1200;0;;20.9;;;;;;
83235;24/04/2001;0000;;33.6;;10.6;3.6;25.94;52;1.333333;
83235;24/04/2001;1200;0.1;;20.5;;;;;;
83235;25/04/2001;0000;;32.2;;8.9;8.5;25.22;63.25;1.333333;
83235;25/04/2001;1200;0;;20.3;;;;;;
83235;26/04/2001;0000;;32.6;;9.1;6.5;25.6;60.25;0.4;
83235;26/04/2001;1200;0;;20;;;;;;
83235;27/04/2001;0000;;32.8;;10.5;8;25.7;52;1.666667;
83235;27/04/2001;1200;0;;20.1;;;;;;
83235;28/04/2001;0000;;33.8;;10.4;8.4;26.34;62.25;1.666667;
83235;28/04/2001;1200;0;;21.1;;;;;;
83235;29/04/2001;0000;;33.2;;10.3;7.9;26.26;59;1.333333;
83235;29/04/2001;1200;0;;21.9;;;;;;
83235;30/04/2001;0000;;32.8;;10.4;7.7;25.66;52.5;0.666667;
83235;30/04/2001;1200;0;;20.3;;;;;;
83235;01/05/2001;0000;;33.6;;10.1;7.7;26.38;58.75;0.333333;
83235;01/05/2001;1200;0;;20.8;;;;;;
83235;02/05/2001;0000;;33.3;;10.1;7.4;26.6;55;0.666667;
83235;02/05/2001;1200;0;;21.5;;;;;;
83235;03/05/2001;0000;;32.9;;9.2;8.6;26.5;62.75;1;
83235;03/05/2001;1200;0;;21.5;;;;;;
83235;04/05/2001;0000;;34.9;;1;6.6;27.38;61.75;0.333333;
83235;04/05/2001;1200;0;;22.4;;;;;;
83235;05/05/2001;0000;;34.2;;10.2;7.1;27.08;58.5;0.333333;
83235;05/05/2001;1200;0;;21.7;;;;;;
83235;06/05/2001;0000;;33.8;;10.4;5.8;;64.75;0;
83235;06/05/2001;1200;0;;;;;;;;
83235;07/05/2001;0000;;33.8;;9.7;4.7;27.38;66.5;0;
83235;07/05/2001;1200;0;;22.5;;;;;;
83235;08/05/2001;0000;;34.6;;10.1;4.9;27.16;63.75;0;
83235;08/05/2001;1200;0;;21.4;;;;;;
83235;09/05/2001;0000;;33.8;;9;5.1;27.56;66;0;
83235;09/05/2001;1200;0;;23;;;;;;
83235;10/05/2001;0000;;34.4;;7.9;4.5;25.78;74;1.333333;
83235;10/05/2001;1200;0;;21.9;;;;;;
83235;11/05/2001;0000;;32.4;;6.5;3.8;25.26;72.25;0.666667;
83235;11/05/2001;1200;4.4;;19.9;;;;;;
83235;12/05/2001;0000;;33;;7.9;3.2;25.3;74.75;0;
83235;12/05/2001;1200;0.4;;20.7;;;;;;
83235;13/05/2001;0000;;33.4;;9.1;3.5;26.58;72.5;0;
83235;13/05/2001;1200;3.7;;20.7;;;;;;
83235;14/05/2001;0000;;29.7;;1.7;3.3;24.98;76.75;0.666667;
83235;14/05/2001;1200;18.6;;20;;;;;;
83235;15/05/2001;0000;;28.6;;6.1;4.2;25.08;85.5;0.333333;
83235;15/05/2001;1200;0;;22.8;;;;;;
83235;16/05/2001;0000;;33.9;;10.1;3.5;25.96;69.25;1;
83235;16/05/2001;1200;23.8;;21.1;;;;;;
83235;17/05/2001;0000;;32.2;;7.4;4.6;25.72;69;0.333333;
83235;17/05/2001;1200;0;;21.4;;;;;;
83235;18/05/2001;0000;;33.3;;10.2;3.9;26.26;71;0;
83235;18/05/2001;1200;0;;21;;;;;;
83235;19/05/2001;0000;;33.6;;10.3;4.3;26.76;64;0.333333;
83235;19/05/2001;1200;0;;21.9;;;;;;
83235;20/05/2001;0000;;33.2;;10.3;6.7;25.5;49.5;0.333333;
83235;20/05/2001;1200;0;;20.2;;;;;;
83235;21/05/2001;0000;;31.4;;9.5;9;24.76;57.75;1;
83235;21/05/2001;1200;0;;19;;;;;;
83235;22/05/2001;0000;;32;;7.9;7;24.94;63.5;0;
83235;22/05/2001;1200;0;;20.9;;;;;;
83235;23/05/2001;0000;;33.3;;7.8;5.5;25.92;56.5;0;
83235;23/05/2001;1200;0;;20.9;;;;;;
83235;24/05/2001;0000;;33.1;;7.3;7;27.12;50.25;1;
83235;24/05/2001;1200;0;;22.1;;;;;;
83235;25/05/2001;0000;;32.6;;8.7;8;26.3;53.75;0.333333;
83235;25/05/2001;1200;0;;21.9;;;;;;
83235;26/05/2001;0000;;33.4;;10.1;7.9;26.26;57.25;0.333333;
83235;26/05/2001;1200;0;;21.7;;;;;;
83235;27/05/2001;0000;;32.8;;9.2;7;26.24;63.75;0.666667;
83235;27/05/2001;1200;0;;22.1;;;;;;
83235;28/05/2001;0000;;32.7;;7.1;4.9;25.8;70;0.333333;
83235;28/05/2001;1200;0;;21.1;;;;;;
83235;29/05/2001;0000;;32.9;;5.5;4.7;26.08;67.75;0.666667;
83235;29/05/2001;1200;0;;21.9;;;;;;
83235;30/05/2001;0000;;33.6;;9.6;4.9;;56;0.666667;
83235;30/05/2001;1200;0;;;;;;;;
83235;31/05/2001;0000;;32.7;;7;7.3;26.12;61.75;0.333333;
83235;31/05/2001;1200;0;;21.3;;;;;;
83235;01/06/2001;0000;;32.2;;7.1;7.1;25.98;59.75;0.333333;
83235;01/06/2001;1200;0.5;;20.7;;;;;;
83235;02/06/2001;0000;;32.8;;9;7.3;25.56;59.25;0.666667;
83235;02/06/2001;1200;0;;20.8;;;;;;
83235;03/06/2001;0000;;32.8;;9;7.3;25.56;59.25;0.666667;
83235;03/06/2001;1200;0;;20.8;;;;;;
83235;04/06/2001;0000;;31.8;;8.5;7.5;24.78;65;1.333333;
83235;04/06/2001;1200;0;;19.9;;;;;;
83235;05/06/2001;0000;;31.6;;10.1;7;24.34;54.75;1.666667;
83235;05/06/2001;1200;0;;19.5;;;;;;
83235;06/06/2001;0000;;31.8;;9;9;25.28;59.75;1;
83235;06/06/2001;1200;0;;20.3;;;;;;
83235;07/06/2001;0000;;33;;9.9;7.5;25.76;52.5;0.333333;
83235;07/06/2001;1200;0;;20.4;;;;;;
83235;08/06/2001;0000;;32.7;;9.4;9;25.48;56.25;0.333333;
83235;08/06/2001;1200;0;;20.9;;;;;;
83235;09/06/2001;0000;;31.2;;10.1;9.7;24.04;52.5;1.333333;
83235;09/06/2001;1200;0;;19.8;;;;;;
83235;10/06/2001;0000;;32.3;;8.4;8.8;24.96;51.75;0.333333;
83235;10/06/2001;1200;0;;18.8;;;;;;
83235;11/06/2001;0000;;32.1;;10;9.4;24.62;54.25;0.666667;
83235;11/06/2001;1200;0;;19.4;;;;;;
83235;12/06/2001;0000;;30.2;;9.6;9.2;23.74;56.25;1.333333;
83235;12/06/2001;1200;0;;18.6;;;;;;
83235;13/06/2001;0000;;30.5;;9.8;7.3;23.12;54.75;1.333333;
83235;13/06/2001;1200;0;;17.7;;;;;;
83235;14/06/2001;0000;;32.2;;9.5;7.3;24.68;54;0.333333;
83235;14/06/2001;1200;0;;19.1;;;;;;
83235;15/06/2001;0000;;32.6;;9.3;7.7;25.3;49.75;1.333333;
83235;15/06/2001;1200;0;;20.1;;;;;;
83235;16/06/2001;0000;;32.4;;9.9;9;25.42;50.75;1;
83235;16/06/2001;1200;0;;20.3;;;;;;
83235;17/06/2001;0000;;32.2;;8.7;9;25.46;52.5;0.666667;
83235;17/06/2001;1200;0;;19.9;;;;;;
