--------------------
BDMEP - INMET
--------------------
Estação           : MOCAMBINHO - MG (OMM: 83389)
Latitude  (graus) : -15.08
Longitude (graus) : -44.01
Altitude  (metros): 452.00
Estação Operante
Inicio de operação: 01/11/1975
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83389;11/08/1988;1200;0;;18.5;;;;;;
83389;12/08/1988;0000;;31.3;;10.5;6.5;22.7;57;3.333333;
83389;12/08/1988;1200;0;;18.5;;;;;;
83389;13/08/1988;0000;;28.9;;10;5.2;20.58;54.75;4.4;
83389;13/08/1988;1200;0;;13.2;;;;;;
83389;14/08/1988;0000;;27.8;;9.8;5.4;20.16;55.25;4.266667;
83389;14/08/1988;1200;0;;11.9;;;;;;
83389;15/08/1988;0000;;27.8;;2.8;5.2;19.68;56.75;3.466667;
83389;15/08/1988;1200;0;;10.3;;;;;;
83389;16/08/1988;0000;;30.4;;10.8;4.4;20.52;53.75;3.066667;
83389;16/08/1988;1200;0;;12.3;;;;;;
83389;17/08/1988;0000;;30.4;;10.6;5.4;21.62;52.25;2.7;
83389;17/08/1988;1200;0;;11.7;;;;;;
83389;18/08/1988;0000;;29.4;;7.6;4.9;22.38;56;4.8;
83389;18/08/1988;1200;0;;14.3;;;;;;
83389;19/08/1988;0000;;29.8;;8.6;4.8;22.84;56;2.866667;
83389;19/08/1988;1200;0;;14.9;;;;;;
83389;20/08/1988;0000;;31;;10.5;5.1;22.7;53.75;2.633333;
83389;20/08/1988;1200;0;;12.7;;;;;;
83389;21/08/1988;0000;;31.6;;9.9;5.1;23.22;58;1.7;
83389;21/08/1988;1200;0;;15.3;;;;;;
83389;22/08/1988;0000;;33.3;;10.7;4.8;23.76;39.25;2.8;
83389;22/08/1988;1200;0;;13;;;;;;
83389;23/08/1988;0000;;31.9;;10.7;7.4;24.2;43.75;3.066667;
83389;23/08/1988;1200;0;;13.5;;;;;;
83389;24/08/1988;0000;;32;;10.9;6.4;22.28;51.75;2.166667;
83389;24/08/1988;1200;0;;14.4;;;;;;
83389;25/08/1988;0000;;32.8;;10.9;5.6;23.44;53;1.4;
83389;25/08/1988;1200;0;;13.2;;;;;;
83389;26/08/1988;0000;;33.5;;1;5.9;23.8;47.5;1.8;
83389;26/08/1988;1200;0;;13.7;;;;;;
83389;27/08/1988;0000;;33.6;;10.9;5.8;24.34;41.5;2.733333;
83389;27/08/1988;1200;0;;13.9;;;;;;
83389;28/08/1988;0000;;32.6;;10.7;7;23.16;55;2.233333;
83389;28/08/1988;1200;0;;15;;;;;;
83389;29/08/1988;0000;;32.7;;10;5.7;24.36;51.75;4.3;
83389;29/08/1988;1200;0;;14.1;;;;;;
83389;30/08/1988;0000;;31.7;;11;6;22.9;54.25;2.7;
83389;30/08/1988;1200;0;;15;;;;;;
83389;31/08/1988;0000;;32.9;;10.4;5.4;24.18;49;2.9;
83389;31/08/1988;1200;0;;14.6;;;;;;
83389;01/09/1988;0000;;33.2;;8.9;5.7;24.28;59.25;1.5;
83389;01/09/1988;1200;0;;15.9;;;;;;
83389;02/09/1988;0000;;36.3;;9.7;5.9;25.56;43.75;1.866667;
83389;02/09/1988;1200;0;;15.3;;;;;;
83389;03/09/1988;0000;;33.6;;9.8;7.2;25.56;45;5.233333;
83389;03/09/1988;1200;0;;19.5;;;;;;
83389;04/09/1988;0000;;29.9;;5.6;7.3;23.22;62;3.3;
83389;04/09/1988;1200;0;;17.6;;;;;;
83389;05/09/1988;0000;;30.9;;10.2;4.4;23.3;51.5;4.633333;
83389;05/09/1988;1200;0;;15.8;;;;;;
83389;06/09/1988;0000;;29.8;;10.6;6.5;21.34;54.5;4;
83389;06/09/1988;1200;0;;14.9;;;;;;
83389;07/09/1988;0000;;30.4;;10.7;6;21.52;50;3.633333;
83389;07/09/1988;1200;0;;12.4;;;;;;
83389;08/09/1988;0000;;33.2;;10.8;5.3;22.3;53;0.866667;
83389;08/09/1988;1200;0;;12.7;;;;;;
83389;09/09/1988;0000;;33.2;;1;5;23.46;48.75;2.633333;
83389;09/09/1988;1200;0;;14.2;;;;;;
83389;10/09/1988;0000;;32.4;;10.8;6.3;23.52;56.25;2.466667;
83389;10/09/1988;1200;0;;14.8;;;;;;
83389;11/09/1988;0000;;34.1;;9.6;5.7;25.54;55.25;1.7;
83389;11/09/1988;1200;0;;17.2;;;;;;
83389;12/09/1988;0000;;36.1;;10.6;5.5;26.34;48.75;2.4;
83389;12/09/1988;1200;0;;17.1;;;;;;
83389;13/09/1988;0000;;36.3;;10.4;6.5;26.88;41;2.233333;
83389;13/09/1988;1200;0;;17.7;;;;;;
83389;14/09/1988;0000;;36.5;;10.4;7.1;24.72;51;1.4;
83389;14/09/1988;1200;0;;14.3;;;;;;
83389;15/09/1988;0000;;37.4;;10.3;7.3;27.18;39;2.466667;
83389;15/09/1988;1200;0;;16.9;;;;;;
83389;16/09/1988;0000;;35;;9.8;7.9;27.06;39.75;3.333333;
83389;16/09/1988;1200;0;;17.5;;;;;;
83389;17/09/1988;0000;;34.3;;10.6;7.2;25;52.5;3.766667;
83389;17/09/1988;1200;0;;16.5;;;;;;
83389;18/09/1988;0000;;34.2;;10.8;6.5;25.32;42.75;3.033333;
83389;18/09/1988;1200;0;;16.9;;;;;;
83389;19/09/1988;0000;;33.4;;10.5;6.9;24.28;43.75;2.633333;
83389;19/09/1988;1200;0;;13.6;;;;;;
83389;20/09/1988;0000;;33.5;;10.5;8;26.1;43.25;3.5;
83389;20/09/1988;1200;0;;18.8;;;;;;
83389;21/09/1988;0000;;32.8;;9.9;7;25.54;52.75;2.6;
83389;21/09/1988;1200;0;;16.9;;;;;;
83389;22/09/1988;0000;;34.6;;10.4;6.4;26.26;49.75;3.8;
83389;22/09/1988;1200;0;;17.3;;;;;;
83389;23/09/1988;0000;;36.8;;10.7;6.6;25.3;48.5;1.533333;
83389;23/09/1988;1200;0;;16.1;;;;;;
83389;24/09/1988;0000;;35.6;;10.2;7.2;26.72;53;2.366667;
83389;24/09/1988;1200;0;;16.5;;;;;;
83389;25/09/1988;0000;;34.7;;10.4;7.4;26.82;46.25;3.566667;
83389;25/09/1988;1200;0;;18.7;;;;;;
83389;26/09/1988;0000;;35;;10.7;6.8;26.36;47.25;3.4;
83389;26/09/1988;1200;0;;17.3;;;;;;
83389;27/09/1988;0000;;36.4;;10.4;6.8;27.16;55.5;1.233333;
83389;27/09/1988;1200;0;;17.7;;;;;;
83389;28/09/1988;0000;;37.8;;8.9;6.8;27.58;54.25;1.3;
83389;28/09/1988;1200;0;;17.7;;;;;;
83389;29/09/1988;0000;;35.4;;5.3;7.4;27.28;56.75;2.566667;
83389;29/09/1988;1200;0;;19;;;;;;
83389;30/09/1988;0000;;33;;3.8;5.6;27.68;58.25;1.466667;
83389;30/09/1988;1200;0;;22.8;;;;;;
83389;01/10/1988;0000;;31.6;;1;6;26.66;51.5;2.033333;
83389;01/10/1988;1200;0;;22.9;;;;;;
83389;02/10/1988;0000;;32.6;;3.1;6.5;26.34;40.5;3.5;
83389;02/10/1988;1200;0;;20.7;;;;;;
83389;03/10/1988;0000;;36.2;;9.5;7.1;28.96;44;2.566667;
83389;03/10/1988;1200;0;;18.9;;;;;;
83389;04/10/1988;0000;;37.4;;9.8;7.5;29.12;50.75;1.5;
83389;04/10/1988;1200;0;;20.4;;;;;;
83389;05/10/1988;0000;;36.9;;6.6;7.5;28.62;56.25;3.633333;
83389;05/10/1988;1200;0.2;;23.1;;;;;;
83389;06/10/1988;0000;;30.3;;0;5.8;26.14;63.25;3.066667;
83389;06/10/1988;1200;6.5;;21.6;;;;;;
83389;07/10/1988;0000;;33.9;;8.4;5.6;27.78;50;4.033333;
83389;07/10/1988;1200;0;;21.4;;;;;;
83389;08/10/1988;0000;;34.1;;10.2;4.6;26.82;49;4.533333;
83389;08/10/1988;1200;0;;19.1;;;;;;
83389;09/10/1988;0000;;35;;11;6.2;26.62;47.5;2.166667;
83389;09/10/1988;1200;0;;18.5;;;;;;
83389;10/10/1988;0000;;35.8;;10.3;6.4;27.12;45.75;3.066667;
83389;10/10/1988;1200;0;;19.2;;;;;;
83389;11/10/1988;0000;;35.5;;9.5;7.4;28.66;39;2.966667;
83389;11/10/1988;1200;0;;19.3;;;;;;
83389;12/10/1988;0000;;34.9;;8.1;7.8;27.5;53.25;2.033333;
83389;12/10/1988;1200;0;;20.3;;;;;;
83389;13/10/1988;0000;;28.8;;0.8;5.3;22.9;86.75;2.133333;
83389;13/10/1988;1200;5.1;;20.4;;;;;;
83389;14/10/1988;0000;;27.2;;0.2;1.7;23.1;92;2.366667;
83389;14/10/1988;1200;4.1;;20.8;;;;;;
83389;15/10/1988;0000;;34.9;;9.3;0.6;26.46;68.75;1.366667;
83389;15/10/1988;1200;0;;21;;;;;;
83389;16/10/1988;0000;;37.2;;10.2;4.3;28.72;52;2.8;
83389;16/10/1988;1200;0;;21;;;;;;
83389;17/10/1988;0000;;37.4;;4.7;6.2;28.74;57.75;3.766667;
83389;17/10/1988;1200;0;;23.9;;;;;;
83389;18/10/1988;0000;;29.2;;0;5.7;25.22;70.5;1.833333;
83389;18/10/1988;1200;0;;22.6;;;;;;
83389;19/10/1988;0000;;33.7;;5.3;3.9;27.58;61.5;2.566667;
83389;19/10/1988;1200;0;;21.8;;;;;;
83389;20/10/1988;0000;;34.2;;5.8;9.2;25.88;76.5;3.366667;
83389;20/10/1988;1200;0;;22;;;;;;
83389;21/10/1988;0000;;34.6;;6.9;3.7;26.06;80.5;2.1;
83389;21/10/1988;1200;14.6;;21.2;;;;;;
83389;22/10/1988;0000;;33.9;;8.4;3.2;27.78;68;2;
83389;22/10/1988;1200;0.3;;21.6;;;;;;
83389;23/10/1988;0000;;33;;6.4;4;27.02;71.25;2.966667;
83389;23/10/1988;1200;15.8;;21.8;;;;;;
83389;24/10/1988;0000;;34.3;;6.2;4.1;27.24;70.25;3.066667;
83389;24/10/1988;1200;1.1;;21.7;;;;;;
83389;25/10/1988;0000;;32.5;;4.6;3.7;25.28;86.75;2.5;
83389;25/10/1988;1200;25;;21.6;;;;;;
83389;26/10/1988;0000;;34.3;;4.7;1.8;26.08;84;3.233333;
83389;26/10/1988;1200;2.3;;22.3;;;;;;
83389;27/10/1988;0000;;33.4;;3.3;1.3;26.44;82.25;0.8;
83389;27/10/1988;1200;14.4;;22.1;;;;;;
83389;28/10/1988;0000;;34.8;;7.8;1.3;27.86;66;1.433333;
83389;28/10/1988;1200;0;;20.7;;;;;;
83389;29/10/1988;0000;;34.6;;10.2;5.1;27.06;54.25;2.9;
83389;29/10/1988;1200;0;;20.7;;;;;;
83389;30/10/1988;0000;;35;;10.8;5.4;26.62;67.25;1.733333;
83389;30/10/1988;1200;0;;20.1;;;;;;
83389;31/10/1988;0000;;35.7;;11.9;5.2;26.6;50;2.333333;
83389;31/10/1988;1200;0;;19;;;;;;
83389;01/11/1988;0000;;37.4;;11.1;6.2;27.7;60.25;1.5;
83389;01/11/1988;1200;0;;18.7;;;;;;
83389;02/11/1988;0000;;36.1;;6.1;6.3;28.5;47.75;3.533333;
83389;02/11/1988;1200;0;;20.9;;;;;;
83389;03/11/1988;0000;;28.4;;0;6.2;23.66;77.25;3.7;
83389;03/11/1988;1200;0;;21.4;;;;;;
83389;04/11/1988;0000;;22.9;;0;2.2;20.54;93.5;2.5;
83389;04/11/1988;1200;0.8;;19.5;;;;;;
83389;05/11/1988;0000;;23.8;;0;0.7;21.02;91.25;1.533333;
83389;05/11/1988;1200;16.5;;19.3;;;;;;
83389;06/11/1988;0000;;26.6;;1.4;0.8;21.96;88.5;1.8;
83389;06/11/1988;1200;31.7;;18.6;;;;;;
83389;07/11/1988;0000;;28.6;;1.4;1.3;22.38;98;2.7;
83389;07/11/1988;1200;4.2;;19.7;;;;;;
83389;08/11/1988;0000;;32.4;;7.8;1.8;25.72;76.5;1.466667;
83389;08/11/1988;1200;0;;20.2;;;;;;
83389;09/11/1988;0000;;30.8;;2.3;2.7;24.8;82.25;1.5;
83389;09/11/1988;1200;3.1;;20.9;;;;;;
83389;10/11/1988;0000;;33.8;;10.8;2.4;26.06;66.5;2.966667;
83389;10/11/1988;1200;0;;20.1;;;;;;
83389;11/11/1988;0000;;33.3;;10.1;4.6;25.42;67;1.866667;
83389;11/11/1988;1200;0;;19.3;;;;;;
83389;12/11/1988;0000;;34.6;;12;4.5;25.54;63.25;1.666667;
83389;12/11/1988;1200;0;;18.5;;;;;;
83389;13/11/1988;0000;;36;;11.9;4.7;26.34;66;1.433333;
83389;13/11/1988;1200;0;;18.1;;;;;;
83389;14/11/1988;0000;;36.4;;11.8;5.2;27.9;57.75;1.7;
83389;14/11/1988;1200;0;;18.3;;;;;;
83389;15/11/1988;0000;;35.4;;11;8.1;26.9;61.5;3.1;
83389;15/11/1988;1200;0;;19.9;;;;;;
83389;16/11/1988;0000;;33.4;;8.6;6.2;26.4;54.75;3.4;
83389;16/11/1988;1200;0;;20.5;;;;;;
83389;17/11/1988;0000;;34.1;;9.6;5.8;26.5;53.75;3.666667;
83389;17/11/1988;1200;0;;19.4;;;;;;
83389;18/11/1988;0000;;34.2;;9.1;5.7;25.64;63.75;1.733333;
83389;18/11/1988;1200;0;;18.5;;;;;;
83389;19/11/1988;0000;;35.8;;11.7;5.6;27.7;54.5;2.266667;
83389;19/11/1988;1200;0;;20.7;;;;;;
83389;20/11/1988;0000;;35.9;;7.4;5.4;27.38;71.75;2.1;
83389;20/11/1988;1200;8;;21.9;;;;;;
83389;21/11/1988;0000;;36;;6.6;5.7;27.82;83;1.566667;
83389;21/11/1988;1200;0;;21.3;;;;;;
83389;22/11/1988;0000;;36.1;;6.2;4.6;27.52;68.25;1.333333;
83389;22/11/1988;1200;0;;21.3;;;;;;
83389;23/11/1988;0000;;27.4;;0;4.5;22.8;87.5;3.766667;
83389;23/11/1988;1200;0;;20.8;;;;;;
83389;24/11/1988;0000;;31.4;;3.8;1.9;24.96;76.25;1.8;
83389;24/11/1988;1200;0.4;;19.9;;;;;;
83389;25/11/1988;0000;;34.7;;8.4;3.2;27.4;61.75;3.533333;
83389;25/11/1988;1200;0;;22.1;;;;;;
83389;26/11/1988;0000;;34.8;;7.8;4.8;27.08;66;1.933333;
83389;26/11/1988;1200;0;;20.2;;;;;;
83389;27/11/1988;0000;;26.5;;0;4;22.3;94.25;2.366667;
83389;27/11/1988;1200;21.4;;20.5;;;;;;
83389;28/11/1988;0000;;29.5;;3.7;0.7;24.2;88.25;2.066667;
83389;28/11/1988;1200;10.6;;20.3;;;;;;
83389;29/11/1988;0000;;30.6;;5.6;1.5;24.36;82.25;3.1;
83389;29/11/1988;1200;6.4;;20.5;;;;;;
83389;30/11/1988;0000;;30;;4.3;2.9;24.76;74.75;1.133333;
83389;30/11/1988;1200;0;;19.5;;;;;;
83389;01/12/1988;0000;;32.1;;7.7;2.9;25.06;72.75;2.5;
83389;01/12/1988;1200;0;;19.9;;;;;;
83389;02/12/1988;0000;;31.2;;4.1;3.4;24.4;91.5;1.833333;
83389;02/12/1988;1200;0;;20.5;;;;;;
83389;03/12/1988;0000;;25.4;;0;1.5;23;92;1.133333;
83389;03/12/1988;1200;17.4;;20.5;;;;;;
83389;04/12/1988;0000;;26.8;;0.4;0.6;22.46;94;2.766667;
83389;04/12/1988;1200;37.9;;20.2;;;;;;
83389;05/12/1988;0000;;24.3;;0;0.9;22.02;96.75;2.9;
83389;05/12/1988;1200;84.3;;20.7;;;;;;
83389;06/12/1988;0000;;30.4;;6.3;0.6;23.84;88.5;1.4;
83389;06/12/1988;1200;8.6;;20.4;;;;;;
83389;07/12/1988;0000;;32.4;;11.4;2;25.08;74.75;1.4;
83389;07/12/1988;1200;0.7;;20.7;;;;;;
83389;08/12/1988;0000;;33;;11.7;2.1;25.28;73.75;1.3;
83389;08/12/1988;1200;0;;19.4;;;;;;
83389;09/12/1988;0000;;33.3;;11.2;1.8;26.4;80;1.833333;
83389;09/12/1988;1200;0;;20.8;;;;;;
83389;10/12/1988;0000;;31.8;;2.6;2.3;24.9;84.25;3.766667;
83389;10/12/1988;1200;0;;22.3;;;;;;
83389;11/12/1988;0000;;31.2;;2.6;0.1;23.86;88.75;1.033333;
83389;11/12/1988;1200;1.3;;20.5;;;;;;
83389;12/12/1988;0000;;29.9;;2.6;1.4;23.94;88;1.7;
83389;12/12/1988;1200;51.2;;20.7;;;;;;
83389;13/12/1988;0000;;26.4;;10;0.4;22.58;93.75;1.433333;
83389;13/12/1988;1200;0;;20.8;;;;;;
83389;14/12/1988;0000;;32.3;;11.4;0.5;25.28;80.75;1.5;
83389;14/12/1988;1200;13;;19.7;;;;;;
83389;15/12/1988;0000;;28.1;;1.1;0.9;23.26;94.75;1.033333;
83389;15/12/1988;1200;4.8;;21.4;;;;;;
83389;16/12/1988;0000;;25.6;;0;0.8;22;95.25;2.633333;
83389;16/12/1988;1200;26.7;;20.2;;;;;;
83389;17/12/1988;0000;;24.7;;0;0.6;21.36;95.25;2.4;
83389;17/12/1988;1200;97.5;;18.9;;;;;;
83389;18/12/1988;0000;;28.4;;3.1;0.9;22.96;91;2.366667;
83389;18/12/1988;1200;0.7;;19.7;;;;;;
83389;19/12/1988;0000;;29.8;;4.7;1.7;24.14;91;1.766667;
83389;19/12/1988;1200;11.4;;21.1;;;;;;
83389;20/12/1988;0000;;31.1;;6.9;1.5;25.68;83.75;1.4;
83389;20/12/1988;1200;0;;21.3;;;;;;
83389;21/12/1988;0000;;32.6;;11.3;2.3;26;83.75;2.066667;
83389;21/12/1988;1200;0;;20.6;;;;;;
83389;22/12/1988;0000;;31.8;;3.1;2.9;25.4;80;1.933333;
83389;22/12/1988;1200;0;;20.3;;;;;;
83389;23/12/1988;0000;;34;;10.4;2.4;26.74;77.5;1.533333;
83389;23/12/1988;1200;0;;21.1;;;;;;
83389;24/12/1988;0000;;32.9;;8.1;3.1;25.88;73.5;2.966667;
83389;24/12/1988;1200;0;;21.7;;;;;;
83389;25/12/1988;0000;;34.1;;9.4;3;26.82;77.25;1.333333;
83389;25/12/1988;1200;0;;20.9;;;;;;
83389;26/12/1988;0000;;33.2;;10.2;2.9;26.7;72;2.566667;
83389;26/12/1988;1200;0;;22.9;;;;;;
83389;27/12/1988;0000;;32.4;;12.2;3.4;24.92;78.5;1.9;
83389;27/12/1988;1200;0;;18.7;;;;;;
83389;28/12/1988;0000;;34.2;;12;3.3;26.08;66.5;0.766667;
83389;28/12/1988;1200;0;;18.7;;;;;;
83389;29/12/1988;0000;;35.4;;11;4;26.64;69.5;0.933333;
83389;29/12/1988;1200;0;;18.2;;;;;;
83389;30/12/1988;0000;;35.2;;11.2;3.7;26.96;73;1.5;
83389;30/12/1988;1200;0;;20;;;;;;
83389;31/12/1988;0000;;35.5;;11.5;4.2;26.34;70;1.166667;
83389;31/12/1988;1200;0;;19.9;;;;;;
83389;01/01/1991;0000;;30.8;;11.1;;23.42;77.5;2.233333;
83389;01/01/1991;1200;0;;18;;;;;;
83389;02/01/1991;0000;;30.7;;7;;24.38;81.5;1.533333;
83389;02/01/1991;1200;0;;20.4;;;;;;
83389;03/01/1991;0000;;35.8;;9.2;;27;76;1.233333;
83389;03/01/1991;1200;0;;21.6;;;;;;
83389;04/01/1991;0000;;32.9;;6.6;;26.8;80.25;2.2;
83389;04/01/1991;1200;0;;21.4;;;;;;
83389;05/01/1991;0000;;31;;5.4;;24.62;83;3.866667;
83389;05/01/1991;1200;0;;21.9;;;;;;
83389;06/01/1991;0000;;27.2;;1.1;;23.28;94;1.433333;
83389;06/01/1991;1200;6.4;;21.6;;;;;;
83389;07/01/1991;0000;;32.7;;11.6;;25.84;79.25;1.966667;
83389;07/01/1991;1200;2.8;;20.3;;;;;;
83389;08/01/1991;0000;;30.5;;5.2;;24.88;87;1.1;
83389;08/01/1991;1200;2.6;;21;;;;;;
83389;09/01/1991;0000;;33.5;;8.2;;26.9;77.25;1.133333;
83389;09/01/1991;1200;0;;23.2;;;;;;
83389;10/01/1991;0000;;32.6;;6.2;;25.14;78;2.766667;
83389;10/01/1991;1200;0;;22.3;;;;;;
83389;11/01/1991;0000;;29.8;;3.9;;24.54;87.75;2.633333;
83389;11/01/1991;1200;1.3;;21.3;;;;;;
83389;12/01/1991;0000;;29;;0.8;;23.58;92.25;1.8;
83389;12/01/1991;1200;4.1;;20.2;;;;;;
83389;13/01/1991;0000;;25.5;;0;;22.4;98;3.433333;
83389;13/01/1991;1200;67.3;;21.1;;;;;;
83389;14/01/1991;0000;;28.8;;0.9;;23.8;93.25;2.3;
83389;14/01/1991;1200;12.7;;21.4;;;;;;
83389;15/01/1991;0000;;26.4;;0.1;;22.66;94.25;2.633333;
83389;15/01/1991;1200;70.5;;20.5;;;;;;
83389;16/01/1991;0000;;30.4;;3.3;;24.3;89.75;1.633333;
83389;16/01/1991;1200;1.3;;21.7;;;;;;
83389;17/01/1991;0000;;28.2;;0.5;;23.74;92;1.433333;
83389;17/01/1991;1200;61;;20.1;;;;;;
83389;18/01/1991;0000;;31.4;;7.1;;25.06;90.75;1.6;
83389;18/01/1991;1200;0;;21.3;;;;;;
83389;19/01/1991;0000;;31.6;;9.5;;25.46;82.5;0.666667;
83389;19/01/1991;1200;0;;21.3;;;;;;
83389;20/01/1991;0000;;31.8;;11.8;;25.3;76.75;1.766667;
83389;20/01/1991;1200;0;;19.9;;;;;;
83389;21/01/1991;0000;;33.2;;12;;26.12;76.25;2.033333;
83389;21/01/1991;1200;0;;20.4;;;;;;
83389;22/01/1991;0000;;33.6;;11.5;;26.14;72.75;1.966667;
83389;22/01/1991;1200;0;;20.5;;;;;;
83389;23/01/1991;0000;;34.6;;11.9;;26.46;76.75;2.633333;
83389;23/01/1991;1200;0;;20.5;;;;;;
83389;24/01/1991;0000;;34.8;;11.8;;26.5;81.25;1.566667;
83389;24/01/1991;1200;0;;20.3;;;;;;
83389;25/01/1991;0000;;33.2;;8.2;;25.42;83.75;0.966667;
83389;25/01/1991;1200;0;;20.3;;;;;;
83389;26/01/1991;0000;;32;;4.7;;24.86;85.5;1.7;
83389;26/01/1991;1200;6.1;;20.7;;;;;;
83389;27/01/1991;0000;;31.8;;3.4;;26.14;82.75;1.4;
83389;27/01/1991;1200;0;;21.9;;;;;;
83389;28/01/1991;0000;;31;;4.6;;25.14;90;1.833333;
83389;28/01/1991;1200;0;;22.1;;;;;;
83389;29/01/1991;0000;;27.4;;1.3;;23.5;93;2.466667;
83389;29/01/1991;1200;0.7;;20.1;;;;;;
83389;30/01/1991;0000;;33;;10.4;;25.62;77.75;1.133333;
83389;30/01/1991;1200;7.8;;20.9;;;;;;
83389;31/01/1991;0000;;31.8;;5;;25.06;80.25;1.866667;
83389;31/01/1991;1200;0;;20.9;;;;;;
83389;01/02/1991;0000;;33.4;;9;;26.62;78.25;1.733333;
83389;01/02/1991;1200;9.4;;21.9;;;;;;
83389;02/02/1991;0000;;31.4;;10.1;;25.18;73.25;2.766667;
83389;02/02/1991;1200;0;;21.3;;;;;;
83389;03/02/1991;0000;;32.8;;8.3;;25.26;78;1.766667;
83389;03/02/1991;1200;0;;20.1;;;;;;
83389;04/02/1991;0000;;30.2;;6.2;;24.34;83.75;2.9;
83389;04/02/1991;1200;0;;20.3;;;;;;
83389;05/02/1991;0000;;32.2;;11.3;;25.34;73.75;2.366667;
83389;05/02/1991;1200;0.5;;19.5;;;;;;
83389;06/02/1991;0000;;33;;10.9;;25.54;75.75;1.433333;
83389;06/02/1991;1200;0;;19.9;;;;;;
83389;07/02/1991;0000;;32.8;;9;;25.54;72.25;1.966667;
83389;07/02/1991;1200;0;;19.7;;;;;;
83389;08/02/1991;0000;;31.4;;7.1;;25.26;85.75;2.033333;
83389;08/02/1991;1200;0;;21.9;;;;;;
83389;09/02/1991;0000;;32.6;;7.8;;26.38;79.5;2.533333;
83389;09/02/1991;1200;0;;22.5;;;;;;
83389;10/02/1991;0000;;33.6;;7.5;;26.1;84;2.033333;
83389;10/02/1991;1200;0;;21.3;;;;;;
83389;11/02/1991;0000;;35.6;;10.2;;27.62;92.75;2.033333;
83389;11/02/1991;1200;0;;21.3;;;;;;
83389;12/02/1991;0000;;35.6;;9.5;;27.94;75.25;1.8;
83389;12/02/1991;1200;0;;21.1;;;;;;
83389;13/02/1991;0000;;33.9;;7.9;;27.08;77;2.333333;
83389;13/02/1991;1200;0;;22.4;;;;;;
83389;14/02/1991;0000;;34.6;;7.3;;25.82;79.75;1.966667;
83389;14/02/1991;1200;0;;22.2;;;;;;
83389;15/02/1991;0000;;29.9;;0.7;;24.82;86.25;1.633333;
83389;15/02/1991;1200;0.1;;21.8;;;;;;
83389;16/02/1991;0000;;33.5;;8.6;;26.72;79.75;2;
83389;16/02/1991;1200;0;;21.3;;;;;;
83389;17/02/1991;0000;;30.3;;2.6;;26.02;81.75;1.733333;
83389;17/02/1991;1200;0;;23.1;;;;;;
83389;18/02/1991;0000;;35.3;;11.5;;26.72;71.75;1.933333;
83389;18/02/1991;1200;0;;20;;;;;;
83389;19/02/1991;0000;;33.6;;8.2;;26.28;79.25;3.266667;
83389;19/02/1991;1200;0;;20.7;;;;;;
83389;20/02/1991;0000;;33.4;;7.5;;25.54;82.75;3.833333;
83389;20/02/1991;1200;0;;21.9;;;;;;
83389;21/02/1991;0000;;31.8;;5.7;;25.68;83.5;3.033333;
83389;21/02/1991;1200;0;;22;;;;;;
83389;22/02/1991;0000;;34.3;;11;;27.62;80.5;1.766667;
83389;22/02/1991;1200;4.9;;23;;;;;;
83389;23/02/1991;0000;;35.5;;11.5;;27.78;74.5;1.333333;
83389;23/02/1991;1200;2.1;;21.9;;;;;;
83389;24/02/1991;0000;;35.6;;9.9;;27.76;75.5;1.466667;
83389;24/02/1991;1200;0;;22.7;;;;;;
83389;25/02/1991;0000;;30.5;;6.3;;25.34;77.5;1.9;
83389;25/02/1991;1200;0;;21.5;;;;;;
83389;26/02/1991;0000;;27.7;;0.4;;22.86;92;1.733333;
83389;26/02/1991;1200;0;;20.8;;;;;;
83389;27/02/1991;0000;;33.2;;9;;24.9;79.25;1.566667;
83389;27/02/1991;1200;6.3;;20.1;;;;;;
83389;28/02/1991;0000;;32.2;;8.2;;24.92;74.25;2;
83389;28/02/1991;1200;5.6;;20.5;;;;;;
83389;01/03/1991;0000;;33.1;;10.2;;25.48;72.5;1.966667;
83389;01/03/1991;1200;0;;20.9;;;;;;
83389;02/03/1991;0000;;34.2;;10.5;;26.04;72.75;2.1;
83389;02/03/1991;1200;0;;19.7;;;;;;
83389;03/03/1991;0000;;33.4;;8.8;;25.68;76.5;1.466667;
83389;03/03/1991;1200;0;;20.4;;;;;;
83389;04/03/1991;0000;;33.1;;8.3;;25.6;82.25;1.3;
83389;04/03/1991;1200;0;;21.2;;;;;;
83389;05/03/1991;0000;;33.8;;9.9;;26.48;78.25;2.233333;
83389;05/03/1991;1200;0;;21.8;;;;;;
83389;06/03/1991;0000;;33.4;;10;;26.42;70.75;2.066667;
83389;06/03/1991;1200;0;;21.5;;;;;;
83389;07/03/1991;0000;;34.7;;10.8;;25.82;68;2.466667;
83389;07/03/1991;1200;0;;20.2;;;;;;
83389;08/03/1991;0000;;34.6;;10.5;;26.68;71.75;3.133333;
83389;08/03/1991;1200;0;;20.3;;;;;;
83389;09/03/1991;0000;;34.1;;9.5;;25.68;76.75;2.8;
83389;09/03/1991;1200;1;;20;;;;;;
